날짜,제목,내용
2024.03.01.,"韓증시 상승률, 밸류업 기대감에 꼴찌에서 상위권으로 '껑충'","지난달 외국인의 순매수 상위 종목에는 현대차(1조6567억원), 기아(4485억원), 삼성생명(1921억원), 하나금융지주(1902억원), KT(1525억원), KB금융(1518억원) 등 대표적인 저PBR 종목들이 포함됐다. 밸류업 지원방안 발표 이후에도 외국인이 매수 기조에서 크게 벗어나지 않고 있다는 점 역시 긍정적이다...."
2024.03.01.,경동인베스트 주가 두둥실...종속기업 손익증가로 경영실적 개선 '눈에 띄네',"전 거래일 지주사 관련주인 한화, 하나금융지주, GRT, 한진중공업홀딩스, 성창기업지주, 평화홀딩스, BNK금융지주, 우리산업홀딩스, 휴맥스홀딩스, 비츠로테크, 네오위즈홀딩스, 부방, 한국콜마홀딩스, 디와이, 한미사이언스, LS전선아시아, 컴투스홀딩스, JB금융지주, 솔본, 글로벌에스엠..."
2024.03.02.,[하나證 주간추천주]하나금융지주·키움증권·코스맥스,"△하나금융지주(086790) -어려운 환경에도 주당 배당금(DPS) 상향하고 자사주 매입, 소각 규모 확대 등 주주환원 의지 강해. -비(非)은행 턴어라운드 본격화 예상, 2024년 이익 개선 폭 시중은행 중 가장 클 전망. △키움증권(039490) -금리 하락·공매도 금지 조치로 거래대금 증가 시 브로커리지(위탁매매) 수익..."
2024.03.02.,"함영주 하나금융 회장, DLF 중징계 취소 소송 승소…사법리스크 해소되나",하나금융그룹 전경/하나금융그룹 함영주 하나금융지주 회장의 해외 금리 연계 파생결합펀드(DLF) 사태와 관련해 금융당국의 중징계 처분이 과도하다는 법원의 판결이 나왔다. 이번 법원 판결로 함 회장은 사법 리스크를 일부 덜어냈다는 분석이다. 2일 관련 업계에 따르면 서울고법은 함 회장과 장경훈 전...
2024.03.02.,"[금주 금융권 주요기사] 함영주 하나금융 회장 DLF 2심 승소...이복현 ""ELS 배...",함영주 하나금융지주 회장이 해외 금리연계 파생결합펀드(DLF) 사태 관련 징계 취소 행정소송에서 1심 판결을 뒤집고 2심에서 승소해 금융권의 이목이 집중됐다. 아울러 금융당국이 홍콩 H지수 기반 주가연계증권(ELS) 사태와 관련 투자자 배상안을 내주 발표 예정인 가운데 금융사의 자율배상안을...
2024.03.02.,시작된 저PBR 옥석가리기…'은행株' 주목[종목현미경],"◇금융주 주가, 밸류업 발표 후 급락→정부 추진 의지에 회복 지난 29일 KB금융(105560) 1.93% 신한지주(055550) 1.52% 하나금융지주(086790) 1.80%, 우리금융지주(316140) 2.62% 등 4대 금융지주의 주가는 일제히 상승마감했다. 앞서 기업 밸류업 프로그램이 공개된 지난 26일 금융지주사들의 주가는 2~6% 급락했다. 구체적..."
2024.03.02.,"2만6750원→8만3100원…'주가 재평가' 메리츠금융, 비결은?",시가총액은 16조9000억원으로 최근 4대 금융지주(KB·신한·하나·우리) 중 하나인 하나금융지주(16조5470억원)를 제쳤다. 우리금융지주(11조2040억원)에는 한참 앞섰고 KB금융(25조6230억원)과 신한지주(22조3310억원)와의 격차도 빠르게 좁히고 있다. 삼성생명(19조3800억원)과도 차이가 크지 않다. 증권가에서는...
2024.03.02.,"""주주가치 제고 나선다"" 적극적 주주환원책 강구하는 기업들",하나금융지주도 주주가치의 지속적인 증대를 위해 올해 3000억원의 자사주를 매입·소각하기로 했다. 우리금융지주도 올해 안에 예금보험공사가 보유한 지분 935만7960주를 매입해 모두 소각할 계획이다. 그외 대기업들도 연달아 자사주 소각 계획을 밝히고 있다. 삼성물산은 올해 1조원 규모의 자사주를...
2024.03.02.,[생활 속 재테크] '파죽지세' 하나카드 트래블로그 가입자 수 400만 돌파··...,"함영주 하나금융지주 회장을 필두로 한 하나금융그룹의 지원과 서비스 확대가 가입자 400만명을 넘어서게 된 원동력이라는 평가가 나온다. 하나카드 관계자인 ""무료 환전 서비스인 트래블로그가 400만명에게 선택을 받으며 '해외여행 필수템'에서 '해외여행 대세템'으로 자리매김하고 있다""고 말했다...."
2024.03.02.,'불량 상장사 퇴출·주주환원 강조' 금융당국 입장 표명에 다시 뛰는 저PBR주,"여기에 저PBR 대표 종목 금융·보험·증권주도 KB금융(-5.02%), 신한지주(-4.50%), 우리금융지주(-1.94%), 하나금융지주(-5.94%), 미래에셋증권(-3.02%), 삼성증권(-3.95%), 대신증권(-2.63%), 흥국화재(-11.93%), 한화손해보험(-11.17%), 키움증권(-3.56%) 등이 줄줄이 떨어졌었다. 하지만 해당 종목들은 모두 반등을 보인 상태다...."
2024.03.03.,중요한 건 꺾이지 않는 주주환원...하나금융지주 '주목' [株슐랭가이드],"3일 하나증권과 삼성증권은 나란히 하나금융지주를 추천종목으로 꼽았다. 주당 배당금을 상향한 데 이어 3000억원 규모의 자사주 매입·소각을 발표하는 등 주주환원 의지가 강한 점을 긍정적으로 평가했다. 이에 최근 외국인 투자자를 중심으로 집중 매수가 이어졌다. 하나증권은 ""비은행부문의 턴어라운드가..."
2024.03.03.,금융지주 사외이사 교체·확대 바람…다양성 방점,"하나금융지주는 사외이사를 기존 8명에서 9명으로 확대한다. 기존 사외이사인 ▲김홍진 ▲양동훈 ▲허윤 등 세 명이 최대 임기 6년을 채워 떠나게 된다. 통상 금융지주의 사외이사 임기는 최초 2년, 연임시 1년씩 추가해 최대 6년(KB금융은 5년)까지 보장한다. 이 자리를 채우는 신임 사외이사 후보로 ▲주영섭 전..."
2024.03.03.,"굴레 벗은 하나금융 함영주, 취임 2년 ‘공격ㆍ안정’ 방점",함영주 하나금융지주 회장이 ‘굴레’에서 벗어났다. 해외 금리 연계 파생결합펀드(DLF)와 관련해 금융당국의 중징계에 불복해 낸 행정 소송 항소심에서 승소하면서다. 금융권에선 당국의 상고(3심 대법원) 여부와 상관없이 DLF와 관련한 소송이 사실상 함 회장의 승리로 사실상 확정됐다고 보고 있다. 이에...
2024.03.03.,하나금융지주 주가 싱글벙글...배당금 상향 등 적극적인 주주친화 정책 '눈에...,"하나금융지주 주가가 콧노래를 부르고 있다. 3일 한국거래소에 따르면 전 거래일 1.80% 올라 5만 6600원에 거래를 마감했다. 주가는 횡보장세에서 벗어나 상승랠리에 박차를 가하고 있다. 외국인과 기관은 폭발적인 매수를 하고 있다. 주당 배당금(DPS) 상향과 자사주 매입, 소각 규모 확대 등 적극적인 주주환원..."
2024.03.03.,"'저PBR' 금융주 급락…""당첨되면 20억 벌어"" 이 곳 몰려갔다","하나금융지주도 5.94% 떨어졌다. 신한지주와 우리금융지주 주가도 각각 4.50%, 1.95% 밀렸다. 금융주는 대표적인 저 PBR(주가순자산비율이 낮은 기업) 종목이다. 정부가 한국 주식 저평가 문제를 해결하기 위해 대책을 내놓겠다고 예고하면서 금융주 주가가 일시적으로 탄력을 받았으나 발표 당일 실망매물이..."
2024.03.03.,우리기술투자 주가 초강세...비트코인 폭풍질주에 매수 후끈,전 거래일 STO(토큰증권 발행) 관련주인 우리기술투자 갤럭시아에스엠 아이티센 키움증권 신한지주 한국금융지주 하나금융지주 케이옥션 서울옥션 한국정보인증 KB금융 아톤 NH투자증권 코리아에셋투자증권 교보증권 하나금융지주 교보증권 KB금융은 대부분 상승 마감했다. 반면 SK증권...
2024.03.03.,밸류업 실망감에도 패닉은 피한 2월증시…재반격 조건은? [투자360],"또 저PBR 업종으로 분류되는 금융주에선 하나금융지주(1850억원), 삼성생명(1840억원), KB금융(1440억원) 등을 집중 순매수했다. 이재선 현대차증권 연구원은 ""'밸류업' 정책 발표 이후 보험·은행 등 금융업종과 자동차, 유틸리티 업종이 1차 반등하면서 증시를 견인했다""며 ""최근 10년 동안의 2월 외국인 평균..."
2024.03.03.,수익 나도 배당금 더 못 준다(?)…금융주 투자 망설이는 이유,시가총액은 16조9000억원으로 최근 4대 금융지주(KB·신한·하나·우리) 중 하나인 하나금융지주(16조5470억원)를 제쳤다. 우리금융지주(11조2040억원)에는 한참 앞섰고 KB금융(25조6230억원)과 신한지주(22조3310억원)와의 격차도 빠르게 좁히고 있다. 삼성생명(19조3800억원)과도 차이가 크지 않다. 증권가에서는...
2024.03.04.,"금융지주 이사회, 여성 비율 올랐지만...'교수 쏠림'은 여전",4일 금융권에 따르면 하나금융지주는 오는 22일 열릴 주주총회에서 사외이사를 8명에서 9명으로 확대하는 안건을 의결에 부친다. 함영주 회장이 단독으로 맡던 사내이사 구성에 이승열 하나은행장과 강승목 하나증권 대표가 합류하면서 사외이사진의 영향력이 희석되는 것을 방지하기 위한 조치다....
2024.03.04.,하나금융 지배구조 재정비…사내이사 3인 구축,하나금융지주가 함영주 회장이 임기 만료를 1년 앞두고 함영주·강성묵·이승열 3인 체제를 구축했다. 감독 당국의 지배구조 개선에 발맞춰 상시 후보군 육성에 나선 것을 풀이한다. 이승열 하나은행장이 사내이사로 이름을 올려 차기 CEO 후보군에 합류했다. 지난달 29일 하나금융지주는 강성묵 하나증권 대표...
2024.03.04.,"하나금융지주, 이사회 규모 확대 결의","［월요신문=고서령 기자］하나금융지주 이사회는 주주총회 소집 결의 이사회에서 사내이사를 1명에서 2명 추가해 3명, 사외이사를 8명에서 1명 추가해 9명으로 확대키로 결의했다고 4일 밝혔다. 이는 대내외 불확실한 금융환경 속에서 책임경영 및 내부통제 강화를 위한 결정으로, 그룹 내 자회사 중 자산규모를..."
2024.03.04.,"금융지주, 여성 인재 등용 힘준다",4일 금융권에 따르면 하나금융지주는 지난달 29일 신임 사외이사 후보 4인을 추천했다. 이중 한 명은 여성으로 이번 후보가 모두 선임될 경우 하나금융지주 사외이사 수는 2명으로 늘어난다. 우리금융지주도 지난달 28일 신임 사외이사 후보로 박선영 동국대학교 경제학과 교수와 이은주 서울대학교...
2024.03.04.,하나금융 이사회에 여성 늘고 학계 인사 줄어드는 까닭,"4일 금융권에 따르면 하나금융지주는 지난달 29일 사외이사 및 감사위원후보추천위원회(사감위)를 열고 사외이사 수를 기존 8명에서 9명으로 늘린다고 밝혔다. 사감위는 신규 사외이사 후보로 주영섭 전 관세청장, 이재술 전 딜로이트 안진회계법인 대표이사, 윤심 전 삼성SDS 클라우드사업부 부사장, 이재민..."
2024.03.04.,하나금융 사내이사 3인 체제로...왜?,"뷰어스 최중혁 기­자 rnt512@daum.net 함영주 하나금융지주 회장이 파생결합펀드(DLF) 손실 관련, 중징계 처분 취소 항소심에서 일부 승소 판결을 받아냈다. 1심에서 받은 '문책 경고' 적법 판결을 뒤집은 것이다.■ DLF 중징계, 1심 패소→2심 승소 서울고등법원은 지난 달 29일 함 회장과 하나은행 등이..."
2024.03.04.,"키움증권 ""은행주 밸류업 기대감 한동안 유지될 것, 최선호주는 하나금융""",4일 키움증권은 은행주 가운데 하나금융지주를 최선호주로 제시했다. 최선호주로는 자본여력이 큰 하나금융지주를 꼽았다. 은행주 주가는 최근 정부의 밸류업 프로그램 기대감을 타고 상승했다. 키움증권에 따르면 은행주 업종지수는 올해 들어 2달 동안 14.2% 올랐다. 코스피지수는 같은 기간 0.5% 내렸다....
2024.03.04.,"'고비'넘은 하나금융, '호재'만 남았나",오늘경제 하나금융지주의 주주환원 정책과 기업 밸류업 프로그램의 시너지 효과가 겹치면서 주가가 강세를 이어가고 있다. 주주환원은 지난해 순이익 1위를 유지한 하나은행의 기여도가 주효했다. 한편 함영주 회장의 사법 리스크도 해소되면서 3인 사내이사 체제 재편에 따라 실적이 부진한 증권사에도...
2024.03.04.,마이데이터 통폐합…금융지주 ‘슈퍼앱 전쟁’,"하나금융지주는 2020년 8월 ‘하나원큐’를 출시했다. 주식 거래, 보험 진단 등 다양한 금융거래를 이 앱에서 모두 할 수 있다. 특히 마이데이터 기반 초개인화 디지털 자산관리 플랫폼인 ‘하나 합’ 등을 서비스하고 있다. NH농협금융지주도 NH올원뱅크에서 뱅킹서비스, 금융계열사의 핵심서비스뿐 아니라..."
2024.03.04.,[업앤다운]은행주 상승…하나금융 ‘52주신고가’↑·우리금융↓,하나금융지주는 전거래일 대비 6.36%(3600원) 상승해 6만200원으로 장을 마감했다. 하나금융지주는 이날 장중 6만900원까지 오르며 52주 신고가를 기록했다. JB금융지주는 전거래일 대비 3.65%(480원) 올라 1만3640원으로 장을 마쳤다. BNK금융지주는 전거래일 대비 2%(150원) 상승해 7650원으로 장을...
2024.03.05.,"금융지주 임직원, 평균연봉 2억원 넘었다",하나금융지주 임직원 151명은 지난해 평균 1억4400만원의 보수를 받았다. 전년 143명이 1억2200만원을 받은 것에서 약 18%(2200만원) 상승한 액수다. 함영주 하나금융 회장은 성과보수 13억5000만원을 포함해 22억5000만원을 수령했다. 함 회장은 전년도 성과급 7억1000만원 포함 15억3000만원을 받은 바...
