날짜,제목,내용
2024.03.09.,"카카오게임즈 모바일 RPG '가디언테일즈', '전생슬' 콜라보 진행","카카오게임즈가 '가디언 테일즈'에 '전생했더니 슬라임이었던 건에 대하여(이하 전생슬)'의 콜라보 콘텐츠를 추가했다. 8일 카카오게임즈는 콩 스튜디오가 개발한 '가디언 테일즈'에 '전생슬' 콜라보를 진행했다. ‘전생슬’은 주인공이 이세계에서 슬라임으로 다시 태어나게 되고, 모든 종족이 행복한 세상을..."
2024.03.09.,"카카오, HMM… 법인세 인하 후 실적 꺾였지만 현금 쌓은 기업들",같은 기간 당기순이익이 89.1%(1조5604억원→1693억원) 감소한 카카오도 사내유보금은 8.5%(11조844억원→12조355억원) 늘어났다. 시가총액 상위 50개 기업 중 사내유보금이 가장 많이 증가한 곳은 LG에너지솔루션이었다. LG에너지솔루션의 사내유보금은 2022년 3분기 9673억원에서 지난해 3분기...
2024.03.10.,청사진 내놓은 카카오 새 수장…'정신아 리더십' 성패는?,카카오 임원 내정과 조직 개편 관련 소식이 한 주 내내 이어졌다. 임원 내정 소식과 관련해서는 회전문 인사라는 비판이 카카오 쇄신 의지를 향한 의구심으로 번지기도 했다. 조직 구조 개편 방향이 공개되면서 '정신아 리더십'이 자기 색깔을 드러내기 시작했다는 관측도 나왔다. 10일 업계에 따르면 정신아...
2024.03.10.,인터넷은행 지난해 임직원 평균 보수 1위는 어디?,반면 카카오뱅크와 케이뱅크의 직원들은 전년보다 적은 보수를 받았다. 10일 각사가 공시한 '2023년도 지배구조 및 보수체계 연차보고서'에 따르면 지난해 토스뱅크의 임직원 평균 보수는 인터넷은행 3사 중 가장 많은 것으로 집계됐다. 2022년에는 카카오뱅크가 가장 많은 평균 보수를 지급했으나 순위가...
2024.03.10.,"카카오, 정신아 체제로 '전열 정비'...주총 앞두고 인사와 조직 개편 속도",정신아 카카오 대표 내정자가 조직 개편에 속도를 내고 있다. 취임 전부터 사실상 대표 역할을 수행하며 내부 전열을 가다듬는 모습이다. 9일 관련 업계에 따르면 정 내정자는 최근 임직원과 만나 앞으로의 조직 변화 방향성 등에 대해 소통하는 자리를 가졌다. 내정자 신분이지만 지난해 12월 카카오 차기...
2024.03.10.,"카카오골프예약, 멤버십 가입하면 그린피 할인","월 9900원 멤버십 서비스 매월 첫 라운드 1만원 환급 두번째 부터는 5000원 환급 월 1회 예약땐 연 12만원 절약 무제한 티타임, 용품 할인 등 다양한 기존 혜택은 유지돼 스포츠에 재미를 더하는 플랫폼 기업 카카오 VX(대표 문태식)가 자사가 서비스하는 ‘카카오골프예약’ 플랫폼의 멤버십(구독) 가입자에게..."
2024.03.10.,"화이트데이 앞두고 '사상 최고'…""싼 초콜릿 시대는 끝났다"" [설리의 트렌드 ...","코코아 가격이 급등한 것은 코코아의 원료인 카카오 주산지인 가나 등 서아프리카에 엘니뇨와 병충해가 덮쳐 카카오 생산량이 큰 폭으로 줄었기 때문이다. 카카오의 산지 집중도는 매우 높다. 전 세계 카카오를 70%는 가나, 코트디부아르, 나이지리아, 카메론 4개국이 공급한다. 코트디부아르의 경우 농부가..."
2024.03.10.,"""같은 길 다른 행보"" 캐롯·카카오페이손보…엇갈린 자동차·장기보험 전략","박재찬 보험전문기자 = 디지털 손해보험사인 카카오페이손해보험과 캐롯손해보험이 서로 다른 경영전략을 펼쳐 눈길을 끌고 있다. 캐롯은 퍼마일자동차보험으로 외연을 확장하고 있지만, 카카오페이손보는 초기 자금 투자가 큰 자동차보험 시장에 진출하지 않을 것으로 보인다. 또 카카오페이손보의 소액..."
2024.03.10.,"‘글로벌 시장만이 살 길’...네이버·카카오, 해외시장 영토 넓힌다","네이버, 중동시장 공략...현지 최적화 AI 모델 구축 카카오, 일본 웹툰시장서 연간거래액 1000억엔 달성 네이버와 카카오가 기술력과 콘텐츠를 무기로 올해도 해외시장 공략에 앞장선다. 4일부터 7일까지 나흘간 진행된 사우디아라비아 최대 IT전시회 LEAP 2024 팀네이버 부스에 방문한 방문객들 (사진=네이버)..."
2024.03.10.,"카카오페이 대표, 2대 주주 블록딜에도 ""파트너십 견고해질 것""","직원·투자자 동요 다잡기…알리페이+ 투자 확대는 긍정 영향 관측도 카카오페이 2대 주주인 알리페이가 최근 일부 지분을 매각했지만 신원근 카카오페이 대표는 ""파트너십이 더욱 견고해질 것""이라는 자신감을 내비쳤다. 직원 등 사내외 동요 분위기를 다잡기 위한 노력으로 풀이된다. 10일 ICT업계에 따르면..."
2024.03.11.,'법카로 게임 아이템 1억 결제' 카카오 전 그룹장 사임,법인카드로 게임 아이템 1억원어치를 결제해 징계받은 전 카카오 재무그룹장이 물러난 것으로 확인됐다. 11일 관련 업계에 따르면 카카오 전 재무그룹장(부사장)인 A씨는 카카오게임즈 기타 비상무 이사에서 사임했다. 기타 비상무 이사는 사내·사외이사처럼 이사회에서 의결권을 행사할 수 있는 비상근...
2024.03.11.,"공약부터 검증까지…카카오, 다음에 총선 특집 페이지 개설",지역언론도 30개사 입점…내달 5일~선거일은 실시간 정보 중심 카카오는 내달 10일 치러지는 제22대 국회의원 총선거를 앞두고 포털 다음(Daum)에 총선 특집... 입점 신청한 30개 언론사가 유권자와 후보자들에 지역 현안에 대한 깊이 있는 소식을 전달하게 됐다고 카카오는 소개했다. 사전 투표일인 내달 5일부터...
2024.03.11.,카카오T ‘세븐틴 셔틀'로 콘서트 간다,카카오모빌리티(대표 류긍선)가 그룹 세븐틴(SEVENTEEN)의 앙코르 콘서트에 ‘세븐틴 셔틀’ 서비스를 제공한다고 11일 밝혔다. ‘세븐틴 셔틀'은 오는 30~31일 인천아시아드 주경기장에서 열리는 'SEVENTEEN TOUR ‘FOLLOW’ AGAIN TO INCHEON'에 맞춰 운영된다. 해당 서비스는 ▲예약 기반의 ‘카카오 T 셔틀'과...
2024.03.11.,"카카오벤처스, 한국MS와 생성형 AI ‘GenAI 창업톤’ 개최",스타트업 전문 벤처캐피탈 카카오벤처스가 한국마이크로소프트와 생성형 AI 개발 대회 ‘GenAI 창업톤’을 개최하고 22일까지 참가자를 모집한다. GenAI... 카카오벤처스는 개발 기간 동안 온라인 멘토링을 통해 실제 투자로 이어지는 사업 모델을 함께 검증하면서 서비스 구현을 집중 지원할 계획이다. 최종...
2024.03.11.,'구글·에어비앤비 압박' 공정위…네이버·카카오 '긴장',"네이버와 카카오 등 국내 정보기술(IT) 기업들도 정부의 플랫폼 규제 수위와 영향을 예의주시하는 분위기다. 공정거래위원회(공정위)는 11일 미국 숙박공유... 구글, 네이버, 카카오 등 국내외 플랫폼 대기업이 지정 대상으로 예상된다. 하지만 해외에 본사를 둔 기업은 사실상 실태 조사·제재가 어려워 국내 기업만..."
2024.03.11.,"카카오뱅크, 트래블월렛과 외화 서비스 확장 협약",카카오뱅크는 트래블월렛과 외화 서비스 확장을 위한 업무협약을 체결했다고 11일 밝혔다. 카뱅에 따르면 트래블월렛은 500만 고객을 보유한 외화 충전·결제 핀테크 스타트업이다. 전 세계 45개 통화에 대한 환전·재환전 수수료와 해외결제 수수료 면제 혜택을 제공한다. 카카오뱅크는 트래블월렛이 2017년...
2024.03.11.,"카카오, 포털 다음에 제22대 총선 특집 페이지 개설","카카오는 4월 10일 치러지는 제22대 국회의원 총선거를 앞두고 포털 다음(Daum)에 총선 특집 페이지를 개설했다고 밝혔습니다. 총선 특집 페이지에는... 입점 신청한 30개 언론사가 전체 참여를 확정해, 유권자와 후보자들에 지역 현안에 대한 깊이 있는 소식을 전달하게 됐다고 카카오는 설명했습니다...."
2024.03.11.,"'클라우드 보안' 체커, 카카오 전 부사장 박관수 CSO 영입","박관수 CSO는 액센츄어, 카카오 부사장과 캐롯손해보험 CSO를 거친 경영 전문가다. 플랫폼 사업 초기 시장 진출에서부터 성장에 이르기까지 현장 중심 경영을 펼쳐왔으며, 카카오에서 출자한 카카오인베스트먼트를 통해 유망한 스타트업을 다수 발굴했다. 박 CSO는 카카오 부사장으로 있던 시절부터 체커의..."
2024.03.11.,"카카오 출신 윤기윤, SLL 신임대표로","최근까지 카카오 헬스케어에서 최고운영·재무책임자를 맡았다. 윤 대표는 SLL 총괄 대표이사 역할을 수행하며, 제작부문 대표인 박준서 부사장은 콘텐트 제작 역량 강화에 집중할 계획이다. SLL 관계자는 ""윤 대표는 기업운영과 재무전문가로서 SLL 가치를 끌어올리고, 안정적 수익구조 구축에 기여할 것..."
2024.03.11.,"카카오뱅크, 트래블월렛과 신규 외화 서비스",인터넷전문은행 카카오뱅크는 외화 충전·결제 서비스 핀테크 스타트업 '트래블월렛'과 외화 서비스 확장 업무협약을 체결했다고 11일 밝혔다. 사진은 윤호영 카카오뱅크 대표이사(왼쪽)와 김형우 트래블월렛 대표. 2024.3.11 [카카오뱅크 제공. 재판매 및 DB 금지]
2024.03.12.,"게임 시장 노리는 카카오엔터프라이즈, 아키에이지 워에 '이것' 제공",카카오엔터프라이즈가 기업용 통합 클라우드 플랫폼 '카카오클라우드'를 앞세워 게임 시장 공략에 속도를 낸다. 카카오엔터프라이즈는 카카오게임즈의 PC·모바일 크로스플랫폼 MMORPG '아키에이지 워'에 '카카오클라우드'를 제공한다고 12일 밝혔다. 카카오게임즈가 서비스하고 엑스엘게임즈가 개발한...
2024.03.12.,"""카카오픽코마, 세계 고객이 지갑 가장 활짝 연 만화앱 운영사""","보유한 카카오픽코마가 전 세계에서 가장 소비자 지출이 많은 만화 앱 퍼블리셔(운영사)로 꼽혔다. 12일 모바일 앱 마켓 분석업체 데이터닷에이아이가 발표한 '2024 상위 퍼블리셔 어워드'에 따르면 카카오픽코마의 지난해 연간 소비자 지출은 8억7천만 달러(약 1조1천411억원)로, 전 세계 앱 운영사 가운데..."
2024.03.12.,손잡고 함께 나락가더니…네이버 여전히 죽쓰는데 카카오 웃는다,"이달 희비 엇갈린 플랫폼株 영업익 개선 기대, 카카오 4% 상승 커머스 매출 우려, 네이버 2% 하락 양대 정보기술(IT) 회사인 네이버·카카오의 주가 향방이 최근 엇갈리고 있다. 카카오는 3월 들어 반등의 기미를 보이는 반면, 네이버는 지난해에 이어 계속해서 하락세를 면치 못하는 상황이다. 증권가에서는..."
2024.03.12.,"카카오, 먹튀 회전문 인사 논란 가열…""거대 플랫폼 외부 감시 기구 필요""",카카오뱅크 상장 직후 대량의 주식매수선택권(스톡옵션)을 행사해 '먹튀' 논란의 시작점이 된 정규돈 카카오 신임 CTO에 대한 회전문 논란이 가열되고 있다. 거대 플랫폼과 관련된 논란을 불식시키고 근본적인 플랫폼 시장의 체질강화를 위해 사회적 합의기구를 통한 외부감시가 필요하다는 지적도 나온다. 국회...
2024.03.12.,"""카카오, 확장된 주주환원정책 가능성""-메리츠","메리츠증권은 12일 카카오에 대해 작년부터 이어진 톡비즈 부분의 상승세가 올해도 지속되고 있으며, 자회사의 비용 절감이 올해 추가 업사이드로... 이 연구원은 ""비용 측면에서는 엔터프라이즈와 엔터테인먼트가 4분기 자회사 적자 축소에 크게 기여했다""며 ""카카오엔터는 3분기 스토리 부문, 4분기..."
2024.03.12.,네이버·카카오는 안내고 통신사만 1.2조 부담하는 '이것'(종합),"반면 사회적 영향력이 큰 네이버·카카오 등 부가통신 사업자는 보편적 역무 제공 의무가 없는 상태다. 인구 고령화로 기초연금수급자 등 취약계층에... 민 의원은 지난해 8월 보편역무 제공 의무를 구글, 넷플릭스, 카카오, 네이버 등 빅테크로 확대하자는 취지의 개정안을 발의했다. 개정안에는..."
2024.03.12.,"카카오페이 사장님플러스, 'iF 디자인 어워드 2024' 본상 수상",카카오페이는 소상공인을 위한 금융 서비스 ‘사장님플러스’가 독일의 iF 디자인 어워드의 서비스 디자인 부문에서 본상을 수상했다고 12일 밝혔다. iF... 카카오페이는 지난해 11월 ‘카카오페이 비즈니스’ 애플리케이션(앱)을 ‘사장님플러스’로 브랜드 개편하면서 PC용 웹 버전을 출시했다. 카카오페이...
2024.03.12.,'반대 0' 카카오 이사회 물갈이…투자‧빅데이터 전문가 영입 [팩플],"회사 체질을 전면 개편 중인 카카오가 오는 28일 주주총회에서 선임할 새 이사진 명단을 공개했다. 사내이사에 각각 법조계와 언론계 출신 대외 리스크 담당 임원을 발탁했고, 사외이사로는 투자와 빅데이터 전문가를 영입했다. 카카오는 주주총회 소집 공고를 통해 정신아 대표이사 내정자를 포함해 사내..."
2024.03.12.,"'좀비버스2'부터 '핑계고' 스핀오프까지…카카오엔터, MZ 유혹의 기술",사진 제공=카카오엔터테인먼트카카오엔터테인먼트가 IP 유니버스를 다각도로 확장하며 시청자 팬덤을 견고하게 구축하고 있다. 글로벌 인기를 얻은 콘텐츠를 한층 업그레이드해 시즌제 제작에 나서거나 세계관을 다양한 방식으로 확대하는 등의 방식으로 개개인 확고한 취향을 가진 MZ세대들을 자극하고...
