날짜,제목,내용
2024.05.19.,"SK스퀘어, 끊김없는 주주환원에 주가 '미소'","SK스퀘어 주가가 강세를 보였다. 19일 한국거래소에 따르면 전 거래일 1.73% 오른 8만2300원에 거래를 마쳤다. 이 회사에 대해 목표주가는 NAV에 할인율 64%를 적용했다고 대신증권이 밝혔다. 2021년 11월 29일 분할 신규 상장 후 형성된 할인율은 56~77%, 평균 72%다. 초기 1개월간의 할인율인 64%를 목표..."
2024.05.19.,"드림어스컴퍼니 ""1분기 매출, MD사업 성장 견인···플랫폼 다소 주춤""","SK스퀘어 관계사 드림어스컴퍼니가 전자공시시스템을 통해 올해 1분기 실적을 발표했다. MD 사업이 성장을 견인했으며 플랫폼 부분 매출이 다소 줄어 전체 매출액이 소폭 감소했다. 드림어스컴퍼니는 올해 1분기 연결기준 매출액 632억원, 영업손실 20억원을 기록했다고 밝혔다. 전년 대비 매출액과 영업실적은..."
2024.05.19.,[주간 보험 이슈] 1분기 보험사 실적…삼성화재·현대해상·DB손보·KB손보 웃...,"에이플러스그룹은 작년 9월 진단의료 및 생명과학기기 제조 및 판매 회사로 코스닥 상장사인 나노엔텍의 지분 28.4%를 SK스퀘어(402340)로부터 인수하고 경영권을 확보한 바 있다. 에이플러스에셋의 종속기업인 에이플러스라이프가 최대주주가 되고, 에이플러스에셋과 AAI헬스케어가 일부 지분을 취득하는..."
2024.05.19.,[ZD브리핑] AI 서울정상회의에 HR테크 커넥팅 데이즈 막 오른다,최태원 SK그룹 회장과 노소영 아트센터 나비 관장의 이혼 소송 2심 결과가 오는 30일 나옵니다. 법원은 작년 12월 1심에서는 “최 회장은 노 관장과... 삼성SDS는 20일 오전 10시 서울 잠실 본사 캠퍼스에서 ‘첼로스퀘어 콘퍼런스 2024’를 실시합니다. 고객과 파트너사를 대상으로 진행하는 이번 행사에선...
2024.05.19.,"가상자산 거래소, 호실적 이면에 짙어지는 양극화 그림자","오랜 영업 적자를 겪은 코빗의 경우 올해 초 주요 주주인 SK스퀘어·NXC의 지분 매각설이 돌기도 했다. 가상자산업계 한 관계자는 “각 거래소도 위기감을 느끼고 있지만 실제로 점유율을 올릴 만한 마땅한 해결책이 보이지 않는다""고 설명했다. 성우창 기자 suc@ekn.kr 업비트·빗썸 ‘가상자산 거래소 톱2’..."
2024.05.19.,아이톡시 주가 신바람...외국인 20만주 이상 팔아 치워,한편 전 거래일 모바일콘텐츠(스마트폰 태블릿PC) 관련주인 핑거스토리 인포뱅크 포시에스 키다리스튜디오 YBM넷 한컴위드 컴투스홀딩스 자이언트스탭 카카오 컴투스 KG모빌리언스 폴라리스오피스 NHN벅스 TJ미디어 한글과컴퓨터 SK텔레콤 지니뮤직 다날 케이티알파 바른손 KT SK스퀘어 삼성출판사...
2024.05.19.,"[인터뷰] 서국한 버추얼협회장 ""한국 버튜버만의 강점 찾아야할 때""","KOVHIA는 HTC 바이브, SK텔레콤과 협력해 지난 14일 경기도 판교 아이스퀘어에서 'AI XR 미디어 데이' 행사를 진행했다. 현장에서 만난 서국한 KOVHIA 회장은 ""가파르게 성장하는 버추얼 크리에이터 시장에서 한국만의 강점을 찾아야 하는 중요한 시점이 왔다""고 밝혔다. 서국한 협회장은 버튜버 서비스 '아이튜버..."
2024.05.20.,[코스피 1분기 결산]10곳 중 7곳 순이익 흑자…SK하이닉스 1.9兆 흑전,"이어 SK(034730)와 한국전력(015760)도 각각 7252억원, 5959억원의 순이익을 기록하며 뒤를 이었고, KCC(002380)(4549억원), SK스퀘어(402340)(3332억원), HD한국조선해양(009540)(1933억원), 지역난방공사(071320)(1424억원) 등도 적자에서 벗어났다. 반면, 54곳의 적자전환한 기업 중 한화(000880)의 실적 감소..."
2024.05.20.,"[AT 산업 단신] LG이노텍, SK C&C, 삼성SDS, 러셀로보틱스, 롯데이노베이트, ...",SK C&C는 기업들이 손쉽고 빠르게 맞춤형 sLLM을 구현할 수 있도록 지원하는 플랫폼 '솔루어 LLMOps(엘엘엠옵스)'를 제공한다며 이같이 밝혔다. 삼성SDS가... 20일 서울 송파구 삼성SDS 사옥에서 열린 ‘첼로스퀘어(cello square) 미디어 데이’에서 삼성SDS는 디지털 물류 플랫폼인 첼로스퀘어에 AI를 도입해...
2024.05.20.,"삼성·LG·SK IT서비스 3사, DX 열풍에 순항…격전지는 생성형 AI","삼성SDS와 SK C&C, LG CNS 국내 정보기술(IT)서비스 3사가 AI(인공지능)와 DX(디지털 전환) 사업의 호조에 힘입어 매출 성장을 이어가고 있다. 글로벌... ▲ 삼성SDS 오구일 물류사업부장(부사장)이 20일 잠실캠퍼스에서 열린 첼로스퀘어 미디어데이에서 공급망 리스크 대응 전략을 발표하고 있다...."
2024.05.20.,"[더벨][재무 리스트럭처링 전략]'최후의 보루' SK텔레콤, 신성장사업 물색 자...",◇그룹 '최후의 보루' SK텔레콤…SK 현금흐름 책임 사업 포트폴리오 재편 작업을 먼저 마무리해야 하는 SK스퀘어와 SK네트웍스는 신성장사업 물색에서 비교적 자유롭다. SK온에 대한 자금 소요로 신성장사업 물색 여력이 없는 SK이노베이션도 마찬가지다. 하지만 도시가스 공급 자회사들의...
2024.05.20.,"SK 주가 '떨떠름'…""실적도 주가도 바닥 지나는중""",SK스퀘어가 영업이익 흑자전환했으며 SK이노베이션 영업이익이 63% 증가했다. SK E&S도 여주발전소 가동 효과 및 Freeport 정상화에 따른 원가 경쟁력으로 영업이익이 95% 증가했다. 비상장사 합산 EBITDA는 17% 증가하며 점진적인 실적 개선이 확인되고 있다. 반도체 웨이퍼를 생산하는 SK실트론은...
2024.05.20.,티빙 웨이브 합병 초읽기? 합병 효과는,SK스퀘어가 티빙·웨이브 합병을 빠르게 진행할 계획이다. CJ ENM과 티빙·웨이브 합병을 위한 양해각서를 체결한 지 반년 만에 나온 소식이다. 티빙과 웨이브 합병이 실제 이뤄질 경우 어떤 상황이 펼쳐질지 살펴봤다. 20일 SK스퀘어에 따르면 SK스퀘어는 CJ ENM과 티빙·웨이브 합병 계약을 조속히 체결할...
2024.05.20.,“금리 내리면 주식보다 빨리 움직인다”…잠잠하던 ‘이것’ 들썩,"그밖에 물류센터를 기초자산으로 하는 ESR켄달스퀘어리츠가 한달새 14.15%, KB스타리츠와 SK리츠도 각각 8.75%, 8.74% 오름세를 기록하며 코스피(4.41%)를 크게 상회했다. 인플레이션이 둔화하면서 리츠를 둘러싼 환경도 우호적으로 전환하고 있다는 평가다. 그간 고금리가 장기화하는 동안 주요 리츠는 이자..."
2024.05.20.,'11번가·SSG닷컴' 다음은 컬리?… C커머스 후폭풍 '이커머스· FI' 풋옵션 갈...,"SK스퀘어는 11번가 FI인 나인홀딩스 컨소시엄 보유 지분 18.18%에 대해 콜옵션을 행사하지 않기로 결정하면서 논란이 됐다. 자본시장에서 콜옵션 행사는 암묵적인 관행으로 여겨지기 때문이다. 컬리, FI와 갈등 피할 수 있을까? 국내 이커머스 기업이 투자자 측과 잇달아 갈등을 겪자 업계에서는 앞으로도..."
2024.05.20.,"화상회의 통역해주고 글로벌 화물 관리까지...SI업체들, AI 업고 화려한 변신","물류 부진의 여파로 전체 매출이 전년동기 대비 4.5% 감소했지만, 첼로스퀘어의 매출은 약 380% 증가했고 고객사도 전기 대비 1000개 이상 늘었다. SK C&C 1분기 영업이익은 전년 대비 131.9% 증가한 276억원을 기록했는데, 배당 수익이 증가한 영향이지만 생성 AI와 클라우드 성장도 한몫했다. LG CNS는 1분기에..."
2024.05.20.,풀무원 주가 초강세... 외국인은 4거래일 연속 폭풍매도,"삼양홀딩스, SK스퀘어, 한세예스24홀딩스, KPX홀딩스, 한솔홀딩스, 그래디언트, 심텍홀딩스, CS홀딩스, F&F홀딩스, 영원무역홀딩스, 골프존뉴딘홀딩스, 하이트진로홀딩스, 노루홀딩스, KISCO홀딩스, AK홀딩스, DB, 예스코홀딩스, 코스맥스비티아이, 아이디스홀딩스, 농심홀딩스, 진양홀딩스, 두산밥캣..."
2024.05.21.,"DS투자 ""SK스퀘어, 올해 펀더멘털 턴어라운드…목표가↑""","DS투자증권은 21일 SK스퀘어에 대해 ""다른 지주회사와 달리 투자, 회수, 주주환원을 이행하고 있기 때문에 기타 지주회사 대비 높은 프리미엄을 받을 필요가 있다고 판단된다""고 평가했다. 투자의견은 매수 유지, 목표주가는 10만원으로 높였다. 김수현 DS투자증권 연구원은 ""올해 1분기 매출액은..."
2024.05.21.,[Who Is ?] 최창원 SK수펙스추구협의회 의장 겸 SK디스커버리 대표이사 부회장,"SK그룹의 중간지주사 SK스퀘어가 보유하고 있는 11번가 지분 역시 정리 대상으로 꼽힌다. 11번가의 기업가치는 2018년 2조7천억 원으로 평가받았지만, 현재는 5천억 원대로 떨어져있다. 사실상 SK스퀘어는 투자 자금을 회수하지 못할 가능성이 크지만 포트폴리오 건전화 측면에서 11번가의 지분을..."
2024.05.21.,"[더벨][재무 리스트럭처링 전략]SK텔레콤, 약화된 투자통로 역할…미국은 예외",SK텔레콤은 2021년 11월 SK스퀘어 인적분할 이후 그룹 주요 투자통로로서의 역할이 다소 약화됐다. SK스퀘어로 지분투자 기능이 상당 부분 옮겨간 데다 SK에 대한 배당수익원으로서 지분투자에 따른 현금 소요를 지양하고 있는 탓이다. 하지만 미국에 대한 투자는 여전히 활발히 진행되고...
2024.05.21.,"현금거래냐 주식교환이냐…국민연금, 11번가 매각 '고민되네'",최대주주(지분율 80.26%)인 SK스퀘어가 아닌 18.18%를 보유한 재무적투자자(FI)가 매각을 주도한다. FI는 PEF 운용사인 H&Q코리아와 이니어스프라이빗에쿼티(PE) 컨소시엄이다. 11번가는 SK스퀘어가 지난해 11월 FI 지분을 사갈 수 있는 권리(콜옵션) 행사를 최종 포기하면서 FI 주도로 재매각 수순을 밟고 있다. 매각...
2024.05.21.,"군살 빼는 11번가, 흑자전환 정조준…매각 탄력 받나?",당시 5년 내 기업공개(IPO) 불발 시 11번가 모회사인 SK스퀘어가 지분을 매입하는 콜옵션이 붙었다. SK스퀘어가 지분을 사지 않을 경우 재무적투자자(FI)가 SK스퀘어 지분까지 묶어 매각을 추진할 수 있는 단서를 달았다. 현재는 FI가 동반매도요구권을 발동해 매각을 추진 중이다. 그러나 11번가 당장 인수에...
2024.05.21.,"대기업 SI, 1분기부터 '순항'…앞으로는?","국내 대기업 계열 시스템통합(SI) 기업들인 삼성SDS·LG CNS·SK C&C·현대오토에버·포스코DX·CJ올리브네트웍스의 지난 1분기 별도 기준 매출은 대부분... 신성장동력인 클라우드 사업은 29% 증가한 5308억원을 기록했고, 디지털 물류 플랫폼 '첼로스퀘어' 매출은 2550억원을 기록하며 381% 성장하는 등 새싹이..."
2024.05.21.,"IPO 준비하는 티맵모빌리티, 하반기부터 '중고차' 판다","모회사인 SK스퀘어 박성하 사장도 최근 정기 주주총회에서 티맵모빌리티가 상장을 앞둔 만큼 수익모델을 강화하겠다고 강조한 바 있다. 한편, 티맵모빌리티는 2020년 말 SK텔레콤 모빌리티 사업 부문이 물적분할 돼 설립됐다. 출범 이후 흑자전환은 아직이나, 지난해 매출액은 연간 3000억원 가까이 늘어나는..."
2024.05.21.,"[오늘의 증시 리포트] “삼성에스디에스, AI의 수익화…클라우드 성장 수익성...",미래 성장전략 수립과 자금 조달이 주요 업무 2024년 이녹스에코엠의 신규 상장으로 가치 부각 기대 이재모 그로쓰리서치 ◇SK스퀘어 Update: 24년 펀더멘털 턴어라운드 24년 1분기 흑자 전환 자사주 매입 완료 / 향후 소각 및 추가적인 자사주 매입에 나설 전망 목표주가 10만 원으로 상향 조정 김수현...
2024.05.21.,"HBM에 발목잡힌 경계현...'구원투수' 전영현, '반도체 1등 DNA' 회복해낼까?","세 번째는 차세대 메모리 개발에서의 초격차 지속이다. 삼성전자는 지난 2019년 HBM 개발 조직을 해체했고, 이 영향으로 HBM3 시장에서 SK하이닉스에 점유율을 크게 빼았겼다. 이러한 사태를 방지하기 위해서는 4F스퀘어, 3D D램뿐 아니라 고객사가 요구하는 다양한 형태의 메모리 개발에 힘쓸 필요가 있다. 디일렉="
2024.05.22.,"""SK스퀘어, 자사주 매입 완료…향후 소각 및 추가적인 자사주 매입 예정""","DS투자증권은 22일 SK스퀘어에 대해 1분기 흑자전환했다고 전했다. 김수현 DS투자증권 연구원은 ""SK스퀘어의 1분기 매출액은 전년 동기대비 15% 줄어든 4983억원, 영업이익은 3238억원을 기록했다""라며 ""실적 호조의 원인은 하이닉스를 필두로 주요 자회사의 실적 개선에 기인한다""고 밝혔다. 김수현..."
2024.05.22.,[산업 브리핑] SK·SK브로드밴드·시몬스,"최태원 SK그룹 회장 [사진 = SK 제공] ◇ SK ""지난해 사회적 가치 16.8조 창출...전년 대비 15% 감소"" SK그룹이 지난해 약 16.8조원의 사회적 가치를... 한편 N32는 이번에 문을 연 신세계백화점 대구점을 포함해 타임스퀘어점, 롯데백화점 본점, 강남점, 광복점, 광주점, 대전점, 분당점, 수원점, 안산점, 영등포점..."
2024.05.22.,"['24 그룹신용] SK, SK온 정상화는 언제? IPO 위험 고조",SK스퀘어가 11번가 재무적 투자자(FI)인 나인홀딩스 컨소시엄이 보유한 18.18%에 대한 콜옵션을 행사하지 않으면서 자본시장의 불문율을 깼기 때문이다. 자본시장에서 콜옵션 행사는 암묵적인 관행으로 거래자들의 신뢰에 기반하고 있다. 한국신용평가는 최근 낸 'SK그룹 보고서'에서 SK온이 올해...
2024.05.22.,티빙·웨이브 합병으로 넷플릭스 대항마 탄생하나… CJ ENM-SK스퀘어 협상 막...,"티빙의 모회사인 CJ ENM과 웨이브의 모회사 SK스퀘어는 협상 마무리 단계에서 세부 사항을 조율하는 것으로 전해진다. 티빙의 최대주주는 CJ ENM(48.85%)이며, 웨이브의 최대주주는 SK스퀘어(40.5%)다. 티빙과 웨이브가 합병되는 시나리오는 CJ ENM이 합병 법인의 최대주주에 오르고 SK스퀘어가 2대 주주에..."
2024.05.22.,"김종환 SK하이닉스 부사장, 발명의 날 '철탑산업훈장' 수상…LG유플러스, 전기...","김종환 SK하이닉스 부사장이 지난 21일 발명의 날 기념식에서 '철탑산업훈장'을 수상했다. ⓒ사진제공=SK하이닉스 김종환 SK하이닉스 부사장, 발명의 날... KT가 부산 소담스퀘어에서 지역 소상공인을 직접 만나 '숏폼 영상 연출 및 촬영 실습'을 하고 있는 모습. ⓒ사진제공=KT KT-중소벤처기업부..."
2024.05.22.,[오늘의 주요 공시] SK E&Sㆍ한화에어로스페이스ㆍ락앤락 등,"변경 △락앤락, '어피너티 “락앤락 배당 없다”' 보도 관련 ""올해 배당 추진 안 해"" △에스케이이엔에스, 기타비상무이사에 장용호, 신창호 추가…권병돈 감사 △HLB파나진, 바이오스퀘어 주식 88만2612주 취득…취득 후 92.84% 지분 비율 △크리스탈신소재 자회사, 주주배정 유상증자 9억 원 규모 결정"
2024.05.22.,"리밸런싱 한창 SK에 쏠린 눈…""군살빼고 탄탄하게""","중간지주사 역할을 하는 SK스퀘어도 지난달 게임사 크래프톤 지분 전량을 블록딜해 약 2천700억원 규모 현금을 확보했다. 최근 SK네트웍스 자회사 SK매직은 경동나비엔에 가스레인지, 전기레인지, 전기오븐의 제조·판매·유통과 관련된 재고자산과 유무형자산 일부를 370억원에 매각했다. 사업구조 재편을..."
