날짜,제목,내용
2024.05.18.,[2024 성년의 날②] 적금 '풍차돌리기'로 2년 뒤엔 '월드컵' 직관!,"일단 1000원으로 카카오뱅크 '26주적금'을 가입하는 걸 추천한다. 이 상품은 매주 저금액을 늘리며 도전하는 게 핵심이다. 자동이체를 연속으로 성공하면 높은 우대금리를 받을 수 있다. 기본 연 3.0%로 시작해 7주 차에 연 1.0%, 26주 차에는 연 2.0%로 총 6%까지 금리가 적용된다. 26주적금을 추천하는 이유는..."
2024.05.18.,'낮은 조달비용·신규 고객유입' 모임통장···인뱅 효자상품으로 부상,"18일 금융권에 따르면 카카오뱅크의 올해 1분기 저원가성예금은 30조1000억원으로 전분기보다 약 4조원 증가했다. 전년 1분기보다는 7조2000억원 증가했다. 저원가성예금이란 은행이 적은 비용으로 자금을 조달할 수 있는 예금이다. 금리가 낮은 보통예금, 파킹통장 등 수시입출금식 예금이 해당된다...."
2024.05.18.,"[특파원 시선] 한일관계 복병 '라인야후 행정지도', 日정부 속마음은?",한국 사회에서 '국민메신저' 역할을 하는 카카오톡처럼 일본 사회에서는 라인이 일상생활 깊숙이 뿌리를 내리고 있다. 우선 지난 3월 현재 일본 내 사용자... 업무를 위탁받는 네이버가 소프트뱅크와 함께 사실상 공동 대주주여서 라인야후가 제대로 관리·감독하기 어려운 만큼 위탁처의 적절한 관리를 위해 내린...
2024.05.18.,“GPT-4o로 스타트업 1천개 사라질 것”…오픈AI 직접 서비스 파장,"그러나 그는 “지금까지 네이버, 카카오, 한글과컴퓨터 등이 잘 해왔듯이 한국 시장을 지키는 것이 중요할 것 같고, 소버린 AI 관점에서 미국... SKT를 주축으로 도이치텔레콤, 이앤그룹, 싱텔그룹, 소프트뱅크 등이 참여하고 있다. 한편, 오픈AI의 ‘GPT-4o’는 애플 시리에 접목될 것으로 전해졌다. WWDC..."
2024.05.18.,"강창일 ""이재명, 교통정리 잔꾀 부린 초짜 참모 정리해야""","◇ 김광일> 저는 다만 개인적으로 이 과정에서 민주당 이재명 대표가 이토 히로부미를 언급하면서 소프트뱅크가 저런 사람들이니까 이렇게 한 거다. 이런... 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2024.05.19.,[파워금융人]⑫ 김승환 토스뱅크 외환거래 PO “세계 최초 환전 수수료 무료…...,"그럴 때 토스뱅크 외환서비스를 비롯한 국내 상품들이 더욱 경쟁력을 가질 것이다.” ☞ 김승환 PO는 ▲Univ of Southern California 경제학 학사 ▲성균관대학교 MBA ▲Skyworks Solutions, Inc FP&A(2016) ▲한국씨티은행 외환 파생상품 세일즈(2018) ▲카카오 그라운드엑스 프로덕트 매니저(2020) ▲카카오뱅크 외환 서비스기획..."
2024.05.19.,"카카오 미등기 임원 왜 늘었나 봤더니..""빠른 의사 결정 위해 직제 간소화""","이상호 전 SK텔레콤 최고기술책임자(CTO)를 CAIO로, 정규돈 전 카카오뱅크 CTO를 카카오의 CTO로 선임했으며 가장 최근에는 신종환 전 CJ 재무전략실장을 CFO로 선임했다. 중간 관리자에 해당하는 성과리더는 관리자 직급을 간소화한 결과다. 기존에는 CEO 등 대표급 아래 부문장·실장·팀장·파트장·셀장 5단계로..."
2024.05.19.,'하이브리드' 내건 대구은행…특명 'iM뱅크' MAU 확보,"실제 케이뱅크, 토스뱅크의 경우 올해 1000만 고객을 달성했고, 카카오뱅크는 고객 수가 2300만명에 달하고 있다. 반면 대구은행의 iM뱅크 고객 수(iM샵 고객 제외)는 지난 3월말 195만4000명에 불과하다. 더욱 디지털 경쟁력을 평가받는 월간활성이용자수(MAU)의 경우 시중은행의 경우 1000만명을 넘어섰지만..."
2024.05.19.,"카카오, 주가급락에 '주주 달래기'…정신아 ""매년 2억 주식 매입""","이번 서한은 정 대표가 지난해 12월 카카오 대표로 내정된 후 처음으로, 과거 카카오뱅크와 카카오페이 임원진의 주식매수선택권(스톡옵션) 문제를 의식한 것으로 해석된다. 그는 ""제 보수 체계는 주주 가치와 연동돼 있다. 보수의 약 60%가 성과급으로 구성돼 있고, 그 중 단기 성과급은 당해 사업의 주주수익률..."
2024.05.19.,“4% 이상은 씨 말랐네”…3%대 이하 정기예금 비중 97.9% [머니뭐니],"비교적 금리가 높았던 인터넷전문은행도 케이뱅크 ‘코드K정기예금’이 3.55%, 카카오뱅크 ‘카카오뱅크 정기예금’이 3.30%에 그치며, 지방은행이나 시중은행보다 낮거나 비슷한 수준을 보였다. 이러한 현상은 연초 기준금리 인하 기대로 시장금리가 하락했기 때문으로 보인다. 최근 금리인하 기대..."
2024.05.19.,라인은 어떻게 일본 국민메신저가 됐나[사이다IT],라인이 이미 카카오의 '카카오톡'이 선점한 한국 시장에 힘을 빼지 않은 배경도 이 때문이죠. 이어 지난 2019년 네이버는 소프트뱅크와 손 잡고 일본 인터넷 업계 강자인 야후재팬과 라인의 경영 통합을 결정하며 글로벌 IT 공룡에 맞서겠다는 포부를 드러냈습니다. 이를 계기로 네이버와 소프트뱅크는 라인야후...
2024.05.19.,"2024년 5월 셋째 주, KISA·오뚜기·교보증권 등 정보보안 전문가 채용","2024년 5월, 일반기업 정보보안 전문가 채용 현황 살펴보니KISA·오뚜기·교보증권·롯데손해보험·카카오뱅크·YES24·대상 등 11개 기업에서 모집[보안뉴스 박은주 기자] 2024년 5월 셋째 주, KISA·오뚜기·교보증권 등 11개 기관 및 기업에서 정보보안 전문가를 채용한다. 공공, 식품, 증권, 이커머스, 무역, 자동차..."
2024.05.19.,“우린 별도 회사”… 라인과 ‘헤어질 결심’ 네이버의 속마음,시장에서 카카오톡의 아성을 넘는 데는 실패했지만 일본과 동남아시아 시장에서 약 2억명의 사용자를 확보하며 글로벌 메신저로 거듭났다. 그러나 확장성과 별개로 라인은 적자 늪에서 허덕이며 지속가능성에 대한 의문이 제기돼 왔다. 네이버는 일본 소프트뱅크와 손 잡으며 돌파구를 찾았지만...
2024.05.20.,"카카오뱅크, 에코챌린저스 성과 공유회…""생물 다양성 중요""",카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마치고 성과 공유회를 열었다고 20일 밝혔다. 카카오뱅크 에코챌린저스는 생물 다양성 보존 및 기후 변화에 관심이 많은 만 19~34세 청년 약 30명과 전문 멘토로 구성된 봉사단이다. 카카오뱅크와 지구촌나눔운동이 올해 처음으로 함께 꾸려...
2024.05.20.,‘카카오뱅크 에코챌린저스’ 1기 활동 종료… “생물 다양성 보전”,"카카오뱅크 제공 카카오뱅크(대표이사 윤호영, Daniel)는 청년 봉사단 ‘카카오뱅크 에코챌린저스’가 1기 활동을 마치고, 성과 공유회를 열었다고 20일 밝혔다. ‘카카오뱅크 에코챌린저스’는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년(만 19~34세) 약 30명과 전문 멘토로 구성된 봉사단이다...."
2024.05.20.,"대구은행, 최고 연 4.15% 예금 선보인다…'iM뱅크 Re-Born 페스티벌' 개최","오픈 소식은 대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다. 또 이날부터 이벤트 기간 iM뱅크를 통해 비대면 가계신용대출을 새로 받는 경우, 32일 간 총 3200억 원 한도 내에서 금리 연 0.32%를 감면시켜준다. 은행의 미래 고객군인 만14 ~ 만18세 청소년을 대상으로는 iM뱅크에서 음악..."
2024.05.20.,"네이버-日 소프트뱅크, 혈맹이 리스크로… 카카오-中 텐센트, 시너지 없는 전...",텐센트는 카카오 외에도 카카오뱅크 등 카카오그룹 계열사에 투자를 이어왔다. 특수목적법인(SPC) ‘스카이블루 럭셔리 투자’를 통해 지난 2016년 카카오뱅크 설립 당시 40억원을 투자했고 이후 유상증자 등에 참여해 카카오뱅크 지분 3.72%(1523만9183주)를 확보했다. 현재 텐센트 측이 가지고 있는 카카오뱅크...
2024.05.20.,"[더벨]카카오뱅크, 인니서 시중은행과 디지털뱅킹 격돌",카카오뱅크의 첫 해외 진출 사업인 인도네시아의 슈퍼뱅크가 디지털 전환을 마무리하고 올 상반기 그랜드오프닝에 나선다. 슈퍼뱅크는 카카오뱅크의 성공 경험을 전수받아 '저금통' 서비스를 출시하는 등 현지에서 없던 혁신적인 금융 서비스를 전개하고 있다. 슈퍼뱅크는 현지에서 국내 시중은행과도...
2024.05.20.,"""떨어진 카카오 체크카드 주인 찾아주려고 했더니...대출광고였습니다""","마스터카드 로고 아래 '당일 대출'이라는 문구가 적혀있었던 것.그가 주우려던 건 진짜 카드가 아닌 대출 광고였다.가운데 IC칩, 귀여운 라이언 캐릭터까지 카카오뱅크 카드를 똑같이 베낀 모습이다.교묘하게 마스터카드 로고 아래에 '당일 대출'이라는 문구를, 영문 이름이 적혀있어야 할 우측 상단에 '공식..."
2024.05.20.,은행 과점 깰 ‘iM뱅크’ ‘제4인뱅’…메기 효과 얼마나?,"현재 사업자인 인뱅 3사(카카오·케이·토스뱅크)에 더해 제4인터넷은행 출범을 앞두고 있어서다. 금융권에 따르면 현재 더존뱅크, U뱅크, KCD뱅크, 소소뱅크 4곳의 컨소시엄이 도전장을 내민 상태다. 또한 KCD는 우리은행, U뱅크는 현대해상 등 대형 금융사 투자자로 확보하는 등 신규 사업자들의 윤곽이..."
2024.05.20.,"DGB대구은행, 시중은행 전환 기념 대고객 감사 ‘iM뱅크 Re - Born 페스티벌’...","은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다. 가계 대출 부분은 20일부터 이벤트 기간 iM뱅크를 통해 비대면 가계신용대출 신규 시 시중은행 전환일의 2배인 32일간 총 3,200억원 한도 내에서 금리..."
2024.05.20.,"DGB대구은행, 시중은행 전환 기념 ‘iM뱅크 Re – Born 페스티벌’ 연다","은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다. 가계 대출 부분은 20일부터 이벤트 기간 iM뱅크를 통해 비대면 가계신용대출 신규 시 시중은행 전환일의 2배인 32일간 총 3200억원 한도 내에서 금리 연 0...."
2024.05.20.,"DGB대구은행, 시중은행 전환 기념 대고객 감사 ‘iM뱅크 Re Born 페스티벌’ ...","은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다. 가계 대출 부분은 20일부터 이벤트 기간 iM뱅크를 통해 비대면 가계신용대출 신규 시 시중은행 전환일(16일)의 2배인 32일간 총 3,200억 원 한도..."
2024.05.21.,"[단독] 카카오 준신위 권고 개선안 제출 연장키로...""충실한 내용 위해""","준신위와 협약을 맺은 6개사(카카오·카카오게임즈·엔터테인먼트·모빌리티·뱅크·페이)는 이같은 권고를 토대로 개선안을 마련해온 것으로 알려졌다. 준신위 관계자는 ""카카오와 주요 계열사가 준신위 권고에 따라 개선안을 준비해 온 것으로 파악하고 있다""며 ""다만 보다 충실하게 개선안을 마련하는 것이..."
2024.05.21.,"[피플] ""5개월만 100만 대박 서비스"" 임혜진 카카오뱅크 매니저","인터넷전문은행 카카오뱅크는 지난해 12월 모바일 쿠폰 중고거래 플랫폼 기프티스타와 제휴를 맺고 '쿠폰 사고팔기' 서비스를 선보였는데, 출시 약 5개월 만에 누적 가입자수 100만명(4월 29일 기준)을 돌파했다. ◇""과거 중고거래 사기 경험···효율적인 UI·UX 적용, 차별점"" ""모바일 쿠폰이 피크를 찍은 지점은..."
2024.05.21.,"케이뱅크 주주 우리은행, 제4인뱅 진출 선언…속내는?","KB국민은행과 하나은행이 카카오뱅크와 토스뱅크 지분을 각각 4.88%, 9.26%를 보유하고 있는 것도 이 때문이다. 다만 우리은행은 케이뱅크 지분 12.58%를 보유하고 있다. 케이뱅크 유상증자에 따른 특수한 경우로 금융위원회로부터 예외를 인정받았다. 우리은행은 케이뱅크 투자 목적을 단순 투자가 아닌 경영..."
2024.05.21.,카카오뱅크도 '이건 못 참지'...인뱅3사의 '외환 서비스' 강화,카카오뱅크·토스뱅크·케이뱅크 등 인터넷은행 3사가 '외환 서비스'를 강화하고 있다. 토스뱅크가 연초 '환전 수수료 제로'를 선언한 이후 카카오뱅크도 신규 외환 서비스 출시를 앞두고 있기 때문이다. 외화 송금·환전 서비스 등을 포함하는 외환 서비스는 최근 해외여행 수요가 증가하는 추세에 맞춰...
2024.05.21.,30대그룹 여성임원 첫 7% 돌파…1위 카카오 21%,"기업/게티이미지뱅크 국내 30대 그룹 임원 가운데 여성이 차지하는 비율이 처음 7%를 넘어선 것으로 나타났다. 21일 기업분석연구소... 30대 그룹 중 여성 임원비중이 가장 높은 곳은 카카오그룹이다. 전체임원 155명 중 여성 임원이 21.3%인 33명이었다. 이어 네이버 18.7%(25명), 신세계 17.8%(31명)..."
2024.05.21.,새 시중은행 등장에 인터넷뱅크 약진...5대 은행 과점 깨지나,"카카오뱅크와 케이뱅크는 각각 1112억원, 507억원으로 역대 최대 실적을 올렸다. 부산은행(1252억원), 경남은행(1012억원), 광주은행(563억원) 등 지방은행과 비슷한 수준이다. 새로운 인터넷은행의 출현도 예고된다. 금융위가 지난해 7월 인터넷은행 신규인가 방식을 변경한 후 현재까지 총 네 곳이..."
