날짜,제목,내용
2024.04.15.,"[금융리더 돋보기] '조직 슬림화' 양종희 KB금융 회장, 계열사 경쟁력 강화 집...",양종희 KB금융그룹 회장 [사진=KB금융] ◇은행+비은행 고른 경험…소탈·꼼꼼한 성격 보유 양종희 KB금융그룹 회장이 조직을 슬림화해 의사결정 체계를 효율화하고 현장 대응력을 높였다. 계열사 최고경영자(CEO)에는 내부출신을 선임해 경영 지속성을 이어가도록 하는 등 계열사의 독립성·경쟁력을 높이는...
2024.04.15.,전직 강성 노조위원장 출신 국회 입성…긴장하는 KB국민銀,제22대 총선이 더불어민주당의 압승으로 끝난 가운데 KB금융지주가 국회 정무위원회에 새롭게 입성할 의원이 누가될지를 두고 예의주시하고 있다. KB국민은행 노조위원장 출신인 박홍배 더불어민주연합 후보(비례대표 8번)가 금배지를 달면서 정무위에 배치될 가능성이 커졌기 때문이다. 국민은행 채용비리...
2024.04.15.,"NH투자증권 “은행, 자본비율 하락해도 주주환원 영향 제한적..톱픽은 KB·신...","ELS 배상도 포함할 경우 CET1 비율은 KB금융 13% 초반, 신한금융과 하나금융 13% 전후, 우리금융 11% 후반으로 예상했다. 정 연구원은 “하지만 바젤3, ELS 손실 배상을 제외하면 향후 비경상적 자본비율 하락 요인은 없다”면서 “CET1 비율은 연말에 다시 회복할 것으로 전망하며 설령 회복하지 못하더라도..."
2024.04.16.,"삼성증권 ""KB금융, 홍콩H ELS 최악 상황에도 이익 성장""","삼성증권은 16일 홍콩 H지수 연계 주가연계증권(ELS) 손실 배상에 들어간 KB금융에 대해 ""최악의 시나리오 하에서도 올해 이익 성장은 이어질 것""이라고 전망했다. 김재우 삼성증권 연구원은 보고서에서 ""작년 일회성 제외 기준 당기순이익이 6조3천억원임을 감안할 때 현재 시장 컨센서스(실적 전망치 평균)..."
2024.04.16.,"KB국민은행 임직원·가족, 한강 공원에서 플로깅 행사",KB국민은행 관계자는 “일상 속에서 누구나 함께할 수 있는 친환경 활동 실천으로 ESG 문화 확산에 기여하고자 이번 행사를 기획했다”며 “KB금융그룹이 강조하는 ‘세상을 바꾸는 금융’과 같이 작은 실천을 통해 세상의 변화를 이끌어 낼 수 있도록 KB국민은행이 앞장서겠다”고 말했다. 아울러...
2024.04.16.,"ELS 배상만 1.2조…KB, 신한에 리딩금융 뺏긴다",KB금융지주는 1조원이 넘는 배상액에 순익이 1조원을 밑돌며 신한금융지주에 1등을 내줄 가능성이 커졌다. 16일 메리츠증권에 따르면 1분기 KB·신한·하나·우리·BNK·DGB금융 및 카카오뱅크·기업은행의 합산 당기순이익 추정치는 5조630억원으로 집계됐다. 전년(6조3120억원) 대비 19.78% 하락한...
2024.04.16.,'양종희 체제 구축'…KB금융 조직 변화와 맨파워는,"지난해 KB금융그룹과 신한금융그룹, 우리금융그룹은 새 사령탑을 맞았다. 하나금융그룹 함영주 회장은 임기 마지막 해를 보내고 있다. 이들 금융그룹 최고경영자(CEO)는 올해 고금리 지속과 부동산 시장 악화, 중동 리스크 심화, 홍콩 H지수 기초 ELS(주가연계증권) 사태 등 대내외 어려운 경영환경에 직면했다...."
2024.04.16.,"KB국민은행, 'Green Month, 다함께 한강 플로깅' 행사 실시","KB국민은행 관계자는 ""일상 속에서 누구나 함께할 수 있는 친환경 활동 실천으로 ESG 문화 확산에 기여하고자 이번 행사를 기획했다""며, ""KB금융그룹이 강조하는 '세상을 바꾸는 금융'과 같이 작은 실천을 통해 세상의 변화를 이끌어 낼 수 있도록 KB국민은행이 앞장서겠다""고 말했다. 한편, KB국민은행은..."
2024.04.16.,KB Pay 리브메이트 오늘의 퀴즈 정답 4월 16일,"KB pay 퀴즈 (KB페이 오늘의 퀴즈)를 풀면 얻을 수 있는 포인트는 KB페이를 포함한 KB금융그룹 통합 포인트이다. KB Pay 리브메이트 오늘의 퀴즈 정답을 통해 얻을 수 있는 포인트의 1P는 1원의 가치를 가진다. 오늘 KB Pay 리브메이트 오늘의 퀴즈 정답을 입력할 기회는 단 1회이며, 오늘 KB Pay..."
2024.04.16.,[금융워치] KB국민銀 '한강 플로깅'·우리銀 '보이스피싱 보상보험'·신한銀 ...,"KB국민은행 관계자는 ""일상 속에서 누구나 함께할 수 있는 친환경 활동 실천으로 ESG 문화 확산에 기여하고자 이번 행사를 기획했다""며 ""KB금융그룹이 강조하는 '세상을 바꾸는 금융'과 같이 작은 실천을 통해 세상의 변화를 이끌어 낼 수 있도록 KB국민은행이 앞장설 것""이라고 말했다. ◆우리은행, 모든..."
2024.04.16.,"KB손해보험, 자동차보험 브랜드평판 '1위'","1위를 차지한 KB손해보험은 KB금융그룹 계열 보험사로서 자동차, 장기, 화재 등 모든 손해보험 상품의 가입 및 보상 서비스 등을 제공하며, 'KB 다이렉트 자동차보험'으로 더 쉽고 빠르게, 저렴한 보험료 혜택을 제공하고 있다. KB손해보험, 자동차보험 브랜드평판 '1위' / 사진 = 한국기업평판연구소..."
2024.04.16.,"신한투자 “은행주 주주환원 확대 매력 유효, KB금융 하나금융 최선호주”","KB금융과 하나금융지주가 주주환원 확대여력이 높은 것으로 분석됐다. 사진은 서울 시내 은행 ATM기 모습. <연합뉴스> 그는 ""은행주 비중확대 의견을 유지한다""며 KB금융지주와 하나금융지주를 최선호주로 꼽았다. 동시에 KB금융 목표주가를 기존 7만7천 원에서 8만3천 원으로, 하나금융 목표주가를 기존..."
2024.04.16.,"KB금융그룹, 금주 K랭킹 '톱1,2' 나란히 품었다...이예원 15주 연속 1위",16일 K-랭킹에 따르면 KB금융그룹에 금주 1~10위 권 내의 톱랭커 선수 2명이 소속돼있으며 뒤이어 한화큐셀에 1~60위 이내 선수가 4명 포함되어있다. 뒤이어 삼천리에 1~100위 권 안쪽의 선수가 6명이 포진한 것으로 발표됐다. 현재 KB금융그룹에 소속된 톱2 선수 두 명으로 1위 이예원(랭킹포인트 합계...
2024.04.17.,KB Pay 리브메이트 오늘의 퀴즈 정답 4월 17일,"KB pay 퀴즈 (KB페이 오늘의 퀴즈)를 풀면 얻을 수 있는 포인트는 KB페이를 포함한 KB금융그룹 통합 포인트이다. KB Pay 리브메이트 오늘의 퀴즈 정답을 통해 얻을 수 있는 포인트의 1P는 1원의 가치를 가진다. 오늘 KB Pay 리브메이트 오늘의 퀴즈 정답을 입력할 기회는 단 1회이며, 오늘 KB Pay..."
2024.04.17.,"페르소나AI, 미래에셋벤처투자∙KB증권∙한국투자파트너스 투자 유치","KB금융그룹, 전북은행 등 금융권을 주요 고객으로 확보했다는 점도 높은 점수를 받고 있다는 게 회사 측 설명이다. 페르소나AI는 AICC 사업에도 속도를 낸다. 자연어 생성∙처리 엔진에 기계독해(MRC), 음성 합성(TTS), 비전 AI 등의 기술을 결합하고 고도화해 서비스 범위를 확장한다. 나아가 사용자친화적..."
2024.04.17.,"국민은행, 우리 아이 첫 계좌는 'KB스타뱅킹'",KB스타뱅킹 내 ‘우리 아이 KB스타뱅킹 시작하기’ 서비스로 자녀 명의 입출금 통장과 KB스타뱅킹 최초 가입한 고객 전원에게 스타벅스 아메리카노 모바일 쿠폰 2매와 2만5000원 상당의 KB금융쿠폰을 제공한다. 또한 KB스타뱅킹에서 미성년자녀를 가족고객으로 신규 등록한 고객에게는 스타벅스 아메리카노...
2024.04.17.,잇따른 악재에 비대위 카드 꺼낸 KB금융…ELS 자율배상 속도 내나,증권사들은 이를 반영해 KB금융의 올해 1분기 세전이익이 전년 동기 대비 40%가량 감소할 것으로 예상하고 있다. 이에 더해 영업점 가이드라인 등 내부 정리도 아직 마무리되지 않았다는 목소리가 나온다. 비대위 중점 과제에 성과 지표인 CPI(Customer Performance Indicator) 도입과 내부통제 이상거래탐지시스템...
2024.04.17.,[게시판] KB국민은행 '우리아이 KB스타뱅킹 시작하기' 경품행사,19세 미만 미성년 자녀의 법정대리인(거래인)이 '우리 아이 KB스타뱅킹 시작하기' 서비스로 자녀 명의 입출금 통장과 KB스타뱅킹에 최초 가입하면 스타벅스 아메리카노 모바일 쿠폰 2장과 2만5천원 상당의 KB금융 쿠폰을 받을 수 있다.
2024.04.17.,"[금융 이모저모] KB국민은행, '우리 아이 KB스타뱅킹 시작하기' 이벤트 실시","KB스타뱅킹 내 '우리 아이 KB스타뱅킹 시작하기' 서비스로 자녀 명의 입출금 통장과 KB스타뱅킹 최초 가입한 고객 전원에게 스타벅스 아메리카노 모바일 쿠폰 2매와 2만 5천 원 상당의 KB금융쿠폰을 제공한다. 또한, KB스타뱅킹에서 미성년자녀를 가족고객으로 신규 등록한 고객에게는 스타벅스 아메리카노..."
2024.04.17.,"KB국민은행, '우리 아이 KB스타뱅킹 시작하기' 이벤트 실시",KB스타뱅킹 내 '우리 아이 KB스타뱅킹 시작하기' 서비스로 자녀 명의 입출금 통장과 KB스타뱅킹 최초 가입한 고객 전원에게 스타벅스 아메리카노 모바일 쿠폰 2매와 2만 5000원 상당의 KB금융쿠폰을 제공한다. 또한 KB스타뱅킹에서 미성년자녀를 가족고객으로 신규 등록한 고객에게는 스타벅스 아메리카노...
2024.04.17.,"KB국민은행, '우리 아이 KB스타뱅킹 시작하기' 이벤트","해당 서비스로 자녀 명의 입출금 통장과 KB스타뱅킹 최초 가입하면 스타벅스 아메리카노 모바일 쿠폰, 2만5000원 상당의 KB금융쿠폰을 제공한다. 또 KB스타뱅킹에서 미성년자녀를 가족 고객으로 신규 등록하면 스타벅스 아메리카노 모바일 쿠폰을 지급한다. KB국민은행 관계자는 ""앞으로도 고객 편의를..."
2024.04.17.,"KB국민은행, '우리 아이 KB스타뱅킹 시작하기' 이벤트 실시","KB스타뱅킹 내 '우리 아이 KB스타뱅킹 시작하기' 서비스로 자녀 명의 입출금 통장과 KB스타뱅킹 최초 가입한 고객 전원에게 스타벅스 아메리카노 모바일 쿠폰 2매와 2만 5천 원 상당의 KB금융 쿠폰을 제공한다. 또한, KB스타뱅킹에서 미성년자녀를 가족 고객으로 신규 등록한 고객에게는 스타벅스 아메리카노..."
2024.04.17.,"KB국민은행 ""소중한 우리 아이 계좌, KB스타뱅킹에서 개설하세요""",KB국민은행은 KB스타뱅킹 내 '우리 아이 KB스타뱅킹 시작하기' 서비스로 자녀 명의 입출금 통장과 KB스타뱅킹 최초 가입한 고객 전원에게 스타벅스 아메리카노 모바일 쿠폰 2매와 2만5000원 상당의 KB금융쿠폰을 제공하기로 했다. 또 KB스타뱅킹에서 미성년자녀를 가족고객으로 신규 등록한 고객에게는...
2024.04.18.,"KB헬스케어, 평창카운티 입주자에 디지털 헬스케어 서비스 제공","KB헬스케어 관계자는 “KB금융그룹 내 헬스케어 사업을 담당하고 있는 KB헬스케어가 KB골든라이프케어 평창카운티 입주자들에게 ‘가장 필요한 서비스가 무엇일지’ 고민했고, 시니어 케어 서비스와 시너지를 낼 수 있는 건강 모니터링 솔루션을 만들게 됐다”며 “KB헬스케어는 앞으로 건강기능식품..."
2024.04.18.,"KB헬스케어, KB골든라이프케어 평창카운티에 ‘KB체크플러스’ 제공","KB헬스케어 관계자는 “KB금융그룹 내 헬스케어 사업을 담당하고 있는 KB헬스케어가 KB골든라이프케어 평창카운티 입주자들에게 ‘가장 필요한 서비스가 무엇일지’ 고민했고, 시니어 케어 서비스와 시너지를 낼 수 있는 건강 모니터링 솔루션을 만들게 됐다”라며 “KB헬스케어는 앞으로 건강기능식품..."
2024.04.18.,KB Pay 리브메이트 오늘의 퀴즈 정답 4월 18일,"KB pay 퀴즈 (KB페이 오늘의 퀴즈)를 풀면 얻을 수 있는 포인트는 KB페이를 포함한 KB금융그룹 통합 포인트이다. KB Pay 리브메이트 오늘의 퀴즈 정답을 통해 얻을 수 있는 포인트의 1P는 1원의 가치를 가진다. 오늘 KB Pay 리브메이트 오늘의 퀴즈 정답을 입력할 기회는 단 1회이며, 오늘 KB Pay..."
2024.04.18.,"KB금융, 순이익 1조원 그칠 듯…H지수 ELS 배상 규모 최대 ‘타격’ [금융사 ...",KB금융지주(회장 양종희)의 올해 1분기 당기순이익이 1조원 수준에 그친 것으로 추정된다. 이자이익과 수수료이익의 성장세가 이어졌으나 홍콩 H지수 주가연계증권(ELS) 대규모 손실에 대한 자율 배상이 반영되면서 실적을 끌어내린 것으로 보인다. 18일 금융정보업체 에프앤가이드에 따르면 KB금융의...
2024.04.18.,[저출산 시대④] 여성들의 '차일드 페널티' 직격한 연구결과...KB금융이 내놓...,"▲ 저출산,KB금융,우리은행,출산율,하나금융 한국은행에 따르면 2001년 초저출산국(출산율 1.3명 미만)에 진입한 우리나라는 출산율이 지속적으로 하락하여 2018년 처음으로 1명 미만(0.977명)을 기록했다. 매해 역대 최저치를 경신하던 합계출산율은 지난해 4분기 0.65 명으로 추락했다. 지난해 연간 기준 국내..."
2024.04.18.,'ELS 배상' 여파 리딩금융 KB→신한 바뀌나,"지난 2년간 리딩금융 자리를 지켰던 KB금융지주가 1조원 안팎으로 예상되는 ELS 배상액으로 리딩금융 자리를 내줄 것이라는 전망이 적지 않다. 18일 한화투자증권에 따르면 올해 1분기 4대 지주 당기순익 1위는 신한지주로 1조1782억원을 기록할 것으로 예상된다. 이어 KB지주 8464억원, 우리금융지주 8163억원..."
2024.04.18.,[Invest]전직 노조위원장 국회 입성에...KB금융 대관 '발등의 불',"KB국민은행 노조위원장을 지낸 박홍배 당선인이 차기 국회에 입성하게 되면서, KB금융그룹과 KB국민은행의 고심이 커지고 있다. 박 당선인은 노조위원장 시절 수차례 사측과 대립각을 세우는 등 '강성'으로 분류되는 인사다. 국회와의 소통을 담당하는 대관 조직의 어깨가 무거워졌단 평가가 나온다.17일..."
2024.04.18.,"KB국민카드·태국 제이마트, 삼성 휴대전화 할부금융 서비스 확대",99%를 인수하며 KBJ캐피탈을 공식 출범했다. 국내 은행과 여신전문금융회사가 태국 소비자금융 시장에 진출한 것은 국민카드가 처음이다. 윤종규 KB금융그룹 회장(왼쪽)과 아디삭 스쿰빗야 제이마트그룹 CEO가 기념 사진을 촬영하고 있다. (사진=제이마트)
2024.04.18.,"피치, KB뱅크 신용등급 'AAA'·전망 '안정적' 평가",피치는 인도네시아의 다양한 금융 부문에서 KB금융그룹의 공통 브랜드와 입지를 고려할 때 KB뱅크가 디폴트 할 경우 모기업과 그룹 평판에 상당한 부정적 영향이 있을 것으로 예상했다. 피치는 “매우 취약한 자산건전성과 수익성에 반영된 KB뱅크의 재무적 상황은 모기업의 KB뱅크 지원 성향에 대한 평가에...
