날짜,제목,내용
2024.05.17.,"삼성전자, 하이닉스 주가 엇갈리는 이유는",최근 삼성전자와 SK하이닉스 주가가 다른 방향으로 움직이기 시작했다. 우상향하는 SK하이닉스와 달리 삼성전자 주가는 힘을 받지 못하고 있다. 반도체 사업에서 비슷한 포트폴리오를 가진 이들 회사가 주식시장에서는 다른 행보를 보이는 것은 ‘인공지능(AI)’ 시대의 게임체인저로 부상한...
2024.05.17.,최태원 회장 딸 결혼…‘깜짝 공개’ 웨딩화보 보니 [포착],"최근 SK하이닉스에서 퇴사한 민정씨는 미국에서 예일대 의학박사 출신 정신의학 전문가 등과 함께 인공지능(AI) 기반 헬스케어 스타트업인 ‘인테그랄 헬스’를 공동 설립했다. 인테그랄 헬스는 미국 헬스케어 기관, 건강보험 회사 등과 파트너십을 맺고 심리 건강을 관리하는 프로그램을 제공하는 업체다...."
2024.05.17.,"[특징주]삼전·하이닉스, 美 반도체 '주춤'에 '숨 고르기'","삼성전자와 SK하이닉스가 숨 고르기에 들어선 모습이다. 미국의 4월 소비자물가지수(CPI)와 소매판매 지표로 금리 인하 기대감이 커졌지만, 연준위원들이 신중한 입장을 보임에 따라 미국 인공지능(AI) 반도체가 주춤하면서다. 17일 마켓포인트에 따르면 오전 9시25분 현재 삼성전자(005930)는 전 거래일..."
2024.05.17.,"코스피, 하루 만에 반락…삼성전자·SK하이닉스 1%대 하락","코스피 시가총액 상위 종목 중에서는 삼성바이오로직스(0.51%)를 제외한 삼성전자(-1.02%), SK하이닉스(-1.61%), LG에너지솔루션(-1.31%), 현대차(-1.21%), 기아(-1.74%), POSCO홀딩스(-1.12%), KB금융(-1.11%) 등 대부분이 큰 폭으로 하락했다. 업종별로는 보험(-2.89%), 기계(-2.56%), 건설업(-1.93%), 운수장비(-1.81..."
2024.05.18.,하이닉스 폼 미쳤다···코스피 상승률 16배,"AI 반도체 성능 더해주는 HBM 절대 강자 1분기 매출도 사상 최대···올 주가 33% 쑥 HBM 기술력 뒤쫓는 삼성전자 주가 하락 외국인 하이닉스 사고 삼성전자 내다팔아 외국인 투자자(외국인)이 국내 반도체 ‘투톱’ 중 SK하이닉스만 매수하고, 삼성전자는 매도하며 철저하게 정반대의 행보를 보이고 있다...."
2024.05.18.,AI 봄바람에 줄줄이 신고가… HD현대일렉트릭·SK하이닉스·한미반도체,"국내 HBM 대장주 SK하이닉스는 5월 16일 52주 신고가는 물론, 사상 최고가도 경신했다. SK하이닉스는 5월 16일 기준 올해 주가가 36.40% 상승했다. 같은 기간 코스피가 3.68% 오른 것과 대비된다. 지난해 주가가 88.67% 상승한 점을 고려할 때 1년 5개월 사이 시가총액이 2배 이상 뛴 셈이다. 최고가 경신 비결은..."
2024.05.18.,"HBM 훈풍 탄 SK하이닉스, 1년만 시설투자 68% 늘렸다",글로벌 메모리반도체 기업 톱2인 삼성전자와 SK하이닉스가 올해 1분기 시설 투자 규모를 늘렸다. 올해 들어 반도체 업황이 반등 기미를 보이면서 사전 준비에 나선 것이다. 18일 두 회사가 공시한 1분기보고서에 따르면 SK하이닉스의 1분기 시설투자액이 2조9430억원으로 집계됐다. 지난해 같은 기간...
2024.05.18.,[유안타證 주간추천주]SK하이닉스·더블유게임즈·네이버,"△SK하이닉스(000660) -2분기 예상 영업이익 4조4000억원으로 수익성은 재차 개선될 것으로 기대. -전 응용처 메모리 채용량 증가 고려하면, 재고 빌드업 수요 → 실수요의 반등으로 이어질 것 -AI반도체 시장 확대 및 고도화 속, 동사 맞춤형 메모리반도체 경쟁력이 추세적으로 강화될 가능성이 높을..."
2024.05.18.,"삼성전자-SK하이닉스, '차세대 AI 메모리' CXL 놓고 '격전' 예고","글로벌 메모리 시장의 최강자인 삼성전자와 SK하이닉스는 HBM(고대역폭메모리)에 이어 'CXL(Compute eXpress Link)' 기술을 놓고 한판 승부를 예고하고 있다. 17일 반도체업계에 따르면, SK하이닉스는 지난 4월30일부터 이달 1일(현지시간)까지 미국 캘리포이아주 산타클라라에서 열린 'CXL DEVCON 2024'에 참가해..."
2024.05.18.,반도체 업황 개선…1Q 삼전·하이닉스 R&D 투자↑,"반도체 업황이 회복세로 돌아선 가운데 삼성전자와 SK하이닉스가 올해 1분기 연구개발(R&D), 시설 투자 비용을 늘렸다. 18일 금융감독원에 따르면 삼성전자는 올해 1분기 R&D 비용으로 7조8201억원을 투자했다. 이는 전년 동기 6조5790억원 대비 19% 증가한 수치다. 삼성전자는 업황이 좋지 않았던..."
2024.05.18.,'10만전자' '26만닉스' 봄 오나[증시 슈퍼사이클 올까①],"증권사들은 반도체 '투톱'인 삼성전자와 SK하이닉스의 주가가 최고 '10만 전자', '26만 닉스'까지 오를 것이란 전망을 내놓고 있다. 18일 한국거래소에 따르면 지난 13일 기준 삼성전자에 대한 외국인 지분율은 56.02%로 2020년 12월17일(56.03%) 이후 3년5개월 만에 최고치를 기록했다. 삼성전자를 보유한..."
2024.05.18.,"탄소감축 없인 반도체 못팔 판인데…'손 놓은' 국회, K반도체 '발동동'",글로벌 반도체 공급망에서 재생에너지 사용에 대한 압박이 커지고 있지만 삼성전자와 SK하이닉스 등 국내 반도체 기업들은 국내 재생에너지 수급 난항으로 어려움을 겪고 있는 것으로 나타났다. 정부가 뒤늦게 재생에너지 산업 육성책을 내놓긴 했지만 주요 국들에 비해서 로드맵 발표가 늦은 감이...
2024.05.18.,AI 선점 경쟁 치열…'삼성·SK' 수장까지 글로벌 행보,"이 자리에서 경계현 삼성전자 반도체 부문 사장과 곽노정 SK하이닉스 사장, 조주완 LG전자 사장이 사티아 나델라 MS CEO와 인공지능 AI 협업을 논의했습니다. 삼성전자와 SK하이닉스는 MS의 데이터센터 운영에 필요한 고대역폭메모리, HBM 공급에 대한 논의를 했을 가능성이 제기됩니다. 또 삼성전자에는 올..."
2024.05.18.,"'强달러'에서 'King달러'로…자동차·조선 웃고, 항공·철강 운다","가령, SK하이닉스 역시 국내 대표 수출기업으로 꼽히지만 환율효과는 정반대다. SK하이닉스의 달러 자산은 177억 달러(약 24조3000억원)인 반면, 달러 부채는 219억 달러(약 30조원)로 부채가 자산보다 많다. 원-달러 환율이 10% 오를 경우 법인세차감전순이익에 미치는 영향은 마이너스 3321억원으로 추정된다...."
2024.05.19.,“비싼 VR기기 가격 낮출 놀라운 기술” LGD·SK하이닉스 합작 ‘반값 솔루션...,"‘올레도스 기술만큼은 해외에 넘겨서는 안 된다’, 이 생각을 가지고 시작을 하게 된거죠.” LG디스플레이와 SK하이닉스가 미래 먹거리 디스플레이 중 하나인 ‘올레도스(OLEDoS, OLED on Silicon)’ 분야에서 세계 최고 수준의 스펙을 갖춘 샘플을 만드는 데 성공했다. 양사는 약 2년 동안 올레도스 신기술..."
2024.05.19.,[주간추천주]호실적에 '러브콜'…SK하이닉스·금호석유 주목,"유안타증권은 SK하이닉스(000660)와 네이버(NAVER(035420)), 더블유게임즈(192080)를 추천했다. SK하이닉스에 대해서는 2분기 예상 영업이익이 4조4000억원으로 수익성은 재차 개선될 것으로 기대했다. 유안타증권은 “전 응용처 메모리 채용량 증가 고려하면, 재고 빌드업 수요가 실수요의 반등으로 이어질 것”..."
2024.05.19.,청주서부소방서 SK하이닉스 현장지도,"청주서부소방서는 지난 17일 SK하이닉스와 SK키파운드리에서 대형화재 위험대상 소방관서장 현장지도를 실시했다. 이번 현장지도에서는 관계자 면담과 화재예방 지도 및 안전관리 등에 대한 점검을 중점적으로 진행했다. 신정식 서장은 ""이번 현장지도는 현장 관계자들의 소방안전에 대한 공감대를 형성하는데..."
2024.05.19.,"윤곽 드러난 SK하이닉스 HBM4...""TSMC 5나노급 공정으로 전력소모 30%↓""","SK하이닉스-TSMC 협력 첫 성과, 2025년 양산 목표 대역폭 1.4배 늘리면서 전력소모 30% 줄여 고객 맞춤 수요 대응 '베이스 다이'에 다양한 기능 추가 아주경제=강일용 기자 zero@ajunews.com [사진=아주경제DB] SK하이닉스가 내년 양산을 목표로 하는 HBM4(6세대 고대역폭 메모리) D램의 윤곽이 학술대회 등을..."
2024.05.19.,기관 'HD현대마린솔루션'·외인 'SK하이닉스'·개인 '삼성전자' 1위 [주간 코...,[주간 코스피 순매수] 정선은 한국금융신문 기자
2024.05.19.,코스피 주간 개인 순매도 1위 'SK하이닉스',
2024.05.19.,SK하이닉스·HD현대중공업·현대차 등 코스피 외국인 순매수 상위권,"5월 셋째주 (13~17일) 코스피 종목 중 금융투자 부문 순매수 상위종목에 SK하이닉스, HD현대중공업, 현대차 등으로 나타났다. 18일 한국거래소 정보데이터시스템에 따르면 SK하이닉스의 거래대금 순매수는 5051억4616만9000원, 거래량 순매수는 265만9187주다. 이어서 HD현대중공업의..."
2024.05.19.,"[반차장보고서] '차세대 HBM' SK 선두, 뒤쫓는 삼성…전장 MLCC 팔 걷은 삼성...","<편집자주> 선두 굳히는 SK하이닉스, 뒤쫓는 삼성…차세대 HBM 경쟁전 심화 고대역폭메모리(HBM) 선두주자로 자리매김한 SK하이닉스가 시장 입지 다지기에 나섰다. 4세대 제품인 HBM3 생산을 확대하고 차세대 제품의 조기 양산에 돌입하는 방식을 택하면서다. 이에 따라 엔비디아향 납품을 추진하는..."
2024.05.19.,"[르포] K-반도체, 엔비디아 넘는 고성능·저전력 AI반도체 개발한다","각각의 공정이 모두 고도의 전문성을 요구하는 영역으로, 이런 전 과정을 할 수 있는 종합반도체기업은 삼성전자와 SK하이닉스 등 소수에 불과하다. 이 때문에 각 공정을 맡은 반도체 관련 기업들이 이루는 '반도체 생태계'가 함께 성장하는 것이 중요하다. AI 반도체는 기존 반도체보다 고효율, 저전력..."
2024.05.19.,500대 중견기업 1Q 영업익 보니…IT·식음료 웃고 의료기기·철강 울고,삼성전자(005930)와 SK하이닉스(000660)가 반등에 성공하면서 덩달아 같은 업종의 중견기업 실적에도 영향을 준 것으로 보인다. 식음료 업종의 실적도 크게 개선됐다. 지난해 1분기 774억 원에 그쳤던 영업이익은 올 1분기 1699억 원으로 119.5% 급증했다. 서비스 업종도 늘었다. 지난해 1분기 3021억...
2024.05.20.,엔비디아發 훈풍···삼성전자·SK하이닉스 '훨훨' 날까,이에 최근 엔비디아 주가 행보와 궤를 함께한 국내 반도체 '투톱' 삼성전자와 SK하이닉스가 상승세를 이어갈지 관심이 쏠린다. 20일 한국거래소에 따르면 오후 2시 51분 기준 삼성전자는 전 거래일(7만7400원) 대비 1.55%(1200원) 오른 7만8600원에 거래 중이다. 이날 7만8100원으로 거래를 시작한...
2024.05.20.,"SK하이닉스, 투자 확대 불구 '재무구조' 더 좋아졌다",SK하이닉스가 시설 투자를 대폭 늘리는 상황에서도 재무구조가 더 개선되고 있어서 눈길을 끈다. 고대역폭메모리(HBM) 등 고부가 제품 수요 확대에 힘입어 수익성이 높아지고 있기 때문이다. 20일 SK하이닉스 1분기 사업 보고서에 따르면 올해 1분기 말 기준 현금 및 현금성 자산은 10조3189억원으로...
2024.05.20.,"'완전자본잠식' SK하이닉스 솔리다임, 'eSSD'로 부진 벗을까",부진을 이어온 SK하이닉스의 솔리다임이 달라졌다. 회사가 경쟁력을 가진 기업용솔리드스테이트드라이브(eSSD)의 수요가 인공지능(AI)의 혜택을 받아 갑작스럽게 늘었다. 솔리다임은 고용량 eSSD를 중심으로 수요에 대응해 매출을 크게 늘렸다. 솔리다임의 재무적 체력은 바닥을 드러냈다....
2024.05.20.,"'2배 넘게 폭등' 이 종목 과열 조짐?…""아직 팔 때 아니다""","이 증권사 김대준 연구원은 ""코스피의 올해 순이익 전망치는 2분기에 약 6.2% 올랐고 그중 IT는 5.5%p 기여도를 나타냈다""며 ""엔비디아로 고대역폭메모리를 공급하는 SK하이닉스의 올해 순이익은 약 2개월 간 55.7% 급증한 12조8000억원으로 조정됐다""고 설명했다. 이어 ""SK하이닉스 주가가 이익 개선을 토대로..."
2024.05.20.,"SK하이닉스의 이유 있는 질주, HBM '훈풍' 어디까지","인공지능(AI) 시장의 급격한 성장과 함께 촉발된 HBM(고대역폭메모리) 부문의 상승세를 바탕으로 글로벌 시장을 이끌고 있는 SK하이닉스의 질주가 더욱 빨라지고 있다. 최근 관련 글로벌 지표가 예상치를 웃돌아 일제히 동반 상승한 것은 물론, 국내 주식시장에서마저 신고가를 갈아치우는 등..."
2024.05.20.,구체적 밑그림 드러낸 SK하이닉스-TSMC 협력,인공지능(AI) 반도체의 핵심인 차세대 고대역폭메모리(HBM)를 공동 개발하기로 한 SK하이닉스와 TSMC의 협력 밑그림이 나오고 있다. 20일 관련 업계에 따르면 대만의 파운드리 1위 업체 TSMC는 최근 네덜란드 암스테르담에서 열린 TSMC 유럽 기술 심포지엄에서 6세대 모델인 HBM4의 ‘베이스 다이(base die)...
2024.05.20.,"[특징주]삼전·하이닉스, 엔비디아 실적 발표 앞두고 1%대↑",삼성전자(005930)와 SK하이닉스(000660)가 장 초반 1%대 상승하고 있다. 엔비디아 실적 발표를 앞둔 가운데 최근 빠져나갔던 외국인 수급이 다시 들어오고 있는 모습이다. 20일 마켓포인트에 따르면 오전 9시26분 현재 삼성전자는 전 거래일 대비 1.03% 상승한 7만8200원에 거래 중이다. SK하이닉스는 1.21% 오른...
2024.05.21.,SK하이닉스 ‘DTW 24’ 참가… AI 첨단 메모리 솔루션 선보여,SK하이닉스(000660)가 20일(미국시간)부터 나흘간 미국 라스베이거스에서 열린 ‘DTW 24’에 참가해 첨단 AI 메모리 솔루션을 선보인다고 21일 밝혔다. SK하이닉스가 20일(미국시간)부터 나흘간 미국 라스베이거스에서 열린 ‘DTW 24’에 참가하고 있다.(사진=SK하이닉스) DTW는 미국 전자 기업 델...
2024.05.21.,“드디어 살아났다”…SK하이닉스 ‘아픈 손가락’ 화려한 부활,"‘아픈 손가락’ 불렸던 두 낸드기업 eSSD 시장 활황세로 ‘백조’ 부활 키옥시아, 6분기만에 흑자전환 솔리다임, 순손실 1/10로 축소 SK하이닉스의 ‘아픈 손가락’으로 꼽히던 키옥시아·솔리다임이 낸드시장 훈풍을 타고 ‘쌍끌이 반등’에 성공했다. 반도체 불황기에 대규모 손실을 이어왔던 두..."
