날짜,제목,내용
2024.03.07.,[코스피 마감]사흘 만 상승 2640선…2차전지株 '강세',"포스코퓨처엠(003670)은 2%대, POSCO홀딩스(005490)는 1% 미만 상승했다. 이재원 신한투자증권 연구원은 “코스피는 ‘인터배터리 2024’ 개최에 2차전지 밸류체인의 모멘텀이 부각하면서 관련주가 상승했고. 삼성SDI가 상승 폭을 확대했다”며 “저PBR 모멘텀이 지속되면서 금융, 자동차, 상사..."
2024.03.07.,코스피 0.23% 상승 2647.62 마감,"LG에너지솔루션(3.23%), 삼성바이오로직스(1.40%), SK하이닉스(1.23%), 포스코(POSCO)홀딩스(0.80%), LG화학(0.34%)은 상승했지만, 셀트리온(-1.94%), 삼성전자(-0.96%), 기아(-0.71%), 현대차(-0.40%)는 하락했다. 코스닥지수는 전 거래일(870.67)보다 7.30포인트(0.84%) 하락한 863.37에 거래를 종료했다. 토요경제"
2024.03.07.,실적 회복 바쁜데…노조에 발목 잡힌 현대제철,현대제철은 국내 철강 '빅3'(POSCO홀딩스(005490)·현대제철·동국홀딩스(001230)) 가운데 홀로 작년 임협의 매듭을 짓지 못하고 있습니다. 현재제철 노사는 작년 9월 임협 상견례를 시작으로 이달까지 6개월이 넘는 시간동안 타협점을 찾고 있습니다. 사측은 두 번에 걸친 제시안을 통해 △기본급 10만2000원...
2024.03.07.,[오전시황] 美기준금리 인하 기대에 동학개미 순매수…코스피 2650선 상승세,"삼성전자(005930), 삼성바이오로직스(207940), 현대차(005380), 기아(000270), POSCO홀딩스(005490)는 강보합세다. SK하이닉스(000660)와 셀트리온(068270)은 약보합세를 보인다. 같은 시간 코스닥은 전날보다 2.42(0.28%)포인트 내린 868.25포인트에 거래되고 있다. 외국인과 기관이 각각 1236억 원, 572억 원을..."
2024.03.07.,"[마감] 케이엔알시스템, 상장 첫날 '따블'...윙입푸드 '상한가'","사진=연합뉴스 시가총액 상위주는 LG에너지솔루션(3.23%), 삼성바이오로직스(1.40%), SK하이닉스(1.23%), 포스코(POSCO)홀딩스(0.80%), LG화학(0.34%) 등이 상승했다. 삼성전자(-0.96%), 셀트리온(-1.94%), 기아(-0.71%), 현대차(-0.40%) 등은 하락했다. 코스닥지수는 이날 전 거래일보다 7.30포인트(0.84%) 내린 863.37로..."
2024.03.08.,세계 최대 의결권 자문사 “장인화 포스코홀딩스 회장 후보 찬성 권고”,세계 최대 의결권 자문사인 ISS(Institutional Shareholder Services)가 장인화 포스코홀딩스(POSCO홀딩스) 회장 후보 선임 안건에 대해 찬성할 것을 주주들에게 권했다. 8일 업계에 따르면 ISS는 오는 21일 열리는 포스코홀딩스의 제56기 정기주주총회 안건 6건에 대해 모두 찬성 의견을 냈다. ISS는 세계 투자자들을...
2024.03.08.,"1위 에코프로·2위 현대차·3위 LG에너지솔루션, 3월 1주차 테마별 주식 폐배...","6위 코스모화학은 트렌드지수 7,284점, 7위 DS단석은 트렌드지수 4,105점, 8위 성일하이텍은 트렌드지수 3,881점, 9위 POSCO홀딩스는 트렌드지수 3,069점, 10위 원익피앤이는 트렌드지수 1,683점이다. 11위 하나기술, 12위 디에이테크놀로지, 13위 아이에스동서, 14위 인선이엔티..."
2024.03.08.,외인·기관 쌍끌이 매수…코스피 2680선 회복 [마감 시황],"LG에너지솔루션(373220)(0.75%), 삼성바이오로직스(207940)(5.28%), 현대차(005380)(1.20%), 기아(000270)(1.82%), 셀트리온(068270)(1.81%), POSCO홀딩스(005490)(0.34%) 등 10위권 종목은 모두 상승했다. 7일(현지 시간) 제롬 파월 미 연방준비제도(Fed·연준) 의장이 연내에 금리 인하 가능성을 시사하며 뉴욕 증시가..."
2024.03.08.,"코스피, 美 반도체 훈풍에 1%대 강세…SK하이닉스 4% 급등[개장시황]","코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) 4.43%, 삼성바이오로직스(207940) 4.27%, LG화학(051910) 2.71%, LG에너지솔루션(373220) 1.5%, 셀트리온(068270) 1.41%, 삼성전자(005930) 0.83%, POSCO홀딩스(005490) 0.79%, 삼성전자우(005935) 0.64%, 현대차(005380) 0.2%, 기아(000270) 0.16% 등은 상승했다. 같은 시간..."
2024.03.08.,"코스피, 1%대 상승 2680선…SK하이닉스 5% '강세'","신한지주(055550)는 2%대, 현대차(005380), 기아(000270), 셀트리온(068270), POSCO홀딩스(005490), 카카오(035720)는 1%대 오르고 있다. LG에너지솔루션(373220), LG화학(051910), NAVER(035420), 현대모비스(012330)는 1% 미만 상승하고 있다. KB금융(105560)은 1% 미만 하락하고 있다. 업종별로 상승 우위다. 의약품은 3%대..."
2024.03.08.,파월 발언 호재? 다우 나스닥 훨훨... S&P 500 사상 최고치 경신,"삼진엘앤디, POSCO홀딩스, 금양, 아이티엠반도체, 케스피온, 상신이디피, 성우하이텍, 황금에스티, 자이글, 대한유화, 동원시스템즈, 율촌화학, 나라엠앤디, 티에스아이, 상아프론테크, 이수화학, 대성하이텍, 씨아이에스, 탑머티리얼, 켐트로스, 조일알미늄, 한농화성, 파워넷, 이노메트리, 신흥에스이씨..."
2024.03.08.,[마켓뷰] 인터배터리 막 내리는데…모멘텀 이어질까,"기관도 전날 삼성SDI를 400억원, POSCO홀딩스와 엘앤에프를 각각 110억원, 70억원어치 순매수했다. 행사가 오늘까지인 만큼 이날도 이벤트 모멘텀이 이어질 수 있을지 주목된다. 일각에서는 단기 모멘텀 종료 후 경계감이 유입될 가능성이 있다는 분석이 나온다. 김대욱 하나증권 연구원은 ""이번주에..."
2024.03.08.,"SK하이닉스·기아, 사상 최고가…외국인·기관 '사자'","LG에너지솔루션(+0.75%), POSCO홀딩스(+0.34%), 삼성SDI(+3.40%) 등이 상승하며 장을 마쳤다. 밸류업 관련주는 이날도 종목별로 엇갈리는 모습이다. 현대차(+1.20%), 기아(+1.82%), 삼성물산(+2.25%), 신한지주(+1.32%), 메리츠금융지주(+1.37%) 등이 상승한 가운데 KB금융(-0.42%), 삼성생명(-0.85%), 하나금융지주(-0.17%) 등은..."
2024.03.08.,"""韓 증시, 파월 발언 속 불확실성 해소…미국 증시 긍정적 영향""<키움證>","반도체 업종에서 차익실현 물량 출회된 반면 코스피는 이차전지와 저PBR(주가순자산비율)주가 동반 강세를 보였다”고 진단했다. 구체적으로는 “삼성SDI(006400)와 LG에너지솔루션(373220), LG화학(051910), POSCO홀딩스(005490) 등 대형주 중심으로 강세를 보이며 코스피지수 상승을 견인했다”고 말했다."
2024.03.08.,코스피 장중 2680선 회복…코스닥도 올라,"삼성잔자(0.83%), POSCO홀딩스(2.14%), LG에너지솔루션(1.25%), LG화학(1.81%) 등도 오르고 있다. 같은 시각 코스닥 지수는 전날보다 5.83포인트(0.68%) 오른 869.20을 나타냈다. 지수는 5.78포인트(0.67%) 오른 869.15로 장을 시작한 뒤 870선 회복을 시도 중이다. 코스닥시장에서 외국인은 805억원, 기관은..."
2024.03.09.,엔비디아 직격탄? 나스닥 휘청... 테슬라 하락에 포스코홀딩스ㆍ에코프로 비상,"삼진엘앤디, POSCO홀딩스, 금양, 아이티엠반도체, 케스피온, 상신이디피, 성우하이텍, 황금에스티, 자이글, 대한유화, 동원시스템즈, 율촌화학, 나라엠앤디, 티에스아이, 상아프론테크, 이수화학, 대성하이텍, 씨아이에스, 탑머티리얼, 켐트로스, 조일알미늄, 한농화성, 파워넷, 이노메트리, 신흥에스이씨..."
2024.03.09.,[철강株 UP&DOWN] 제이스코홀딩스 6.1% 상승…동국S&C 4.1%,"3% 등 철강 빅3 : 포스코(POSCO)홀딩스 0.3% 상승, 현대제철 1.5% 상승, TCC스틸 1.1% 하락 주간 상승률 : 화인베스틸 22.2%, 삼현철강 6.4%, 세아제강 3.8%, 한일철강 3.4% 등 주간 하락률 : 세아베스틸지주 8.9%, 한국주강 6.8%, 한국선재·동일철강 6.2% 등 ◆ 주요 뉴스 [핫이슈] 中 2024년 부동산 철강수요 4.2..."
2024.03.09.,2차전지주 상승에 대구경북 상장사 시총 1달 만에 반등,포스코그룹 5개 법인(POSCO홀딩스·포스코퓨처엠·포스코스틸리온·포스코DX·포스코엠텍) 시총은 지난해 12월 82조 8천975억 원에서 지난 1월 65조 6천414억 원으로 약 21% 떨어졌는데 지난달 다시 70조 5천856억 원으로 회복했습니다. 에코프로머티리얼즈도 같은 기간 13조 37억 원에서 10조 3천64억...
2024.03.09.,"[코스피 고배당 50] 노루페인트, 2.48% 올라 구성종목 중 상승률 상위권","42%), POSCO홀딩스 443,000원 (0.34%), 한국자산신탁 3,485원 (0.29%), 삼성증권 40,850원 (0.24%), 금호건설 4,880원 (0.20%), 현대해상 31,900원 (0.16%), BNK금융지주 7,900원 (0.13%), 한국토지신탁 1,034원 (0.10%), LG유플러스 10,200원 (0.0%), 아이마켓코리아 8,710원 (0.0%), TKG휴켐스 19,920원 (-0.05..."
2024.03.10.,POSCO홀딩스 자사주 비율 10% 넘어‥시총 10위 기업 중 유일,"시총 10위권 안팎의 기업 중 자사주 비중이 10%를 넘는 기업으로는 POSCO홀딩스가 유일했다. 뒤이어 NAVER(8.20%), SK하이닉스(5.48%), KB금융(5.24%), 현대차(4.05%), 셀트리온(3.53%), 기아(1.73%) 순으로 나타났다. 이들 중 KB금융과 기아는 각각 6200억원, 5000억원 규모의 자사주 소각을 공시했고 현대차의 경우 보유..."
2024.03.10.,건설 주총 'D-5'… 총수 경영·사명 변경 '이슈',21일 포스코홀딩스 주총에선 장인화 포스코그룹 회장 선임을 확정한다. 동시에 지난달 정기이사회 그룹 주요계열사 사장단 인사를 통해 결정된... 지난 포스코건설과 신영건설도 각각 '포스코이앤씨'(POSCO E&C) '신영씨앤디'(신영C&D)로 사명을 변경한 바 있다. 이 같은 건설업계의 잇단 사명 변경은...
2024.03.10.,[S-증권이슈] 2차전지에 다시 몰리는 개미들…반등 시점 오나?,"테슬라는 올해 들어서만 27% 가까이 하락했고 이에 개인 투자자들은 지난달 에코프로비엠을 1666억원, POSCO홀딩스를 1310억원어치 순매도하는 등 2차전지와 거리를 두는 모습을 보였다. 하지만 이달 들어 2차전지 관련 주요 기업의 원가 절감과 생산성 개선 등으로 분위기가 달라졌다. 특히 삼성SDI가 46파이..."
2024.03.10.,"포항제철소, 이동로봇 통합관제시스템 구축…고위험 개소 점검 확대 적용",있었다포스코홀딩스 미래기술연구원 친환경제조공정솔루션센터는 이러한 문제를 해결하고자 다양한 로봇을 효율적으로 관리할 수 있는 포스코형 로봇편대 자율운전 통합관제 플랫폼(이하 PosRX* Platform) 프로토타입을 개발했다.*PosRX: POSCO Robot Transformation포스코 로봇 전환PosRX Platform은 무인설비 관리를...
2024.03.11.,"코스피, 외인과 기관 매도에 하락 마감...현대차, SK하이닉스, 기아, 포스코홀...","시가총액 상위 10개 종목은 모두 하락 마감했다. 현대차(-3.75%), SK하이닉스(-3.08%), 기아(-1.71%), POSCO홀딩스(-1.69%), 삼성전자(-1.23%), 삼성바이오로직스(-0.95%), 삼성전자우(-0.95%), LG에너지솔루션(-0.5%), 셀트리온(-0.44%), 삼성물산(-0.96%)은 하락 마감했다."
2024.03.11.,"1위 포스코엠텍·2위 현대제철·3위 TCC스틸, 3월 1주차 업종별 주식 철강 부...","4위 POSCO홀딩스는 트렌드지수 3,069점으로 전주 3,492점보다 423점 하락했다. 5위 동국제강은 트렌드지수 2,848점으로 전주 3,598점보다 750점 하락했다. 6위 동국산업은 트렌드지수 1,994점, 7위 KG스틸은 트렌드지수 1,598점, 8위 휴스틸은 트렌드지수 1,201점, 9위 제이스코홀딩스는..."
2024.03.11.,3월 셋째주 '슈퍼위크' 온다…삼성전자·현대차 등 상장사 371곳 '주총',"코스피시장에선 삼성전자, 삼성SDI(006400), 현대차(005380), POSCO홀딩스(005490), 대한항공(003490), 오리온(271560) 등이 주총을 연다. 코스닥시장에선 천보(278280), 위메이드플레이(123420), 고려제약(014570) 등이 주주총회를 진행한다."
2024.03.11.,"""저PBR·AI 팔고 소외주 산다""…등락 엇갈린 증시","삼성전자(-1.23%), SK하이닉스(-3.08%), LG에너지솔루션(-0.50%), 삼성바이오로직스(-0.95%), 현대차(-3.75%), 기아(-1.71%), 셀트리온(-0.44%), POSCO홀딩스(-1.69%), 삼성물산(-0.06%) 등이 내렸다. 코스닥은 전 거래일보다 2.75포인트, 0.31% 오른 875.93에 장을 마쳤다. 투자 주체별로는 개인이 1,845억 순매수했지만..."
2024.03.11.,[철강株 UP&DOWN] 화인베스틸 7.1% 상승…동일철강 5.5%,"1% 등 철강 빅3 : 포스코(POSCO)홀딩스 1.7% 하락, 현대제철 2.3% 하락, TCC스틸 2.0% 상승 주간 상승률 : 화인베스틸 31.8%, 삼현철강 5.9%, 세아홀딩스 4.4%, 동일철강 2.7% 등 주간 하락률 : 동국산업 7.5%, 한국주강 6.2%, 고려제강 5.8%, 대동스틸 5.7% 등 ◆ 주요 뉴스 [종합] '高' 원가 고착화 ""포스코도 비상..."
2024.03.11.,"[시황] 외인·기관 '팔자'…코스피, 0.77% 하락 마감",△삼성전자(-1.23%) △SK하이닉스(-3.08%) △LG에너지솔루션(-0.50%) △삼성바이오로직스(-0.95%) △현대차(-3.75%) △삼성전자우(-0.95%) △기아(-1.71%) △셀트리온(-0.44%) △POSCO홀딩스(-1.69%) △삼성물산(-0.06%) 모두 하락세를 보였다. 업종별로는 △복합유틸리티(-4.81%) △자동차(-2.73...
2024.03.11.,"AI반도체서 빠져나간 돈, 소외됐던 조선·전력기기·엔터로 [오후 시황]","POSCO홀딩스(-1.80%), 삼성물산(-0.18%) 등도 하락하고 있다. 지난주 말 뉴욕증시는 엔비디아를 중심으로 차익 실현 매물 등이 출회되며 하락했다. 다우존스30산업평균지수는 전장 대비 0.18% 내렸으며, 스탠더드앤드푸어스(S&P)500지수와 나스닥지수도 각각 0.65%, 1.16% 하락했다. 엔비디아는 하루동안..."
2024.03.11.,"[시황] 코스피, 반도체·저PBR주 약세에 2660선 반납",삼성전자(-1.23%)를 비롯해 SK하이닉스(-3.08%)·LG에너지솔루션(-0.50%)·삼성바이오로직스(-0.95%)·현대차(-3.75%)·기아(-1.71%)·셀트리온(-0.44%)·POSCO홀딩스(-1.69%)·삼성물산(-0.06%) 등 하락 마감했다. 특히 뉴욕증시에서 글로벌 인공지능(AI) 반도체 대장주인 엔비디아가 급락했다는 소식에 그간 수혜를 받던...
2024.03.11.,"중국증시, 디플레 우려 완화 · 양회 폐막 속 '장중 강세'","75를 기록 중이다. 외국인과 기관이 순매도 중이다. 시가총액 상위종목 중 삼성전자(-0.95%), SK하이닉스(-2.50%), 삼성바이오로직스(-0.48%), 현대차(-2.37%), 기아(-0.16%), 셀트리온(-0.17%), POSCO홀딩스(-1.91%) 등이 하락 거래 중이다. 한편 오후 1시 51분 현재 미국증시 나스닥100 선물은 –0.32%를 기록 중이다."
2024.03.11.,'엔비디아 충격'에 반도체株 파란불…코스피 2670선[개장시황],"SK하이닉스(000660) -3.03%, 삼성전자우(005935) -0.95%, 삼성전자(005930) -0.68%, 삼성바이오로직스(207940) -0.48%, POSCO홀딩스(005490) -0.45%, 삼성물산(028260) -0.42%, 현대차(005380) -0.4%, 셀트리온(068270) -0.17% 등은 하락했다. 한지영 키움증권 연구원은 ""이번 주 초반 국내 증시는 미국 엔비디아 주가 급락..."
2024.03.12.,"POSCO홀딩스, 2차전지 방향성 훼손되지 않아-대신","대신증권은 POSCO홀딩스가 신규 경영진 아래에서도 2차전지 소재사업은 투자 속도 조절 없이 나아갈 것으로 12일 분석했다. 투자의견 '매수'와 목표주가 57만원을 유지했다. 이태환 대신증권 연구원은 ""POSCO그룹은 지난 6일부터 8일까지 열린 인터배터리 2024(InterBattery 2024)에서 홀딩스 주도 아래 그룹 내..."
2024.03.12.,"[한경유레카 특징주] POSCO홀딩스, 철강 사업에 달린 올해 실적",12일 POSCO홀딩스가 상승세다. POSCO홀딩스는 오후 14시 10분 전일대비 2.6% 오른 44만8500원에 거래되고 있다. 당일 이베스트투자증권은 POSCO홀딩스에 대해 매수의견과 목표주가(60만원)를 유지했다. 이베스트투자증권은 POSCO홀딩스의 리튬 사업이 차질 없이 진행 중이며 아르헨티나 생산분까지 모두 판매 협의...
2024.03.12.,CPI 악재? 호재? 다우ㆍ나스닥 혼조...테슬라 상승에 포스코홀딩스ㆍ에코프로...,"삼진엘앤디, POSCO홀딩스, 금양, 아이티엠반도체, 케스피온, 상신이디피, 성우하이텍, 황금에스티, 자이글, 대한유화, 동원시스템즈, 율촌화학, 나라엠앤디, 티에스아이, 상아프론테크, 이수화학, 대성하이텍, 씨아이에스, 탑머티리얼, 켐트로스, 조일알미늄, 한농화성, 파워넷, 이노메트리, 신흥에스이씨..."
