날짜,제목,내용
2024.05.17.,[허재환의 금요시장] 시총 상위 14곳 목표가 줄상향…코스피 2800 고지 올라설...,"- 시총 상위 20위 중 14곳 목표가 '껑충' - 증시 낙관론…""5월 코스피 2,800 간다"" - ""코스피 3100 간다"" 장밋빛 미래 그리는 증권가 - 코스피, 연중 최고치 접근…'20만닉스' 초읽기 - 목표주가 상승률 가장 큰 종목 ‘메리츠금융지주’ - 이차전지 어두운 전망…LG엔솔·삼성 SDI 목표주가 하향 - 밸류업 테마주..."
2024.05.17.,"삼양이 해냈다…HLB, 하한가 더 맞나","LG에너지솔루션(-1.31%)과 POSCO홀딩스(-1.12%), 삼성SDI(-2.38%)등 2차전지 대형주가 일제히 무너졌고, 현대차(-1.21%)와 기아(-1.74%) 등 자동차, NAVER(-0.64%)와 카카오(-0.75%) 등 빅테크도 힘을 쓰지 못했다. KB금융(-1.11%)과 삼성물산(-0.85%), 신한지주(-0.93%) 등 저PBR 종목들도 약세를 보이며 시총 20위 종목..."
2024.05.18.,"[배터리완전정복](37)전기차, 이젠 충전 속도전…그런데 C-레이트는 뭐지?",삼성SDI는 2026년까지 9분 충전에 600㎞를 주행할 수 있는 배터리를 개발한다는 계획이다. 이 경우 5분 충전 시 300㎞ 주행 거리를 확보할 수 있다. 운전자들의 99% 이상이 하루 평균 300km 이하를 운전하기 때문에 이 정도의 충전 속도라면 전기차에서 큰 불편을 느끼지 못할 것으로 보고 있다. SK온은 SF플러스...
2024.05.18.,뉴욕증시 다우지수 4만 돌파 '역사적인 날'… S&P·나스닥은 지지 보합,"전 거래일 에코프로, 삼성SDI, 펨트론, HB테크놀러지 에코프로비엠 삼성SDI 필옵틱스, 필에너지, 넥스트아이, 브이원텍, 윤성에프앤씨, 미래컴퍼니, 엠케이전자, 디에이테크놀로지, 글로벌에스엠, 디이엔티, 오션브릿지, 에이프로, 톱텍, 한솔케미칼, 덕산테코피아, 탑엔지니어링, 이수스페셜티케미컬..."
2024.05.18.,"[박대리보고서] 美, 中 전기차 진입장벽 높였다…대규모 ESS 수주 확보한 LG엔...","中 전기차 반입 장벽 높인 美...미소 짓는 'K-배터리' 미국 정부가 중국산 저기차에 관세를 대폭 인상하기로 하면서 국내 배터리 셀(LG에너지솔루션⋅삼성SDI⋅SK온)은 한숨을 돌렸다. 값싼 중국산 전기차가 현지에 대거 들어오게 될 경우, 고객사 전기차 판매 감소로 이어져 셀 생산 등에도 영향을 줄 수..."
2024.05.18.,코스텍시스 주가 달콤... 전력 반도체 소재 부품 등 실적개선 전망,한편 전 거래일 전기차 관련주인 네오오토 폴라리스에스원 포스코DX 우신시스템 알멕 아진산업 코스모신소재 엘앤에프 삼성SDI 삼화전자 덕양산업 SKC 아모그린텍 현대공업 코스텍시스 나노팀 엠플러스 유일에너테크 피에스텍 유에스티 포스코스틸리온 엔켐 HL만도 인팩 삼화전기 티플랙스 솔루스첨단소재...
2024.05.18.,HD현대에너지솔루션 주가 다시 불꽃... 차세대 제품 개발과 제조 경쟁력 유지...,한편 전 거래일 전력저장장치 관련주인 신성에스티 원익피앤이 SK이노베이션 티에스넥스젠 플래스크 파워로직스 삼성SDI HD현대에너지솔루션 LG에너지솔루션 LG화학 씨아이에스 삼화콘덴서 알에스오토메이션 효성중공업 삼진엘앤디 지투파워 엠플러스 유일에너테크 비츠로셀 피엔티 서진시스템...
2024.05.19.,"전고체 배터리 양산 '경쟁'…삼성SDI, 日도요타 앞설까","삼성SDI와 일본의 대표 완성차 업체인 도요타가 전고체 배터리 시장 선점을 위한 치열한 경쟁을 벌이고 있다. 19일 관련 업계에 따르면 최근 삼성SDI는 2027년, 도요타는 2027~2028년에 전고체 배터리를 상용화할 계획이다. 그간 전고체 배터리 개발은 도요타가 선두 주자로 꼽혀 왔지만, 관련 업계에서는..."
2024.05.19.,5월 셋째주 코스피 금융투자 부문 상위권…삼성전자·SK하이닉스·삼성SDI 등,"5월 셋째주 (13~17일) 코스피 종목 중 금융투자 부문 순매수 상위종목에 삼성전자, SK하이닉스, 삼성SDI 등으로 나타났다. 18일 한국거래소 정보데이터시스템에 따르면 삼성전자의 거래대금 순매수는 2406억2113만6400원, 거래량 순매수는 305만996주다. 이어서 SK하이닉스의 거래대금..."
2024.05.19.,[삼성그룹 주간동향] 주간 시총 9조280억 감소...삼성화재 주간 상승률 선두,1위 삼성화재 37만1000원(13.63%)▲2위 에스원 6만3100원(1.28%)▲3위 삼성물산 15만1800원(1.2%)▲4위 삼성에스디에스 15만8500원(1.15%)▲5위 삼성FN리츠 5100원(0.59%)▲6위 삼성SDI 43만1000원(0.47%)▲7위 삼성카드 3만9700원(0.38%)▲8위 삼성중공업 9920원(0.3%)▲9위 삼성바이오로직스 78만8000원(0.13...
2024.05.19.,K-배터리 가동률 급락…보급형·ESS로 '캐즘 밸리' 버틴다,삼성SDI(006400)는 2026년 생산하는 LPF 배터리에서 ESS 비중을 늘리는 방안을 검토 중이다. SK온도 2026년 LFP ESS 시장 진출을 준비하고 있다. LG에너지솔루션은 니켈 함량을 40~60%로 줄여 단가를 낮춘 '미드니켈'(Mid-Ni) 배터리도 조만간 양산에 들어갈 것으로 보인다. LG에너지솔루션은 기아의 신형 전기차인...
2024.05.19.,"K배터리, 전기차 캐즘에도 1분기에만 7조원 투자… 2분기부터 속도조절 할 듯","19일 각 사 분기보고서에 따르면 LG에너지솔루션, 삼성SDI, SK온의 1분기 합산 시설투자 규모는 약 6조9375억 원으로 집계됐다. LG에너지솔루션은 올해 1분기 신·증설과 품질 강화 투자 등에 2조9075억 원을 사용했다. 지난해 1분기 투자액 1조8104억 원과 비교하면 60.6% 늘어난 수준이다. 삼성SDI는..."
2024.05.19.,미국은 왜 중국 전기차 관세를 높였나?[경제뭔데],"일단 이날 관세 인상으로 수혜가 기대되는 LG에너지솔루션, 삼성SDI 등 국내 배터리 업체는 물론 테슬라의 주가도 반등했습니다. 다만 앞으로의 전망은 복잡합니다. 올해 11월 미국 대선 결과에 따라 향방이 달라질 수 있는 인플레이션 감축법(IRA)은 물론, 당장 중국의 반격 여부에 따라 2차전지 및 전기차 기업의..."
2024.05.19.,K배터리 ‘전기차 캐즘’ 에… 재고 쌓이고 공장 가동률 뚝,19일 금융감독원 전자공시시스템에 따르면 배터리 3사(LG에너지솔루션·SK온·삼성SDI) 중 1위인 LG에너지솔루션의 올해 1분기 재고회전율이 전년 동기(1.00회) 대비 0.08회 떨어진 0.92회로 확인됐다. 재고회전율은 기업 재고자산의 회전 속도를 나타내며 재고가 이익으로 변화하는 속도를 가늠할 수 있는...
2024.05.19.,"‘이슈 PICK 쌤과 함께’ 차세대 배터리 개발 경쟁, 누가 승자가 될 것인가?","최근 LG엔솔, 삼성SDI 등 한국 대표 배터리 업체에서 내놓은 셀투팩 기술이 주목받고 있다. 셀투팩이란 기존 배터리와는 다르게 모듈을 생략하고 셀을 바로 팩에 조립하는 방식으로 생산 과정을 간소화하고 에너지 밀도와 성능을 향상시키는 기술이다. 정경윤 교수는 “우리나라가 글로벌 배터리 시장을..."
2024.05.20.,中 배터리 밀어내도...삼성SDI만 웃는다,"중국산 침투를 철저히 막겠다는 건데, K배터리 3사(LG에너지솔루션, 삼성SDI, SK온)가 당장 반사이익을 누리기는 힘들다고 합니다. 산업부 강미선 기자와 이야기 나눠보겠습니다. 중국 전기차와 배터리를 밀어내면 국내 배터리사들에겐 좋은 일 같은데 꼭 그렇지도 않나 봅니다. <기자> 중국산 전기차의 주요..."
2024.05.20.,"'나홀로 실적 선방' 삼성SDI, R&D 투자도 가장 많았다","1분기 3373억 투자…매출액의 6.6% 설비 투자도 전년比 1.5배 증가 예상 헝가리·말레이 공장 등에 6조5000억원 1분기 선방한 성적표를 내놓은 삼성SDI가 국내 배터리 3사 중 가장 많은 비용을 연구개발에 썼고, 설비투자도 확대할 계획이다. 전기차 캐즘의 영향으로 실적에 직격탄을 맞고 투자 조정을..."
2024.05.20.,"당기는 삼성SDI, 숨고르는 LG엔솔·SK온…글로벌 투자에 시각차 [소부장박대리...",수익성 기반 확장 전략을 짜왔던 삼성SDI가 설비투자 증설을 확대하며 안정적인 생산능력 확대에 나섰다. 반면 LG에너지솔루션은 기존 설비투자 일정을 일부 연기하거나 우선 순위별로 집행에 나서면서 기존 공격적 증설 기조를 수정하는 분위기다. 20일 업계에 따르면 삼성SDI는 헝가리 괴드 공장의 여분...
2024.05.20.,'반도체 겨울' 끝낸 삼성전자·SK하닉…1분기 코스피 영업익 20% 책임졌다,삼성SDI(006400)도 28.8% 줄어든 2674억 원을 기록했다. 2분기 실적도 불확실성이 크다. 전기차 수요 둔화(Chasm·캐즘) 여파로 국내 배터리 업체들의 공장 가동률이 역대 최저인 50~60%대로 급락한 것으로 알려졌다. 이에 엘앤에프는 2분기에도 555억 원 영업손실이 우려된다. SKC와 SK아이이테크놀로지도...
2024.05.20.,외인 올해 삼성그룹 순매수 10.9조원으로 역대 최대…지고지순 삼성 사랑,"올해 외국인은 멀티캠퍼스(-3억6755만 원), 삼성E&A(삼성엔지니어링, -1770억 원), 삼성SDI(-9778억 원), 삼성증권(-92억 원), 제일기획(-52억 원), 호텔신라(-1417억 원) 등 6개를 제외한 나머지 삼성그룹주를 모두 순매수 우위에 올려뒀다. 이 중에서도 25년래 순매수액이 역대 최고치를 기록한 종목은..."
2024.05.20.,'삼성SDI 파트너' BMW 노이어 클라쎄 M3 '윤곽',10년 넘게 협력 관계를 구축한 BMW와 삼성SDI의 파트너십 확대에도 이목이 모아진다. 20일 자동차 전문 유튜버 '풀 리디드(Full Leaded)'에 따르면 최근 유튜버에 노이어 클라쎄 라인업 중 하나인 전기차 M3 예상 모습을 담은 영상을 올렸다. 36초짜리 짧은 영상에서는 카메라가 360도로 돌며 M3 전·후면과 측면...
2024.05.20.,"LG엔솔 LG화학 삼성SDI 등 2차전지주 일제히 1% 넘게 하락...코스피지수, 기관...","반면 셀트리온이 2% 이상 내렸고 NAVER, LG화학, 삼성SDI, LG에너지솔루션은 1% 이상 하락했다. 20일 유가증권 시장에서 음식료 운수창고업을 중심으로 대닷수의 업종이 상승했다. 자료=한국투자증권 업종별로는 대다수 업종이 상승했다. 운수창고, 음식료품이 2% 이상 올랐다. 삼양식품이 전 거래일..."
2024.05.20.,"삼영에스앤씨, 주가 급등…세계 최초 '저노점 트랜스미터' 삼성SDI 공급",앞서 삼영에스앤씨는 고정밀 습도측정기술인 칠드미러(Chilled-Mirror) 기반의 저노점 트랜스미터를 세계 최초로 개발해 삼성SDI 등 국내외 배터리 제조사 및 드라이룸 공조업체 등에 공급을 시작했다고 밝혔다. 노점계(Dew Point Analyzer)란 습도를 정밀하게 측정할 수 있는 기기로 극저습 환경(0.1%이하)으로...
2024.05.20.,반도체·배터리·조선업 70년대생 임원 '약진'…철강업은 세대교체 '지지부진...,"반도체 부문과 마찬가지로 배터리 업종(LG에너지솔루션·삼성SDI) 역시 1970년대생 임원이 압도적인 비중을 차지했다. 배터리 업종 전체 임원 숫자 249명 가운데 1970년대생은 무려 69%(172명)에 달했다. 지난 3월 31일 기준 LG에너지솔루션의 전체 등기·미등기임원은 140명이며, 이중 1960년대생 임원은..."
2024.05.20.,"[더벨][스튜어드십코드 모니터]흥국운용, 삼성 계열사에 ""주주가치 훼손 우려...","삼성SDI, 삼성물산 등은 양호한 영업실적 및 잉여현금흐름 대비 현금배당 규모가 크지 않다고 지적했다. 주주가치 훼손이 우려된다는 점을 토대로 사측 안건에 반대표를 행사했다. 14일 금융투자업계에 따르면 흥국자산운용은 최근 1년 사이 주주총회 시즌 동안 총 201개 안건에 대해 의결권을 행사했다. 이..."
2024.05.21.,삼성전자 반도체 수장 전격 교체…부문장에 전영현 부회장,2017년에는 삼성SDI로 옮겨 5년간 삼성SDI 대표를 역임하다 올해 삼성전자 미래사업기획단장으로 위촉돼 미래 먹거리 발굴에 힘써왔다. 이번 인사에 따라 지난 2022년부터 3년 5개월 간 반도체 수장 자리를 맡아왔던 경계현 사장은 전 부회장이 담당하고 있던 미래사업기획단으로 자리를 옮긴다. 경 사장은...
2024.05.21.,"위기의 삼성 반도체 수장, 구관이 명관?… ‘올드보이’ 귀환 지적도 나와","2017년 삼성SDI로 자리를 옮겨 5년간 삼성SDI 대표이사를 맡았다. 지난해 말 인사에서 신설된 미래사업기획단을 맡았다. 강성철 한국반도체디스플레이기술학회 연구위원은 “삼성전자에는 HBM, D램 분야에서 사업을 강하게 밀어붙이고, 위기 상황에서 안정감을 심어줄 수 있는 인사가 필요한 시점”이라며 “전..."
2024.05.21.,"삼성전자 반도체 새로운 수장, 전영현 부회장은 누구?",이후 2014년부터는 메모리 사업부장을 역임한 뒤 2017년에는 삼성SDI로 자리를 옮겨 5년 간 삼성SDI의 대표이사를 담당했다. 그는 지난해 삼성전자 미래사업기획단장으로 위촉되어 삼성전자와 전자 관계사 등의 미래 먹거리 발굴 역할을 해왔다. 전 부회장은 수 년 간 삼성전자 및 삼성SDI의 주요 사업을 발굴해...
2024.05.21.,"위기극복 나선 삼성전자, 반도체 수장 전격교체…경계현→전영현(종합)","2017년 삼성SDI로 자리를 옮겨 5년간 삼성SDI 대표이사를 맡았으며, 작년 말 인사에서 '귀환', 신설된 미래사업기획단을 맡아 삼성의 미래 먹거리를 발굴하는 데 주력해왔다. 전 부회장은 DS부문을 이끌며 기술 혁신과 조직의 분위기 쇄신을 통해 반도체 기술 초격차와 미래 경쟁력 강화에 집중할 전망이다...."
2024.05.21.,[속보]삼성전자 반도체 수장 전격 교체…전영현 부회장 선임,2017년에는 삼성SDI로 자리를 옮겨 5년간 대표이사 역할을 수행하며 배터리 사업을 키웠다. 이후 삼성SDI 이사회 의장을 맡은 전 부회장은 작년 11월 정기인사에서 신설 조직인 미래사업기획단 단장으로 자리를 옮겼다. 삼성은 당시 전 부회장에게 삼성전자는 물론 전자 관계사들의 미래 먹거리 발굴이라는...
2024.05.21.,삼성전자 반도체 수장 전격 교체...부문장에 전영현 부회장,2014년부터 메모리사업부장을 맡았으며 2017년에는 삼성SDI로 옮겨 5년간 삼성SDI 대표를 역임하기도 했다. 올해 삼성전자 미래사업기획단장으로 위촉됐던 전 부회장은 미래 먹거리 발굴에 힘써왔다. 삼성전자는 “전영현 부회장은 삼성전자 메모리 반도체와 배터리 사업을 글로벌 최고 수준으로 성장시킨...
2024.05.21.,[미래세대가 닮고 싶은 CEO-이차전지] 최윤호 삼성SDI 사장,파이낸셜투데이가 주최하고 글로벌리서치가 진행한 창간 19주년 특집 설문조사에서 '미래세대가 닮고 싶은 CEO' 이차전지 부문에 최윤호 삼성SDI 대표이사 사장이 선정됐다. 전기차 캐즘(Chasm·대중화 전 일시적인 수요 정체)의 영향으로 최근 국내 배터리 업계가 부침을 겪고 있으나 삼성SDI만큼은...
