날짜,제목,내용
2024.02.13.,[BBIG TOP 10 월간동향] 포스코퓨처엠 이달 11.44% 상승 '주목',"이들 구성 종목 중 포스코퓨처엠은 이달 들어 11.44% 상승해 KRX BBIG TOP 10지수 구성 종목 중 2월 중 주가 상승률 1위를 기록했다. 포스코퓨처엠 뒤를 이어 디어유, 넷마블 종목도 각각 8.39%, 7.89%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, SK바이오팜은 -8.17%를 기록해 KRX..."
2024.02.13.,"'中 의존도 90%'···흑연 확보 나선 배터리업계, 자립 언제 가능할까","국내 유일 흑연계 음극재 생산 업체인 포스코퓨처엠은 난감한 처지다. 새해 들어 중국이 고순도 흑연 수출 승인을 내주지 않고 있어서다. 포스코퓨처엠 관계자는 ""중국 정부의 심사가 진행 중에 있어 결과를 지켜보고 있다""고 했다. 장기적으로는 중국 당국이 언제든지 흑연 수출 심사를 통해 한국 기업의..."
2024.02.13.,"1위 에코프로 주가, 2위 금양 주가, 3위 포스코퓨처엠 주가... 2월 13일 테마...","3위 포스코퓨처엠 주가는 트렌드지수 2,788점으로 전일 3,357점보다 569점 하락했다. 4위 LG화학 주가는 트렌드지수 1,908점으로 전일 1,955점보다 47점 하락했다. 5위 세방전지 주가는 트렌드지수 1,045점으로 전일 1,050점보다 5점 하락했다. 또 6위 하이드로리튬 주가는 트렌드지수 1,031점, 7위..."
2024.02.13.,저PBR 광풍에 시가총액 지각변동...현대차 웃고 포스코 울고,"2차전지 소재업체 포스코퓨처엠은 같은 기간 13위에서 18위로 5계단 떨어졌고, SK이노베이션(30위)은 20위에서 10계단이나 밀렸다. 전문가들은 당분간 저PBR이 시장의 핵심 모멘텀이 될 것으로 판단하고 있다. 특히 기업 밸류업 프로그램이 이달 말로 발표될 예정이어서 그 때까지는 시장을 주도할..."
2024.02.13.,"장인화 포스코 회장 내정자, ‘철강·소재’ 재도약 과제 해법 모색","포스코의 배터리 소재 업체인 포스코퓨처엠은 지난해 매출 4조7599억원, 영업이익 359억원을 달성했다. 매출은 전년대비 44.2% 성장했으나 영업이익은 78.4%나 줄었다. 전기차 수요 둔화로 떨어진 배터리 가격이 양극재 소재 단가 하락으로 이어졌다. 포스코홀딩스 관계자는 “현재 리튬 가격이 호주산 기준..."
2024.02.13.,"'포스코 파트너' 필바라, 中 2위 리튬 기업과 리튬 정광 공급 계약 확대","LG화학과 SK온, 포스코퓨처엠, 중국 BYD·CATL 등을 고객사로 뒀다. 청신리튬은 고객사 수요에 대응해 리튬 사업을 키우면서 리튬 정광 확보에도 총력을 기울이고 있다. 청신리튬은 △아르헨티나 염호 개발 사업인 SDLA △짐바브웨 사비 스타 광산 △중국 무롱 광산 △중국 예롱·타이양허커우 광산..."
2024.02.13.,CPI가 발목? 잘나가던 나스닥 휘청...테슬라 급락에 에코프로ㆍ포스코홀딩스 ...,"이녹스, 엔켐, 아바코, 미코, 이엔플러스, 동화기업, TCC스틸, 파워로직스, 케이엔솔, 더블유씨피, 삼기이브이, 롯데에너지머티리얼즈, 포스코퓨처엠, KG케미칼, 윈텍, 엠플러스 등은 크게 출렁 거렸다. 삼성SDI는 0.79% 올라 38만 5000원에 거래를 마감했다. 세방전지는 3.61% 올라 8만 300원에 거래를 마감했다."
2024.02.13.,"""이차전지, 부정적 시그널 증가...시장에 긍정적 메세지 없어""[하나證]","그가 언급한 시총의 바닥수준은 LG엔솔 80조원 중반, 삼성SDI 30조원, 포스코퓨처엠 및 에코프로비엠 20조원 초반대라고 판단하고 있다. 또한 미국 전기차 판매량은 2023년 연간 기준 전년대비 55% 증가한 바 있으나, 증가율은 12월은 같은 기간 대비 24%, 올 1월은 19% 증가로 둔화되고 있다""며 ""특히..."
2024.02.13.,"공매도 금지 100일…""증시 변동성 커지고 투자자는 떠났다""","개인 투자자가 날을 세웠던 2차전지 관련주 중에선 SKC(-13.34%), 포스코퓨처엠(-21.03%), 롯데에너지머티리얼즈(-21.27%), 엘엔에프(-23.81%) 등이 고전 중이다. 코스닥시장에서도 금지일 대비 에코프로(-23.31%), 에코프로비엠(-19.73%)의 주가가 내렸다. 주가 변동성이 커지는 가운데, 전기차 시장 전망이 악화하며..."
2024.02.14.,"0.4%만 받은 S&P ESG 평가 등급, 포스코퓨처엠이 받았다",세계 3대 신평사 S&P 글로벌의 ‘인더스트리 무버’ 선정 전년 대비 5% 이상 점수 올라야 획득…퓨처엠 33% 향상 “2050 탄소중립 달성 목표…공급망 관리도 힘쓰는 중” 포스코퓨처엠이 세계 3대 신용평가사 중 하나인 S&P 글로벌의 2023년 기업 지속가능성 평가(CSA)에서 ‘인더스트리 무버’(Industry Mover)...
2024.02.14.,"포스코퓨처엠, S&P글로벌 지속가능성 평가 '인더스트리 무버'",포스코퓨처엠은 세계 3대 신용평가사 중 하나인 스탠더드앤드푸어스(S&P) 글로벌이 발표한 '2023년 기업 지속가능성 평가'(CSA)에서 '인더스트리 무버'에 선정됐다고 14일 밝혔다. S&P글로벌은 기업 지속가능성 평가에서 ESG(환경·사회·지배구조) 점수가 전년 대비 5% 이상 향상된 기업에 인더스트리...
2024.02.14.,[산업워치] HD현대 '액화수소 운송'·한화오션 '친환경 경제운항 솔루션'·포...,"HD현대, 한화오션, 포스코퓨처엠이 각각 액화수소(H₂) 운송 밸류체인(Value Chain·가치사슬) 개발 협력부터 환경 규제에 한층 효율적으로 대응할 수 있는 친환경 경제운항 솔루션 개발 성공, 탄소배출량 감축·공급망 관리·규범준수 노력 등 인정 받아 S&P글로벌 지속가능성 평가 '인더스트리..."
2024.02.14.,[증시 종합] 포스코퓨처엠·솔브레인·HPSP·JYP·이오테크닉스·펄어비스 등...,"코스피 시가총액 상위 종목 가운데서는 포스코퓨처엠(3.44%), 카카오(0.34%), 기아(0.34%)만 올랐다. 삼성전자(-1.60%), SK하이닉스(-0.87%), LG에너지솔루션(-1.40%), 삼성바이오로직스(-1.41%) 등 대부분 종목 주가는 하락했다. 전체 종목으로는 383개 종목이 오르고 509개 종목이 하락했다. 업종별로는..."
2024.02.14.,"포스코퓨처엠, 사명 변경 1년...매출은 '역대 최대' 수익성은 70% 넘게 급감","포스코퓨처엠(대표 김준형)이 사명을 바꾼 첫해 아쉬운 성적표를 기록했다. 매출은 역대 최대를 기록했지만 수익성은 70% 넘게 감소하며 힘든 한 해를 보냈다. 14일 포스코퓨처엠에 따르면 지난해 매출 4조7599억 원, 영업이익 359억 원을 기록했다. 매출은 전년보다 44.2% 오르며 역대 최대를 기록했지만..."
2024.02.14.,"[AT 산업 단신] SK네트웍스, 현대그룹, 방사청, 삼성전자, KMI, 포스코퓨처엠",포스코퓨처엠이 세계 3대 신용평가사 중 하나인 S&P 글로벌의 ‘2023년 기업 지속 가능성 평가(CSA)’에서 환경·사회·지배구조(ESG) 경영 성과를 인정받았다. 포스코그룹의 2차전지 소재 계열사인 포스코퓨처엠은 이번 CSA 평가에서 ‘인더스트리 무버(Industry Mover)’에 선정됐다고 밝혔다. SK네트웍스...
2024.02.14.,"[단독] 포스코퓨처엠 ""올해 필리핀 제련합작사 사업 승인 목표""...부지 선정 ...","포스코퓨처엠이 올해 첫 해외 배터리 소재 원료의 생산 거점이 될 필리핀 니켈제련소 건설을 본격화합니다. 필리핀 니켈제련소 건설은 포스코퓨처엠이 지난해 8월 합작사업 MOA(합의각서)를 체결한 MC그룹 자회사 NPSI(Nickel Prime Solutions Inc)와 진행합니다. 포스코퓨처엠 측은 ""MC그룹과 부지 선정 관련..."
2024.02.14.,가성비 'LFP 배터리' 급성장...K-양극재 업계도 대응 분주,"13일 업계에 따르면 에코프로비엠, 포스코퓨처엠, 엘앤에프 등은 LFP 양극재 공급을 준비하고 있다. 에코프로 CI 에코프로비엠은 LFP를 비롯해 중저가 전기차 배터리용 양극재 개발을 준비 중이다. 에코프로는 지난 7일 진행한 실적발표 컨퍼런스콜에서 연내 LFP 배터리용 양극재 파일럿 라인을 완공할..."
2024.02.14.,"롯데에너지머티리얼즈, 이수스페셜티케미컬과 황화리튬 공급 MOU…LG엔솔, 호...","포스코퓨처엠, S&P 글로벌 ESG 평가서 '인더스트리 무버' 등급 획득 포스코퓨처엠은 S&P 글로벌의 2023년 기업 지속가능성 평가(CSA)에서 '인더스트리 무버'(Industry Mover) 등급을 획득했다고 14일 밝혔다. S&P 글로벌은 세계 3대 신용평가사 중 하나로, 매년 기업 지속가능성 평가를 실시해 각 산업별 ESG..."
2024.02.14.,"[중화학 ON] ​LG엔솔, 호주 리튬 8만5000톤 추가 확보 外","포스코퓨처엠, S&P글로벌로부터 ESG 성과 인정 포스코퓨처엠이 세계 3대 신용평가사 중 하나인 스탠더드앤드푸어스(S&P) 글로벌의 2023년 기업 지속가능성 평가(CSA)에서 '인더스트리 무버(Industry Mover)'에 선정됐다고 14일 밝혔다. 해당 평가는 산업별 상위 기업 가운데 전년 대비 5% 이상 ESG(환경·사회..."
2024.02.15.,"포스코퓨처엠 사장 ""흑연 100% 국산화 위해 원료 수입 등 고민""","올해 과제로 '인조흑연 생산 확대 및 LFP 생산 준비' 제시 김준형 포스코퓨처엠 사장은 15일 ""흑연의 100% 국산화를 위해 여러 흑연 원료를 수입하는 등 여러 가지 방안에 대해 고민 중""이라고 말했다. 김 사장은 이날 서울 서초구 JW메리어트 호텔에서 열린 한국배터리산업협회 이사회·총회에서 기자들과 만나..."
2024.02.15.,"김준형 포스코퓨처엠 사장 ""유럽 생산거점 폴란드 유력""(종합)","김준형 포스코퓨처엠(003670) 사장은 15일 유럽 지역 생산거점으로 폴란드를 유력하게 들여다보고 있다고 밝혔다. 김 사장은 이날 한국배터리산업협회 총회에 참석한 뒤 기자들과 만나 '유럽 진출 지역이 어디냐'는 질문에 ""글로벌 OEM(완성차 기업)과 많이 접촉하고 있다. 아무래도 폴란드가 제일 유력할 것..."
2024.02.15.,"포스코퓨처엠, 전날 이어 4% 상승…30만원선 재돌파 눈앞",포스코퓨처엠이 가파른 상승세다. 포스코퓨처엠은 15일 코스피 시장에서 오전 9시20분 현재 전 거래일 대비 4.55%(1만3000원) 상승한 29만8500원에 거래되고 있다. 이 회사는 13일을 제외하고 7일부터 14일까지 3~6%의 상승폭을 나타냈다.
2024.02.15.,"김동명 LG엔솔 사장, 배터리산업협회장 취임...""4680배터리 이르면 8월부터 양...","아울러 이 자리에서 포스코퓨처엠의 흑연 국산화와 관련한 계획도 공개됐다. 김준형 포스코퓨처엠 사장은 이날 기자들에게 ""흑연의 100% 국산화를 위해 여러 흑연 원료를 수입하는 등 여러 가지 방안에 대해 고민 중""이라고 말했다. 그러면서 ""흑연 국산화는 지금 빠르게 진행돼야 할 부분이고 또 우리 회사가..."
2024.02.15.,"포스코퓨처엠 '1위'…2월 2주차, 포스코 그룹 주가 트렌드 지수 순위","랭키파이 2월 2주차 그룹사 주식 포스코 부문 트렌드 지수에서 포스코퓨처엠은 트렌드 지수 1만8,436포인트로 1위에 올랐다. 그룹사 주식 포스코 부문 트렌드 지수는 전주 키워드 검색량과 구글트렌드 점수를 랭키파이가 자체적으로 합산해 산출한 지표다. 포스코인터내셔널은 7,749포인트로 전주보다..."
2024.02.15.,[BBIG TOP 10] 상승률 상위종목은?...크래프톤·포스코퓨처엠 강세,"크래프톤 뒤를 이어 포스코퓨처엠, 엔씨소프트 종목도 각각 3.44%, 3.24%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 셀트리온은 -1.76%를 기록해 KRX BBIG TOP 10지수 구성종목 중 가장 부진한 흐름을 나타냈다. 지난 14일 KRX BBIG TOP 10지수 구성종목 주가 등락률은 다음과..."
2024.02.15.,"1위 에코프로 주가, 2위 엔켐 주가, 3위 포스코퓨처엠 주가... 2월 15일 테마...","3위 포스코퓨처엠 주가는 트렌드지수 31,726점으로 전일 3,790점보다 27,936점 상승했다. 4위 금양 주가는 트렌드지수 30,108점으로 전일 4,260점보다 25,848점 상승했다. 5위 코스모화학 주가는 트렌드지수 11,394점으로 전일 1,173점보다 10,221점 상승했다. 또 6위 포스코엠텍 주가는 트렌드지수 10,936점..."
2024.02.15.,"'밸류업' 열풍에 그룹주 ETF 변화… 현대차·삼성 '미소', 포스코 '울상'",해당 ETF 내 비중이 높은 포스코DX(29.18%) POSCO홀딩스(24.64%) 포스코퓨처엠(20.43%) 포스코인터내셔널(16.69%) 등이 올 들어 많게는 20% 넘게 떨어지면서 ETF 수익률도 부진을 면치 못한 것으로 보인다. 지난달 포스코그룹 ETF는 2차전지 관련 ETF 등과 더불어 수익률 하위 10위권 종목에 포함되기도 했다....
2024.02.16.,‘전기차 한파’라는 데 배터리 CEO들 “움찔하면 후회한다”고 강조한 이유 ...,"이날 행사에는 협회장인 김동명 LG에너지솔루션 대표이사 사장을 비롯해 포스코퓨처엠, 엘앤에프 등 국내 소재 기업들의 CEO가 대거 참석했다. 최수안 엘앤에프 대표이사는 “힘든 게 10년 가는 거라면 기존 투자 계획을 취소하겠지만, 단기 캐즘(Chasm)이라면 할 건 해야 한다”고 강조했다. 캐즘은 첨단 기술..."
2024.02.16.,[2차전지 TOP 10] 포스코퓨처엠 5.25% 올라 업종내 상승률 선두,"이들 구성 종목 중 포스코퓨처엠은 전거래일 대비 5.25% 상승해 KRX 2차전지 TOP 10지수 구성 종목 중 주가상승률 1위를 기록했다. 포스코퓨처엠 뒤를 이어 LG화학, 에코프로비엠 종목이 각각 4.88%, 3.9%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 삼성SDI는 -0.13%를 기록해 KRX..."
2024.02.16.,"코스피 1.3% 상승해 2,650선 근접…외국인 삼성물산·LG에너지솔루션·포스코...","또한 외국인 순매도 상위 종목은 HPSP(342억원), 삼성전자(240억원), 에코프로비엠(168억원), 에코프로(142억원), 기아(111억원), 엔켐(108억원), 포스코퓨처엠(89억원), 카카오(89억원), 오리온(88억원), 텔레칩스(86억원), 하나금융지주(72억원), LG화학(70억원), 우리기술투자(67억원), LS머트리얼즈..."
2024.02.16.,[곽재원의 Now&Future] 포스코 장인화號 극복해야 할 과제 셋,"성장사업으로 분류되는 배터리 소재 자회사인 포스코퓨처엠(옛 포스코케미칼)의 매출은 전년 대비 44% 늘어난 4조7600억원, 영업이익은 78% 감소한 3600억원을 각각 기록했다. 전기자동차(EV) 판매 둔화에 따라 배터리업체들이 감산에 나서면서 배터리 소재 수요도 감소했다. 원재료인 리튬 가격 하락으로..."
