날짜,제목,내용
2024.04.23.,"삼성중공업 주가·삼성전자 주가·삼성E&A 주가, 4월 23일 랭키파이 그룹사 주...","05% 68,822 544 12 삼성에스디에스 66,645 152,400 ▲1,500 +0.99% 66,645 257 13 호텔신라 63,555 57,700 ▼300 -0.52% 63,555 855 14 삼성카드 35,364 38,200 ▲450 +1.19% 35,364 10,665 15 에스원 31,153 62,600 ▲1,600 +2.62% 31,153 570 16 삼성바이오로직스 18,667 791,000 ▼11,000 -1.37% 18,667 1,378 17..."
2024.04.23.,[삼성그룹] 시가총액 8590억원 감소...삼성생명 8.93% 급등 '눈길',1위 삼성생명 8만4200원(8.93%)▲2위 삼성화재 30만500원(8.29%)▲3위 삼성물산 14만7400원(6.66%)▲4위 삼성E&A 2만6300원(6.26%)▲5위 삼성SDI 42만1500원(5.11%)▲6위 삼성카드 3만7750원(5.01%)▲7위 삼성증권 3만7450원(4.32%)▲8위 삼성바이오로직스 80만2000원(2.69%)▲9위 삼성에스디에스 15만900원...
2024.04.23.,"1위 카카오 주가·2위 KT 주가·3위 위메이드 주가, 4월 4주차 랭키파이 테마...","또 6위 NAVER 주가는 트렌드지수 4,007점, 7위 LG 주가는 트렌드지수 3,816점, 8위 한국전자인증 주가는 트렌드지수 1,871점, 9위 삼성에스디에스 주가는 트렌드지수 1,523점, 10위 롯데정보통신 주가는 트렌드지수 1,210점이다. 이어 11위 드림시큐리티 주가, 12위 대성창투 주가..."
2024.04.23.,"중동 위기 완화, 이제는 실적이 관건…지금 주목할 업종은?","국내에서는 오는 24일 삼성물산, 삼성바이오로직스, 한화오션, LG이노텍 등이 실적을 공개하고 25일에는 삼성에스디에스와 LG디스플레이, 26일에는 GS건설, 제일기획, 롯데하이마트 등의 실적 발표가 예고돼 있다. 1분기 어닝 서프라이즈(예상치를 웃도는 실적) 기대감이 커지면서 주가에 긍정적으로..."
2024.04.23.,"한국ESG기준원, 올해 1068사 ESG 평가..코스피 796사·코스닥 207사 대상",삼성바이오로직스 삼성에스디에스삼성전기 삼성전자 삼성제약 삼성중공업 삼성출판사 삼성E&A 삼성SDI 삼아알미늄 삼양사 삼양식품 삼양통상 삼양패키징 삼양홀딩스 삼영 삼영무역 삼영전자공업 삼원강재 삼익악기 삼익THK 삼일씨엔에스 삼일제약 삼정펄프 삼진제약 삼천리 삼호개발 삼화왕관...
2024.04.23.,4월 23일 랭키파이 테마별 주식 사물인터넷 부문 트렌드지수 순위…1위 아이엠...,"4위 에이텍은 671포인트, 5위 두산테스나는 522포인트, 6위 유진로봇은 420포인트, 7위 코맥스는 347포인트, 8위 한국전자인증은 342포인트, 9위 삼성에스디에스는 257포인트, 10위 HDC랩스는 242포인트이다. 11위는 트루엔, 12위 코콤, 13위 에스넷, 14위 가온그룹, 15위 다산네트웍스, 16위 에이디칩스, 17위..."
2024.04.23.,씨유박스 주가 훨훨... 비정형 물품과 관련 사전 등록 없이 물류 환경서 작동...,네패스 삼성에스디에스 루닛 딥노이드 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크 로보티즈 삼성에스디에스 크라우드웍스 가온그룹 에스티큐브 이랜시스 인포마크 와이더플래닛 엠로 위세아이텍 마음AI 솔트룩스 비플라이소프트 씨유박스 티로보틱스...
2024.04.23.,"1위 카카오 주가·2위 이수페타시스 주가·3위 한글과컴퓨터 주가, 4월 4주차...","이어 11위 비트나인 주가, 12위 데이타솔루션 주가, 13위 글로벌텍스프리 주가, 14위 삼성에스디에스 주가, 15위 코난테크놀로지 주가, 16위 마음AI 주가, 17위 브리지텍 주가, 18위 바이브컴퍼니 주가, 19위 인포뱅크 주가, 20위 리노스 주가로 나타났다. 순위 키워드 4월 3주차..."
2024.04.23.,"엑셈 주가·글로벌텍스프리 주가·한글과컴퓨터 주가, 4월 23일 랭키파이 테마...","05% 20,247 190 14 삼성에스디에스 16,559 150,800 ▼100 -0.07% 16,559 257 15 마음AI 13,600 21,250 ▲600 +2.91% 13,600 243 16 인포뱅크 11,138 9,230 ▲60 +0.65% 11,138 69 17 플리토 8,605 27,100 ▼100 -0.37% 8,605 872 18 코난테크놀로지 8,198 24,200 ▲600 +2.54% 8,198 273 19 브리지텍 5,598 6,800 ▲100 +1.49..."
2024.04.24.,"황성우 삼성SDS 대표, 마이클델·젠슨황과 ‘AI 미래’ 논의","황성우 삼성에스디에스(018260)(삼성SDS) 대표가 다음달 미국 라스베이거스에서 열리는 ‘델 테크놀로지스 월드(DTW) 2024’에서 마이클 델 델 최고경영자(CEO), 젠슨 황 엔비디아 CEO와 한 무대에 올라 인공지능(AI) 기술의 미래에 대해 논의한다. 글로벌 IT 기업 델 테크놀로지스는 23일(현지시간) 자사 연례..."
2024.04.24.,"코스피, 반도체·이차전지株 반등에 2% 상승…외국인 삼성전자·현대차·SK하...","또한 기관 순매도 상위 종목은 하나33호스팩(106억원), 삼성중공업(85억원), HMM(84억원), 파마리서치(77억원), LG전자(59억원), 하이브(54억원), LG화학(46억원), 신한지주(45억원), 우리금융지주(43억원), 필옵틱스(42억원), S-Oil(41억원), 삼성에스디에스(41억원), 고려아연(39억원), ISC(37억원)..."
2024.04.24.,"삼성전자 주가·삼성중공업 주가·삼성E&A 주가, 4월 24일 랭키파이 그룹사 주...","25% 10,560 7,495 11 삼성에스디에스 9,157 151,300 ▼700 -0.46% 9,157 1,900 12 에스원 7,974 63,300 ▲100 +0.16% 7,974 2,308 13 제일기획 7,795 18,830 ▲80 +0.43% 7,795 1,370 14 삼성화재 7,688 306,500 ▼1,500 -0.49% 7,688 22,452 15 삼성FN리츠 5,963 5,010 ▲10 +0.20% 5,963 142 16 삼성카드 5,361 38,150 ▲50 +0...."
2024.04.24.,[삼성그룹] 시가총액 3조9161억원 감소...에스원 3.61% 상승 '주목',1위 에스원 6만3200원(3.61%)▲2위 삼성화재 30만8000원(2.5%)▲3위 삼성생명 8만6100원(2.26%)▲4위 삼성물산 15만400원(2.04%)▲5위 삼성중공업 9630원(1.58%)▲6위 삼성카드 3만8100원(0.93%)▲7위 삼성에스디에스 15만2000원(0.73%)▲8위 멀티캠퍼스 3만4000원(0.29%)▲9위 삼성증권 3만7400원(-0.13...
2024.04.24.,"1위 삼성SDI 주가·2위 SK하이닉스 주가·3위 삼성전자 주가, 4월 24일 랭키파...","6위 삼성에스디에스 주가는 151,800원으로 전일대비 200원 하락 중이며 등락률은 -0.13%이다. 순위 종목명 현재상승률 현재가 전일비 등락률 거래량 트렌드 지수 테마별 주식 IT 대표주 현재상승률 순위 4월 24일 09시 40분기준 랭키파이 트렌드지수 분석결과 삼성sdi 주가, 삼성sdi 채용..."
2024.04.24.,4월 24일 랭키파이 테마별 주식 사물인터넷 부문 트렌드지수 순위…1위에이텍...,"4위 아이엠은 2,544포인트, 5위 한국전자인증은 2,493포인트, 6위 LG유플러스는 2,380포인트, 7위 두산테스나는 2,317포인트, 8위 삼성에스디에스는 1,900포인트, 9위 소니드는 1,033포인트, 10위 에스넷은 1,004포인트이다. 11위는 기가레인, 12위 코맥스, 13위 가온그룹, 14위 다산네트웍스, 15위 케이사인..."
2024.04.24.,"한글과컴퓨터 주가·폴라리스AI 주가·글로벌텍스프리 주가, 4월 24일 랭키파...","10% 6,305 695 18 삼성에스디에스 4,337 152,000 - 0.00% 4,337 1,900 19 코난테크놀로지 3,946 23,950 ▲350 +1.48% 3,946 1,462 20 유엔젤 3,026 3,410 ▲35 +1.04% 3,026 384 21 바이브컴퍼니 2,337 6,220 ▲70 +1.14% 2,337 449 22 영림원소프트랩 2,144 8,380 ▼10 -0.12% 2,144 306 23 브레인즈컴퍼니 1,246 7..."
2024.04.24.,"플리토 주가 폭등랠리... ""성장 잠재력과 비교시 주가 크게 저평가""",카카오 삼성에스디에스 플리토 모델솔루션 카카오 폴라리스오피스 유엔젤 이수페타시스 인스웨이브시스템즈 브리지텍 글로벌텍스프리 네이버 영림원소프트랩 인포뱅크 카카오는 대부분 상승중이다. 반면 브레인즈컴퍼니 삼성에스디에스 비트나인은 하락중이다. AI 챗봇은 인공지능(AI) 기술을 활용하여...
2024.04.24.,티사이언티픽 주가 훨훨... 생성형AI 모델 활용 시스템 국내 특허 등록 완료 ...,한솔인티큐브 삼성에스디에스 한국정보인증 다날 소프트센 콤텍시스템 모코엠시스 엠아이큐브솔루션 케이엘넷 웨이버스 나무기술 비츠로시스 에스트래픽 토마토시스템 씨이랩 벨로크 쌍용정보통신 SBI핀테크솔루션즈 한국전자금융 NHN 티라유텍 소프트센우 케이씨에스 플래티어 싸이버원 큐로컴 틸론...
2024.04.24.,4월 24일 랭키파이 업종별 주식 IT서비스 부문 트렌드지수 순위…1위포스코DX...,"11위는 한국전자인증, 12위 코나아이, 13위 삼성에스디에스, 14위 갤럭시아머니트리, 15위 딥노이드, 16위 와이더플래닛, 17위 오파스넷, 18위 KG이니시스, 19위 이삭엔지니어링, 20위는 NHN이 차지했다. 순위 키워드 4월 23일 4월 22일 증감 비율 [출처: 랭키파이 업종별 주식 IT서비스 부문 트렌드..."
2024.04.25.,"1분기 영업익 늘린 삼성SDS, 생성형AI로 2분기 공략",뉴스토마토 = 이지은 기자 | 삼성SDS(삼성에스디에스(018260))가 1분기 매출 감소에도 영업이익 증가를 달성했습니다. 클라우드 사업이 성장한 영향인데요. 2분기부터는 생성형 인공지능(AI) 사업 전개에 본격 나서며 새로운 성장 동력을 만든다는 계획입니다. 삼성SDS는 25일 1분기 매출 3조2473억원...
2024.04.25.,"삼성SDS 1Q 영업익 2559억, 전년비 16.2% 증가",삼성SDS(삼성에스디에스)는 25일 공시를 통해 올 1분기 연결재무제표 기준 매출이 3조2473억원으로 전년 동기 대비 4.5% 줄고 영업이익이 2259억원으로 같은 기간 16.2% 증가한 것으로 잠정집계됐다고 밝혔다. 순이익은 2169억원으로 전년 동기 대비 4.1% 증가했다.
2024.04.25.,"삼성전자 주가·삼성중공업 주가·삼성E&A 주가, 4월 25일 랭키파이 그룹사 주...","67% 25,161 8,000 12 삼성에스디에스 16,595 149,000 ▼2,500 -1.65% 16,595 1,733 13 삼성화재 15,713 299,500 ▲2,000 +0.67% 15,713 21,844 14 삼성카드 9,790 38,000 ▲550 +1.47% 9,790 34,350 15 에스원 8,369 62,200 ▼600 -0.96% 8,369 2,681 16 삼성FN리츠 2,406 5,010 - 0.00% 2,406 177 17 멀티캠퍼스 78 34,800 ▲150..."
2024.04.25.,[삼성그룹] 시가총액 19조650억원 증가...삼성전자·삼성SDI 동반 강세,13%)▲11위 삼성에스디에스 15만1500원(-0.33%)▲12위 삼성증권 3만7250원(-0.4%)▲13위 제일기획 1만8670원(-0.43%)▲14위 에스원 6만2800원(-0.63%)▲15위 삼성생명 8만5400원(-0.81%)▲16위 삼성카드 3만7450원(-1.71%)▲17위 삼성화재 29만7500원(-3.41%)
2024.04.25.,"1위 LG전자 주가·2위 삼성SDI 주가·3위 LG디스플레이 주가, 4월 25일 랭키파...","4위 삼성에스디에스 주가는 149,000원으로 전일대비 2,500원 하락 중이며 등락률은 -1.65%이다. 5위 삼성전자 주가는 77,000원으로 전일대비 1,600원 하락 중이며 등락률은 -2.04%이다. 6위 SK하이닉스 주가는 174,200원으로 전일대비 5,600원 하락 중이며 등락률은 -3.11%이다. 순위 종목명 현재상승률..."
2024.04.25.,"1위 에이디테크놀로지·2위 에이텍·3위 유진로봇, 4월 4주차 랭키파이 테마별...","6위 아이엠 주가는 트렌드지수 1,778점, 7위 한국전자인증 주가는 트렌드지수 1,652점, 8위 삼성에스디에스 주가는 트렌드지수 1,342점, 9위 소니드 주가는 트렌드지수 956점, 10위 코맥스 주가는 트렌드지수 828점이다. 11위 기가레인 주가, 12위 가온그룹 주가, 13위 에스넷 주가, 14위 에이디칩스..."
2024.04.25.,4월 25일 랭키파이 업종별 주식 IT서비스 부문 트렌드지수 순위… 1위 포스코...,"11위는 가비아, 12위 삼성에스디에스, 13위 딥노이드, 14위 코나아이, 15위 플래티어, 16위 와이더플래닛, 17위 갤럭시아머니트리, 18위 NHN, 19위 롯데정보통신, 20위는 오파스넷이 차지했다. 순위 키워드 4월 24일 4월 23일 증감 비율 [출처: 랭키파이 업종별 주식 IT서비스 부문 트렌드 분석 결과]..."
2024.04.25.,"1위 알에스오토메이션 주가·2위 아진엑스텍 주가·3위 에스엠코어 주가, 4월...","10위 삼성에스디에스 주가는 152,000원으로 전일대비 500원 상승 중이며 등락률은 0.33%이다. 순위 종목명 현재상승률 현재가 전일비 등락률 거래량 트렌드 지수 테마별 주식 스마트팩토리(스마트공장) 현재상승률 순위 4월 25일 10시 24분기준 랭키파이 트렌드지수 분석결과 , 아진엑스텍 주가..."
2024.04.25.,"폴라리스AI 주가·엑셈 주가·글로벌텍스프리 주가, 4월 25일 랭키파이 테마별...","89% 15,223 3,411 15 삼성에스디에스 13,022 149,100 ▼2,400 -1.58% 13,022 1,733 16 마음AI 10,447 21,600 ▼450 -2.04% 10,447 1,012 17 코난테크놀로지 9,305 24,000 ▼500 -2.04% 9,305 1,476 18 브리지텍 6,019 6,910 ▼70 -1.00% 6,019 647 19 유엔젤 5,966 3,445 ▲60 +1.77% 5,966 401 20 인포뱅크 2,429 9,280..."
2024.04.26.,"삼성에스디에스, AI시장 성장 수혜 기대-유안타","유안타증권은 삼성에스디에스(018260)에 대해 “생성형 AI 도입을 통한 기업의 생산성 향상은 선택이 아닌 필수가 되고 있는 상황에서 오랜 기업 SI 구축 경험, 삼성그룹 AI 인프라 수요의 지속적인 증가, 클라우드 서비스 경험 등은 향후 생성형 AI 시장 성장에 수혜가 기대되는 주요 요인”이라 진단했다...."
2024.04.26.,"[특징주]삼성에스디에스, 클라우드 부문 성장으로 실적 순항","삼성에스디에스가 강세다. 1분기 영업이익이 시장 기대치를 웃돌면서 올해 실적 기대감이 커진 영향으로 보인다. 26일 오전 10시29분 삼성에스디에스는 전날보다 4.79% 오른 15만7400원에 거래되고 있다. 삼성에스디에스는 올해 1분기에 매출액 3조2473억원, 영업이익 2259억원을 기록했다. 지난해 같은..."
2024.04.26.,"1위 SK하이닉스 주가·2위 삼성에스디에스 주가·3위 삼성전자 주가, 4월 26일...","2위 삼성에스디에스 주가는 153,600원으로 전일대비 3,400원 상승 중이며 등락률은 2.26%이다. 3위 삼성전자 주가는 77,200원으로 전일대비 900원 상승 중이며 등락률은 1.18%이다. 4위 삼성SDI 주가는 414,500원으로 전일대비 1,000원 상승 중이며 등락률은 0.24%이다. 5위 LG전자 주가는 90,700원으로..."
2024.04.26.,"삼성중공업 주가·삼성전자 주가·삼성E&A 주가, 4월 26일 랭키파이 그룹사 주...","7위 삼성에스디에스 주가는 154,100원으로 전일대비 3,900원 상승 중이다. 8위 삼성증권 주가는 37,600원으로 전일대비 250원 상승 중이다. 9위 삼성물산 주가는 151,200원으로 전일대비 1,100원 상승 중이다. 10위 삼성카드 주가는 38,200원으로 전일대비 350원 상승..."
2024.04.26.,[삼성그룹] 시가총액 15조3450억원 증발...삼성생명 1.17% 상승 '선방',64%)▲10위 삼성에스디에스 15만200원(-0.86%)▲11위 호텔신라 5만7000원(-1.04%)▲12위 삼성바이오로직스 78만원(-1.27%)▲13위 삼성E&A 2만5850원(-1.34%)▲14위 삼성중공업 9470원(-1.76%)▲15위 삼성SDI 41만3500원(-2.01%)▲16위 삼성전기 14만4500원(-2.36%)▲17위 삼성전자 7만6300원(-2.93%)
2024.04.26.,"삼성SDS, 사업 고도화 등…올해 영업익 14% 증가 전망-NH","NH투자증권은 26일 삼성에스디에스(018260)에 대해 올해 IT 서비스 사업이 성장하고 물류 사업의 업황이 개선되면서 수익성을 개선하리라고 전망했다. 투자의견은 ‘매수’, 목표가 21만원 ‘유지’했다. 전 거래일 종가는 15만200원이다. 김동양 NH투자증권 연구원은 “클라우드와 Cello Square 확대..."
2024.04.26.,"'널뛰기 장세' 코스피 1% 반등 2,650대 회복…외국인 SK하이닉스·KB금융·한...","(66억원), 삼성에스디에스(60억원), 두산테스나(58억원) 등이다. 또한 기관 순매도 상위 종목은 하이브(592억원), 엔젤로보틱스(373억원), 현대로템(357억원), 삼성전자(269억원), 서진시스템(186억원), 한화에어로스페이스(166억원), SK하이닉스(87억원), 한화오션(86억원), 알테오젠(80억원), 네이버..."
