날짜,제목,내용
2024.03.22.,"해운업계 '파멸적 경쟁' 시작하나···""HMM 주도권 잡아야""","HMM의 2만4,000TEU급 친환경 컨테이너선 'HMM상트페테르부르크'호 (사진=HMM) 세계 선복량 2위 선사 머스크와 5위 하팍로이드가 정시성을 대폭 끌어올린 전략으로 내년 상반기 출범을 예정한다. 차별화 서비스를 무장한 초대형 해운 동맹의 등장으로 업계는 과거 머스크의 파멸적 경쟁을 떠올리며 HMM에 전략적..."
2024.03.22.,"HMM 속한 해운동맹 '디얼라이언스', 亞-미주 항로 재개","4월부터 아시아-미국 동부(EC4), 아시아-미국서부(PN3) 서비스 HMM '아쿠아마린'호 PN3 서비스 재개 후 첫 항해 HMM이 속한 해운동맹 '디얼라이언스'(THE Alliance)가 잠정 중단했던 아시아-미주항로를 재개한다. 서비스 네트워크 강화를 위해 운항을 다시 시작한다. 22일 업계에 따르면 디얼라이언스..."
2024.03.22.,‘절반은 제때 도착하지 못했다’ 정시성이 해운업계 ‘뜨거운 감자’된 까닭,국내 유일한 국적 선사인 HMM(옛 현대상선)은 45%를 밑돌며 대만의 양밍해운과 함께 최하위권에 머물렀다. 85% 수준이었던 팬데믹 이전과 비교하면... 장기적으로 HMM 입장에서도 유리하지 않은 상황이다. 부산항으로 화물을 집결하던 글로벌 화주들 입장에서도 부산항의 중요성이 크게 낮아지기 때문이다. 전준우...
2024.03.22.,SCFI 6주 연속 내리막길…중동·남미外 노선 운임 하락,"포쓰저널 서영길 기자 HMM 컨테이너선./사진=HMM 상하이컨테이너운임지수(SCFI)가 6주 연속 내림세를 보였다. 22일 상하이해운거래소(SSE)에 따르면 이날 집계된 SCFI는 1732.57로 전주 대비 40.35포인트, 2.28% 하락했다. 중동과 남미를 제외한 모든 노선에서 운임이 떨어졌다. 미국 서안 노선..."
2024.03.22.,‘길어지는 홍해사태’ 컨선사 정시운항률 16개월만에 최저,"佛 CMA CGM, 1위 등극…HMM 한계단 떨어진 12위 두달새 10%p↓…2척 중 1척 지연 운항 수에즈운하의 통항 차질이 지속되면서 컨테이너선사들의 평균 정시... 우리나라 HMM은 전월 대비 3.8%p 하락한 43.7%를 기록, 순위가 한 계단 떨어졌다. 대만 양밍해운도 부진한 모습을 이어갔다. 독일 하파크로이트는 4..."
2024.03.22.,"숙원 푼 김홍국 하림 회장, 종합식품기업 속도 낼까",하림그룹의 HMM 인수가 진통 끝에 무산되면서 '종합식품기업 하림'의 도약을 위해 김홍국 회장의 숙원사업인 서울 서초구 양재동 도시첨단물류단지 개발사업에 매진하고 있다. 이를 통해 닭고기 중심기업에서 벗어나 종합식품기업으로 도약하겠다는 목표다. 총 사업비 6조8000억원에 달하는 초대형사업으로...
2024.03.22.,"""돌아온 연기금, '이 종목' 폭풍매수""…4943억어치 사들였다","지난해 11월30일부터 올해 1월23일까지 약 두 달 동안 순매수 상위 종목은 에코프로머티, 셀트리온, 카카오, 포스코DX, HMM 등이었다. 이차전지와 반도체... 포스코DX는 당초 4위에서 31위로, HMM은 5위에서 64위로 각각 자리를 옮겼다. 순매수액에도 변화가 나타났다. 연기금 등은 밸류업 발표 이전 두 달간..."
2024.03.22.,KOSPI 200 Closing Price List-1,"LS Corp478 00 UP750 Asiana Airlines 11,180 UP 40 COWAY 56,300 DN 700 POSCO DX 53,000 DN 400 LOTTE SHOPPING 74,200 UP 200 IBK 15,280 UP 120 LOTTE CHEMICAL Corp 121,000 UP 2,200 HMM 15,560 DN 330 HYUNDAI WIA 59,900 DN 100 KumhoPetrochem 140,300 DN 700 SKC 114,800 DN 1,500 (MORE)"
2024.03.24.,작년 4분기 톱10 해운사 중 6곳 적자…시황악재에도 HMM은 흑자,"머스크·CMA-CGM·하팍로이드 등 마이너스 실적 기록 HMM, 초대형선 투입 등으로 15개 분기 연속 흑자 이어가 지난해 4분기 글로벌 '톱10' 해운사 중 6개사가 적자를 기록한 것으로 나타났다. 해운업 불황이 본격화하고 있다는 증거로, 8위 해운사인 HMM은 초대형선 확보 등에 힘입어 대만 에버그린과..."
2024.03.24.,"해수부장관, "" HMM 민영화 기준은 건전경영...신중할 수 밖에 없어""","선사 HMM(옛 현대상선) 매각과 관련해 민영화 기준은 '건전 경영'이라면서 ""돌다리를 두드리듯 (재매각) 방법과 시기를 보고 있다""고 말했다. 강 장관은 지난 22일 연합뉴스와의 인터뷰에서 ""(재매각에) 신중할 수밖에 없는 상황""이라며 이같이 밝혔다. 지난해 HMM 주요주주인 산업은행·해양진흥공사가 매각을..."
2024.03.24.,"무협, HMM과 중소기업 해상 운송 지원 사업 시행",한국무역협회(회장 윤진식)는 HMM(대표이사 김경배)과 공동으로 오는 25일부터 ‘중소기업 해상 운송 지원사업’을 시행한다고 24일 밝혔다. 이번... 이에 무역협회는 HMM과 공동으로 유럽미국 노선에 매주 1000TEU(1TEU=20피트 컨테이너 1개분) 규모의 중소기업 전용 선복(선박 내 화물 적재 공간)을 확보해...
2024.03.24.,"대만 완하이, 해운동맹 디얼라이언스 가입하나","완하이라인, 일본 ONE과 '아시아 태평양 1'(AP1) 운영 ONE 속한 해운동맹 디얼라이언스 가입설도 나와 대만 선사 완하이(Wan Hai Lines)가 HMM이 속한... 현재 디얼라이언스 회원사로는 독일의 하팍로이드, 일본 ONE, 대만의 양밍해운, HMM가 있다. 하팍로이드만이 유일한 유럽 국적의 선사다. 하팍로이드가..."
2024.03.24.,Executives get paid 11 times more than average employees: report,"The next highest-paid employees were working at ship-manufacturer HMM at 123.3 million won, SK Group at 117.5 million won, Samsung Group 117.4 million won, and Hyundai Motor Group at 115.3 million won. The huge gap between the salaries of regular employees and executives at..."
2024.03.24.,"'밸류업 백기’ 카카오그룹, 불가피한 대규모 구조조정","이중 시가총액이 현재 기준 10조원 이상인 기업은 네이버, 카카오, 카카오뱅크, 삼성SDS, 삼성전기, HMM, 에코프로머티 등 7개다. 눈에 띄는 기업은 카카오뱅크(시총 13조4000억원)다. ‘기업 밸류업 프로그램’ 발표 이후 금융업종들의 주가가 대부분 크게 올랐지만 카카오뱅크만 전혀 다른 양상을 보이고 있기..."
2024.03.24.,"해수부, 홍해 불안 지속에 따른 해상 수출입물류 영향 점검","회의에는 산업통상자원부, 중소벤처기업부, 한국해운협회, HMM을 비롯한 관련 국적선사, 한국무역협회, 중소기업진흥공단, 한국해양진흥공사, 한국해양수산개발원이 참여한 가운데 기업들의 고충을 듣고 사태 장기화에 따른 대응책을 논의했다. 홍해해협에는 지난해 12월 중순부터 민간선박에 대한 후티..."
2024.03.24.,[3초컷 키워드] 한전·무협·국토부,"무협은 HMM과 협력해 유렵·미주 노선에 1000TEU 규모 중소기업 전용 선복을 확보해 수출에 어려움을 겪는 화주들에 제공할 예정. ☞ 국토부, 하자판정건수 상위 20개 건설사 명단 공개…국 토교통부는 ‘하자 판정 건수 상위 20개 건설사 명단’을 공개. 하자심사분쟁조정위원회는 최근 6개월 간 가장 많은..."
2024.03.24.,[연합뉴스 이 시각 헤드라인] - 10:30,"전문보기: https://www.yna.co.kr/view/AKR20240323050300001 ■ 강도형 장관 ""HMM 매각, 돌다리 두들기듯…'건전경영' 기준"" 강도형 해양수산부 장관은 국내 유일 원양 컨테이너 선사 HMM(옛 현대상선) 매각과 관련 (HMM) 민영화 기준은 '건전 경영'""이라면서 ""돌다리를 두드리듯 (재매각) 방법과 시기를 보고..."
2024.03.25.,"무협-HMM, 중소기업 해상 운송 지원… 홍해 리스크 완화",사진=연합뉴스 한국무역협회(KITA)는 HMM과 공동으로 '중소기업 해상 운송 지원사업'을 시행한다고 25일 밝혔다. 이번 사업은 홍해 사태 및 파나마 운하... 무역협회와 HMM은 유럽‧미국 노선에 매주 1000TEU 규모의 중소기업 전용 선복(선박 내 화물 적재 공간)을 확보해 수출에 어려움을 겪고 있는 화주들에게...
2024.03.25.,해운업 '반짝 호황' 끝?···HMM 재매각 시계 늦춰지나,국적선사 HMM이 15분기 연속 흑자 행진을 이어가고 있다. 다만 최근 들어 해운 운임이 안정 단계에 접어들면서 해운업 업황이 '반짝 호황'으로 끝이 나는 분위기다. 매각 적기였던 호황기에 하림그룹의 인수가 불발된 뒤 매각 주체인 KDB산업은행과 한국해양진흥공사는 HMM 재매각 시기를 조율 중이다....
2024.03.25.,"1위 HMM 주가·2위 팬오션 주가·3위 대한해운 주가, 3월 3주차 업종별 주식 ...","3월 3주차 업종별 주식 해운사 부문 랭키파이 분석 결과 HMM 주가는 트렌드지수 13,418포인트로 전주보다 315포인트 상승해 1위에 올랐다. 랭키파이... 성별 선호도 분석 결과 1위 HMM 주가는 남성 77%, 여성 23%, 2위 팬오션 주가는 남성 77%, 여성 23%, 3위 대한해운 주가는 남성 71%, 여성 29%가 선호하는..."
2024.03.25.,HMM Enjoys Surplus While 6 of World's Top 10 Shipping Companies Suffer L...,"Among them, only two posted a profit thanks to the acquisition of mega-ships: HMM, a Korean shipping giant that claims eighth place, and... However, HMM, Korea's largest container carrier and the eighth-largest global carrier, managed to break even along with Taiwan's..."
2024.03.25.,"HMM 주가 '의기소침'…""민영화 기준 '건전 경영' 차근차근 재매각""",HMM 주가가 약세를 보였다. 25일 한국거래소에 따르면 전 거래일 2.08% 내린 1만5560원에 거래를 마쳤다. 최근 강도형 해양수산부 장관이 HMM 매각과 관련해 (HMM) 민영화 기준은 '건전 경영'이라며 돌다리를 두드리듯 (재매각) 방법과 시기를 보고 있다고 밝혔다. 그동안 해운업계에선 HMM이 잘 운영되려면 자금력이...
2024.03.25.,M&A시장 태풍의 눈으로 떠오른 '동원그룹'… 지난해 세 차례 M&A실패 자금 풍...,동원그룹은 또 지난해 11월 국내 컨테이너 선사인 HMM인수에 나섰지만 실패했다. 이처럼 세 차례 M&A를 준비하는 과정에서 동원그룹은 풍부한 자금 동원력을 갖추게 됐다. HMM인수전 당시 동원그룹은 약 6조2000억원의 입찰가를 써낸 것으로 알려졌다. 당시 동원그룹이 밝힌 자금조달 계획에 따르면 현금성자산...
2024.03.25.,직원 5440만원·임원 10억5000만원…연봉 격차 가장 큰 회사는,"이어 카카오그룹(3.5배), KT그룹(4.1배), DL그룹(5배), 중흥건설그룹(5.1배), HMM그룹(5.3배) 순으로 격차가 작았다. 임원 평균 보수가 가장 많은 곳은... HMM(1억2330만원), SK그룹(1억1750만원), 삼성그룹(1억1740만원), 현대차그룹(1억1530만원) 순이었다. 직원 평균 연봉이 가장 적은 곳은..."
2024.03.25.,무게 실리는 선박 톤세제 연장…'갑론을박' 끊이지 않는 이유,"그로 인해 HMM을 비롯한 다른 선사들은 팬데믹 특수를 톡톡히 누린 바 있다. 당시 대비책과 경쟁력을 쌓지 않고 방관했다는 비판이 타 산업군과 조세 관련 당국에서 나오는 것이다. 해운업계 일부 관계자는 ""2022년 HMM이 최대 영업이익을 달성하는 등 호황기에는 해운사들이 조용히 있다가 최근 불황이 시작되려고..."
2024.03.25.,"[단독] 산업은행, 정부에 9000억원 배당한다… 한전 적자로 건전성 우려 큰데",하지만 2022년에는 산업은행이 경영 정상화를 지원하는 HMM의 턴어라운드로 실적이 개선되면서 배당금 역시 대폭 확대됐다. 산업은행의 배당은 전부 정부로 들어간다. 정부는 산업은행의 지분 100% 보유한 최대주주다. 정부가 산업은행으로부터 대규모 배당을 받아 가면서 산업은행의 재무 건전성에 대한...
2024.03.26.,작년 4분기 톱10 해운사 중 6곳 적자…HMM은 흑자,
2024.03.26.,"1위 HMM 주가·2위 팬오션 주가·3위 흥아해운 주가, 3월 4주차 테마별 주식 ...","HMM 주가는 2024년 3월 4주차 공개된 랭키파이의 테마별 주식 해운 부문 트렌드지수 분석 결과 1위에 올랐다. 랭키파이 테마별 주식 해운 부문 트렌드 지수는 3월 3주차 키워드 검색량과 구글트렌드 점수를 지수화한 분석 결과이다. 1위 HMM 주가는 트렌드지수 13,339포인트로 전주 13,418포인트보다..."
2024.03.26.,“번 돈으로 이자 못 갚는 대기업 늘었다”..이자보상배율 반토막,"반대로 이자비용이 감소한 기업은 조사 대상 기업의 10%가 채 되지 않는 24개 기업으로 감소액 순으로 △HMM(1756억원... decrease: △HMM (KRW 175.6 billion↓, -58.6%) △KG Mobility (KRW 32.4 billion ↓, -97.1%) △Kia ( These were △HDC Hyundai Development Company..."
2024.03.26.,"""대기업 10곳 중 3곳, 지난해 번 돈으로 은행 대출이자도 못내""",반대로 이자가 줄어든 기업은 HMM(011200)·KG모빌리티(003620)·기아(000270)·HDC현대산업개발(294870)·동국홀딩스(001230) 등 24개 기업으로 조사됐다. 2022년에 이어 2년 연속으로 이자보상배율이 1 이하인 기업은 총 32개로 나타났다. 이자보상배율이 낮은 기업 순으로 보면 △태광산업(003240)(-20.2)...
2024.03.26.,KOSPI 200 Closing Price List-2,"300 HMM 15,430 DN 180 HYUNDAI WIA 57,700 DN 100 SKTelecom 54,100 UP 800 HyundaiElev 40,350 DN 50 SAMSUNG SDS 159,200 UP 3,800 KOREA AEROSPACE 50,900 UP 600 KUMHOTIRE 6,060 UP 170 ShinpoongPharm 16,820 DN 1,500 LOTTE ENERGY MATERIA LS Corp498 50 DN850 Asiana Airlines 11,200..."
2024.03.26.,"코스피, 사흘만에 반등 '또 연중 최고'…외국인 삼성전자·SK하이닉스·한미반...","(97억원), HMM(97억원), 한화오션(94억원), HLB(79억원), 대주전자재료(68억원), 포스코퓨처엠(67억원) 등이다. ◆ 기관 매수/매도 종목 기관 순매수 상위 종목은 삼성전자(1,995억원), SK하이닉스(969억원), 알테오젠(264억원), 카카오(203억원), 삼천당제약(161억원), HLB(160억원), 하이브(153억원)..."
2024.03.26.,"SK하이닉스 급등, 코스피 '견인'...반도체 · 방산주 '활짝'","해운주 중 HMM이 1.15% 하락했다. 삼성화재(-5.69%)와 삼성카드(-5.42%)는 배당락일 영향으로 각각 하락했다. 시가총액 상위종목 중 NAVER(0.48%), 카카오(2.04%), SK(0.27%) 등이 올랐다. 코스피 지수는 전일 대비 19.52포인트(0.71%) 상승한 2757.09를 기록했다. 외국인과 기관이 각각 6224억원과 4817억원을..."
2024.03.26.,"이데아텍, 우리은행 노코드 API연계 솔루션 기반 톡상담 서비스 구축 사례","""라고 전했다. 이데아텍은 삼성물산, 현대자동차, HMM, TRN, 한국서부발전, 한국남동발전, 킨텍스, 한국부동산원, 영상물등급위원회, 대한적십자, 경북대학교 등 다양한 고객사에서 검증된 노코드 기반의 API플랫폼 솔루션 선두 기업이다."
