날짜,제목,내용
2024.04.28.,'만원대에 유사암 2천만원 보장' 암보험 금감원 제지에 판매중단,"28일 보험업계에 따르면 이달 초부터 삼성화재, 메리츠화재, 롯데손보 등 손보사들은 일반암 진단비는 100만∼수백만원대에 그치지만, 유사암 진단비는 2천만원을 지급하는 암보험 보장 상품을 판매했다. 일반적인 암보험 상품은 유사암의 경우 일반암 진단비의 10∼20%만 지급한다. 앞서 2022년 보험사들의..."
2024.04.28.,"펫팸족을 잡아라…펫보험, 펫카드의 변신","펫장례, 주요 질환, 일상 사고까지…실속형 보험, 펫 할인 카드삼성화재는 지난 2일 반려견을 위한 다이렉트 전용 '착한펫보험'을 새롭게 출시했다. 반려견의 입·통원의료비 및 수술비, 펫장례 서비스 지원금 등을 종합적으로 보장한다. 보장 범위별 특약 세분화를 통해 선택의 폭을 넓힌 게 특징이다. 일시에..."
2024.04.28.,“꿈같은 시간이었다”…한국배구에 한 획 긋고 유니폼 벗은 여오현-한송이,"하현용(삼성화재·577경기), 박철우(한국전력·564경기), 임명옥(한국도로공사·559경기) 등이 그 뒤를 잇는다. 여기에 커리어까지 화려했다. 삼성화재에서 5차례(2006~2007, 2007~2008, 2009~2010, 2011~2012, 2012~2013시즌), 현대캐피탈에서 2차례(2015~2016, 2017~2018시즌) 정규리그 1위를 함께했다. 실력은 늘..."
2024.04.29.,[부고종합] 황상민 삼성화재 상무 부친상 등,"☎ 055-940-5245 ■ 윤수범 삼성디스플레이 과장 장인상 ▲김성태 씨 별세, 윤수범(삼성디스플레이 과장)씨 장인상 = 26일, 경기 수원시 경기도의료원 수원병원 장례식장 2호실, 발인 28일 오전 7시 ☎ 031-888-0114 ■ 황상민 삼성화재 상무 부친상 ▲황병극(전 국회사무처 전문위원·향년 85)씨 별세..."
2024.04.29.,"이문화 삼성화재 사장, 과감한 도전으로 초격차 노린다[2024 파워 금융인 30]",지난 3월 선임된 이문화 사장이 이끄는 삼성화재해상보험(삼성화재)은 지난해 전년 대비 11.7% 성장한 2조4466억원의 세전이익을 시현해 창사 이래 처음으로 이익 규모 2조원을 돌파했다. 세전이익 가운데 보험손익은 2조101억원으로 전년 대비 18.6% 늘었고 투자손익은 4188억원을 달성했다. 장기보험은...
2024.04.29.,"1분기 GA채널, 생보 한화생명·손보 삼성화재 주도","1분기 생보사 GA채널 매출은 한화생명이 주도했고 손보는 삼성화재와 KB손보가 선두 다툼을 벌였다. 특히 삼성화재는 지난해까지만 해도 GA채널 매출 선두권에 진입하지 못했으나 올해 1분기 두드러진 매출 상승세를 보이며 약진했다. ◇ 한화생명, 피플라이프·지에이코리아 '투톱' 28일 보험업계에..."
2024.04.29.,"삼성화재, 공공기관 대상 교통안전 교육 실시",삼성화재 교통안전문화연구소는 4월부터 공공기관을 대상으로 교통안전 교육을 실시한다고 26일 밝혔다 이번 교육은 교통사고 예방을 위한 운전자 경각심 제고와 안전운전 습관 유도를 위해 기획되었다. 주요 내용은 공공기관 교통사고 특성 분석 및 사례를 기반으로 사고위험 요인 별 안전운전 방법과...
2024.04.29.,[더벨][보험 패러다임 시프트]이문화호 삼성화재의 '선택과 집중',"업계 선두 삼성화재에도 위기의식은 있다. 손익 면에선 메리츠화재에, 보험계약마진(CSM)은 DB손해보험으로부터 맹추격을 당하고 있다. 지속성장 동력을 확보하지 못하면 언제든 업계 순위표가 뒤바뀔 수 있다. 이문화(사진) 삼성화재 대표가 올해 경영기조로 '초격차'를 강조한 것도 이러한 맥락에서다...."
2024.04.29.,[대한민국 100대 CEO] 홍원학 삼성생명 사장 | 화재처럼…친정서 역대급 실적...,"삼성화재 대표이사로 재직하며 역대급 실적을 기록한 뒤, 지난해 12월 삼성생명 대표이사로 영전했다. 매경이코노미가 매년 선정하는 ‘금융 CEO’에서는 지난해 4위라는 높은 순위를 차지했다. 삼성생명은 홍 사장에게 친정과 같은 곳이다. 1990년 삼성생명에 첫 공채 입사 후 30년 가까이 삼성생명에..."
2024.04.29.,"이륜차보험 ""대형사만 눈에 띄네""...DB손보, 삼성화재 이어 '긴급출동서비스'...","앞서 삼성화재, KB손보도 해당 특약을 새롭게 선보이면서 손보업계 자동차보험을 주도하고 있는 대형사들이 이륜차보험 시장 선점도 가속화하는 모양새다. 이번 DB손보의 이륜자동차보험 프로미카 SOS서비스(긴급출동서비스) 특약은 이륜차 운전자가 사고나 고장 등의 긴급상황에서 긴급견인 등의..."
2024.04.29.,"[더벨][보험 패러다임 시프트]기민한 대응 빛 본 삼성화재, 업계 유일 13조대...",삼성화재는 새국제회계기준(IFRS17) 대응을 가장 기민하게 준비해 온 보험사다. IFRS17이 도입되기 전부터 이미 보험업계와 IFRS17 컨설팅업계에서는 선도적인 회사로 삼성화재를 꼽았다. 본격 도입된 것은 지난해지만 이에 몇 해 앞선 2019년부터 이미 전사적 시스템 구축이 완료됐다는 평가를...
2024.04.30.,"삼성화재, 동반가입 고객 대상 할인혜택 신설","삼성화재가 다이렉트 해외여행보험에 동반가입하는 고객을 대상으로 할인혜택을 신설했다고 30일 밝혔다. 30일부터 삼성화재 다이렉트 해외여행보험은 둘이 모이면 10%, 셋이면 15%, 넷 이상이면 20%의 보험료 할인혜택을 제공한다. 삼성화재 다이렉트 해외여행보험은 해외여행 중 발생할 수 있는 신체 상해, 질병..."
2024.04.30.,"""카카오보다 10%p 더""… 삼성화재, 해외여행 '할인카드' 띄웠다","삼성화재가 해외여행보험 시장에서 카카오페이손해보험을 따라잡기 위해 보험료 할인이라는 승부수를 띄웠다. 30일 보험업계에 따르면 이날부터 삼성화재는 다이렉트 해외여행보험에 동반가입하는 고객들을 대상으로 업계 최대의 할인혜택을 신설했다. 둘이 모이면 10%, 셋이면 15%, 넷 이상이면 20%의 보험료..."
2024.04.30.,"""삼성화재"" 4월30일 캐시워크 퀴즈 정답 공개","사진=캐시워크 '삼성화재' 캐시워크 돈버는퀴즈 정답이 공개됐다. 30일 캐시워크 돈버는퀴즈 측은 내차 보험료와 관련된 내용을 제시했다. 이날 제시된 문제 속 ""내 차 ㅇㅇㅇ확인하면 스타벅스 아메리카노 2잔 지급""에서 가려진 부분에 들어갈 단어를 맞히면 된다. 정답은 '보험료'이다. 캐시워크 돈버는 퀴즈란..."
2024.04.30.,삼성화재·메트라이프생명·AIA생명 [Daily Pick 보험],"뉴스저널리즘 문제민 기자 = 삼성화재 다이렉트 해외여행보험, 동반가입 고객 대상 할인혜택 삼성화재는 다이렉트 해외여행보험에 동반가입하는 고객들을 대상으로 업계 최대의 할인혜택을 신설했다고 30일 밝혔다. 이달 30일부터 삼성화재 다이렉트 해외여행보험은 둘이 모이면 10%, 셋이면 15%, 넷 이상이면..."
2024.04.30.,자동차보험 시장 '지각변동'…삼성화재 보험료 5년만에 '뒷걸음',박재찬 보험전문기자 = 삼성화재의 자동차보험 수입보험료가 5년만에 감소했다. 시장 점유율 30%에 육박하는 삼성화재의 자동차보험료 감소를 두고 업계에서는 자동차보험 시장에 지각변동 조짐이 나타나고 있다는 평가가 나왔다. 30일 보험업계에 따르면 지난해 전체 자동차보험 수입보험료는...
2024.04.30.,"삼성화재 다이렉트 해외여행보험, 동반가입 고객 대상 할인혜택 신설","삼성화재는 다이렉트 해외여행보험에 동반 가입하는 고객들을 대상으로 업계 최대 할인 혜택을 신설했다고 30일 밝혔습니다. 이달 30일부터 삼성화재 다이렉트 해외여행보험은 둘이 모이면 10%, 셋이면 15%, 넷 이상이면 20%의 보험료 할인 혜택을 제공합니다. 삼성화재 다이렉트 해외여행보험은 해외여행 중..."
2024.04.30.,"삼성화재, '다이렉트 해외여행보험' 동반가입 고객 대상 할인혜택 신설","삼성화재(000810)는 다이렉트 해외여행보험에 동반가입하는 고객들을 대상으로 업계 최대의 할인혜택을 신설했다고 30일 밝혔다. 삼성화재 다이렉트 해외여행보험은 둘이 모이면 10%, 셋이면 15%, 넷 이상이면 20%의 보험료 할인혜택을 제공한다. 삼성화재 다이렉트 해외여행보험은 해외여행 중 발생할 수 있는..."
2024.04.30.,"캐시워크 돈버는퀴즈 ""삼성화재"" 전체 문제+정답![종합]","캐시워크 돈버는퀴즈에서 ""삼성화재""관련 퀴즈를 제시했다. 화요일인 4월 30일 오전 9시경 제시된 '삼성화재'관련 문제는 """"삼성화재 자동차 보험은 만기일 상관없이 OOO일 참여 가능!""이다, ​정답은 '365'다. 두번째 문제는 내 차 보험료 확인하면 스타벅스 OOOOO 2잔 지급""이다. 정답은 '아메리카노'다. 세번째..."
2024.04.30.,"삼성화재, 다이렉트 해외여행보험 동반가입 고객에 할인혜택","사진=삼성화재 삼성화재는 다이렉트 해외여행보험에 동반가입하는 고객들을 대상으로 업계 최대 할인혜택을 신설했다고 30일 밝혔다. 이날부터 삼성화재 다이렉트 해외여행보험은 둘이 모이면 10%, 셋이면 15%, 넷 이상이면 20%의 보험료 할인혜택을 제공한다. 5월 가정의 달을 맞아 가족 단위 또는 친구들과 함께..."
2024.04.30.,"삼성화재 다이렉트 해외여행보험, 동반가입 고객 대상 할인혜택 신설",삼성화재는 다이렉트 해외여행보험에 동반가입하는 고객들을 대상으로 업계 최대의 할인혜택을 신설했다고 30일 밝혔다 삼성화재는 다이렉트 해외여행보험에 동반가입하는 고객들을 대상으로 업계 최대의 할인혜택을 신설했다고 30일 밝혔다. 이달 30일부터 삼성화재 다이렉트 해외여행보험은 둘이 모이면 10...
2024.05.01.,"""카카오에 질수없다""… 삼성화재, 해외여행보험 파격할인 속내",삼성화재가 해외여행보험 시장에서 카카오페이손해보험을 누르고 1위를 탈환하기 위해 파격 할인 카드를 꺼냈다. 지인·친인척 등 해외여행보험 가입자 2명 이상을 모을 경우 카카오페이손해보험보다 보험료를 더 많이 할인하는 것이다. 삼성화재는 해당 특약을 통해 해외여행보험 시장에서 영향력을 다시...
2024.05.01.,[보험브리핑]삼성화재·메트라이프생명·NH농협손보,"삼성화재는 다이렉트 해외여행보험에 동반가입하는 고객들을 대상으로 업계 최대의 할인혜택을 신설했다./삼성화재 삼성화재가 해외여행보험 고객 대상 할인혜택을 신설했다. ◆ 둘만 모여도 할인, 업계 최대 수준 삼성화재는 다이렉트 해외여행보험에 동반 가입하는 고객들을 대상으로 업계 최대의..."
2024.05.01.,"용인시, 미르스타디움서 4일 ‘어린이날 대축제’…공연·체험 풍성","용인동부경찰서, 용인소방서, 700특공연대, 삼성화재 교통박물관은 ‘안전체험존’을 마련해 위기상황에 신속하게 대응할 수 있는 체험 프로그램을 진행한다. ‘놀이동산존’에서는 벽돌쌓기와 축구, 농구를 즐길 수 있고, 푸드 트럭이 운영되는 ‘피크닉존’에서는 휴식과 먹거리를 즐길 수 있다. 시는 이동..."
2024.05.01.,"남자부 ‘최대어’ 무사비 등 7명 지원 철회…초청 23명, V리그 선택 기다린다...","지난시즌 V리그를 누볐던 OK금융그룹의 바야르사이한(몽골), 삼성화재의 에디(몽골), KB금융그룹의 리우훙민(대만), 한국전력의 료헤이(일본)는 다시 V리그에 도전장을 내밀었다. 재신청 선수들은 원소속 구단이 우선 지명권을 행사할 수 있다. 해당 구단은 기존 선수와의 계약을 이어갈 경우 드래프트 전날인..."
2024.05.01.,"""내가 제일 잘 나가""··· 국내 보험사 1위는?","다이렉트 해외여행보험에 동반가입하는 고객을 대상으로 할인혜택을 신설한 삼성화재는 1만6786포인트로 전주보다 886포인트 상승해 2위를 차지했다. KB손해보험은 1만3296포인트로 전주보다 876포인트 상승해 3위를 차지했다. 4위 DB손해보험은 1만1303포인트, 5위 삼성생명은 1만517포인트, 6위..."
2024.05.01.,[보험테크] 자전거 라이딩 '시즌 온'…지자체 보험으로 걱정 뚝,삼성화재는 운전자보험 중 '일상생활 중 사고와 배상책임손해 보장 특약'을 통해 자전거 운전 중 타인을 사망하게 한 경우 피해자 1명당 최대 3000만원 한도로 보장한다. 삼성화재는 자전거 운전 중 타인 신체에 손해를 입혀 받은 확정 판결 벌금도 보장한다. KB손해보험은 운전자보험을 통해 운전자보험과...
2024.05.01.,[fn마켓워치]정동빌딩 매각 흥행하나,"부동산펀드 투자자(LP)였던 삼성화재, NH농협손보, 메트라이프생명이 투자 결실을 얻을 수 있을 지 주목된다. 1일 투자은행(IB) 업계에 따르면 이지스자산운용과 정동빌딩 매각자문사 CBRE코리아, 세빌스코리아는 오는 5월 2일 매각 입찰을 실시한다. 20여곳이 넘는 원매자들이 NDA(비밀유지확약서)를 체결..."
2024.05.02.,밸류업 2차 가이드라인 공개 앞두고…자동차·금융주 '하락',"KB금융(-2.78%), 신한지주(-2.36%), 하나금융지주(-1.87%), 삼성생명(-1.71%), 삼성화재(-1.61%), 한국금융지주(-1.34%), 기업은행(-1.29%)가 떨어지고 있다. 금융당국은 이날 서울 여의도 한국거래소에서 '한국 증시 도약을 위한 기업 밸류업 지원방안 2차 세미나'를 개최한다. 이는 지난 2월 1차 세미나에 이은 것이다. 1차..."
2024.05.02.,"프로배구 남자부 전 구단, 기존 아시아쿼터 선수와 재계약 포기","이번 트라이아웃엔 2023-2024시즌에 뛰었던 바야르사이한 밧수(등록명 바야르사이한·전 OK금융그룹), 자르갈척트 엥흐에르덴(등록명 에디·전 삼성화재), 리우훙민(전 KB손해보험), 료헤이 이가(등록명 료헤이·전 한국전력) 등 4명의 기존 선수와 신규 24명의 선수 등 총 28명이 참가했다. 아시아쿼터 선수의..."
