날짜,제목,내용
2024.03.30.,"[뉴스줌인] 삼성의 신형 인덕션, ‘국내 유일’ 원격 제어 기능 탑재? 정말?","이미 수년전에 LG전자, SK매직을 비롯한 타사에서 분명 원격 제어 기능을 지원한다는 인덕션 제품을 국내에 출시한 적이 있기 때문이다. 그렇다면 삼성전자를 제외한 타사들은 법을 무시하고 있던 걸까? 물론 그건 아닐 것이다. 이는 이들 제품의 이용 방법을 살펴보면 어느 정도 이해할 수 있다. 이를테면..."
2024.03.30.,"NH증권 ""와이투솔루션, 美전기차 충전시장 성장 수혜...파워모듈 신사업 긍정...","강경근 연구원은 “애초 본업인 디스플레이 PSU 부문 수익성 개선 기대와 함께 디스플레이 업황 장기간 둔화 영향으로 주요 경쟁사 사업 축소되며 주요 고객사인 LG전자 내 동사 점유율이 상승중“이라며 ”아울러 국내 화성 공장 생산 중단 및 매각(2024년 1월 말 매각 체결, 148억원), 베트남..."
2024.03.30.,[참관기] UI·UX 트렌드 한자리에... 2024 웹 트렌드 컨퍼런스 어땠나,"이날 행사에는 손병희 마음 AI 전무, 강승용 더즈인터랙티브 이사, 김용섭 프레임아웃 이사, 김영선 바이널씨 이사, 김재엽 네이버 이사, 장후원 그로브소프트 이사, 김지영 와일리 실장, 오의택 LG 전자 책임연구원 등 전문가 8명이 연사로 참여해 최신 인터넷 서비스 트렌드와 디자인 인사이트를 공유했다...."
2024.03.30.,"""봄맞이 혜택 챙기세요""···카드업계, 할인 이벤트 '풍성'","우선, '환승프로젝트'에서는 3월 1일부터 3월 31일까지 LG전자 TV·냉장고·공기청정기 등 가전 구매 시 최대 54% 할인과 구매 건당 캐시백 혜택을 제공하는 '환승 이사·혼수 기획전'을 연다. 상품 구매 건수가 2개 이하면 구매 건당 7만원 한도의 5% 캐시백을 증정하고, 구매 건수 3개 이상부터는 구매..."
2024.03.30.,"[써봤다] 세탁건조기의 AI 기술, 왜 먼지망에는 적용하지 않았나요","LG 시그니처 세탁건조기(왼쪽)와 삼성 비스포크 AI 콤보/사진=이소라 기 최근 삼성전자와 LG전자가 경쟁적으로 출시한 세탁건조기는 인공지능(AI)으로 무장한 채 시장에 등장했습니다. 세탁과 건조를 한대로 끝낼 수 있다는 것만으로도 이미 혁신인데, 여기에 AI까지 접목시키면서 '가사 노동 해방'이라는 목표를..."
2024.03.31.,"""미래 인재 육성""…LG전자, ESG 대학생 아카데미 운영",LG전자가 ESG 경영 활동에 Z세대의 시각을 더하고 미래ESG 인재를 육성하기 위한 'ESG 대학생 아카데미'를 운영한다. LG전자는 29일 서울 영등포구 LG트윈타워에서 ESG 대학생 아카데미 10기 발대식을 갖고 본격적인 활동을 시작했다고 31일 밝혔다. 발대식에는 22대 1의 경쟁률을 뚫고 선발된 대학생 32명이...
2024.03.31.,"""Z세대와 지속가능 미래 고민""…LG전자, ESG 대학생 아카데미",LG전자는 ESG(환경·사회·지배구조) 경영활동에 Z세대의 시각을 더하고 미래 ESG 인재를 육성하기 위한 'ESG 대학생 아카데미'를 운영한다고 31일 밝혔다. 지난 29일 서울 여의도 LG트윈타워에서 열린 ESG 대학생 아카데미 10기 발대식에는 22대 1의 경쟁률을 뚫고 선발된 대학생 32명이 참석했다. ESG...
2024.03.31.,"롯데하이마트, 삼성‧LG전자 2개 품목 이상 구매 시 최대 500만원 혜택","삼성전자, LG전자의 냉장고, 세탁기, TV 등 행사품목에서 2개 이상 구매 시 각각 엘포인트(L.POINT), 캐시백으로 최대 500만원을 증정한다. 단품 할인 혜택으로는 삼성전자 ‘비스포크 4도어 냉장고(870L), ‘Neo QLED TV’, LG전자 ‘오브제 김치냉장고’, ‘워시타워 세탁기(25Kg)·건조기(20kg)’ 등 행사상품 구매 시..."
2024.03.31.,"[국내 AI 현황과 활용(中)] ""일상생활 속 편리""…국내 대기업, AI 영역 확장 ...","삼성전자 올인원 세탁건조기 '비스포크 AI 콤보', 다양한 생활편의 기능 지원 LG전자 'LG 시그니처 세탁건조기', AI DD모터 탑재…차별화된 세탁·건조 구현 ""AI TV시대 본격화""…삼성·LG전자, TV 신제품 출시…강력해진 AI 성능 '눈길' 4차 산업시대가 본격적으로 도래했다. 기술발전과 AI(인공지능) 성장은..."
2024.03.31.,"삼성전자·LG전자, 이번주 1분기 실적 공개…'반도체·가전' 주목",삼성전자(005930)와 LG전자(066570)의 올해 1분기(1~3월) 잠정 실적 발표가 임박했다. 반도체(DS) 부문 반등이 시작된 삼성전자의 실적 개선 정도와 지난해 역대 최대 매출 기록을 세웠던 LG전자가 올해도 견조한 실적을 유지할지가 관심사다. 31일 재계에 따르면 삼성전자와 LG전자는 다음 달 5일 1분기 잠정...
2024.03.31.,"증권가, ""LG전자, B2B 사업 성과·주주환원 확대 기대""… '매수'의견 잇따라","증권가, ""LG전자, B2B 사업 성과·주주환원 확대 기대""… '매수'의견 잇따라 증권가는 LG전자에 대해 기업간거래(B2B) 위주 매출 성장 가능성과 주주환원 확대가 기대된다며 긴 호흡을 가지고 투자할 가치가 있는 종목이라고 평가했다. 31일 금융투자업계에 따르면 신영증권은 B2B 사업을 통한 매출 성장이..."
2024.03.31.,"일체형 세탁건조기 대전…삼성, LG보다 건조기 효율 높아","삼성전자 일체형 세탁건조기의 소비전력량이 LG전자 등 다른 경쟁사 제품보다 낮은 것으로 나타났다. 31일 미국 에너지스타에 따르면 삼성전자 '비스포크 AI 콤보' 미국 모델의 연간 건조기 소비전력량은 319킬로와트시(kWh), 건조기 효율을 나타내는 CEF는 7.50로 나타났다. CEF는 에너지스타의..."
2024.03.31.,"롯데하이마트, 창립 24주년 페스티벌…가전 할인부터 클리닝 서비스까지","삼성전자, LG전자의 냉장고, 세탁기, TV 등 행사품목에서 2개 이상 구매 시 각각 엘포인트(L.POINT), 캐시백으로 최대 500만원을 증정한다. 단품 할인 혜택으로는 삼성전자 '비스포크 4도어 냉장고(870ℓ)', 'Neo QLED TV', LG전자 '오브제 김치냉장고', '워시타워 세탁기(25㎏)·건조기(20㎏)' 등 행사상품 구매 시..."
2024.03.31.,"롯데하이마트, 봄 가전 구매혜택…에어컨·세탁기 클리닝 15%할인","삼성전자, LG전자 냉장고·세탁기·TV 등 행사품목에서 2개 이상 구매 시 각각 엘포인트 캐시백으로 최대 500만 원을 증정한다. 단품 할인 혜택으로는 삼성전자 비스포크 4도어 냉장고, 네오 QLED TV, LG전자 오브제 김치냉장고, 워시타워 세탁기·건조기 등 행사상품 구매 시 최대 30만 원 모바일상품권을 준다...."
2024.04.01.,"LG전자, 해상도·주사율 전환 지원 게이밍 모니터 출시",LG전자는 선명한 화질과 다양한 편의 기능을 갖춘 'LG 울트라 기어 게이밍 모니터' 신제품 5종을 출시한다고 1일 밝혔다. 신제품 중 '32GS95UE'는 세계 최초로 한 대의 모니터에서 고주사율 모드(FHD·480㎐)와 고해상도 모드(4K·240㎐)를 전환하며 즐기는 '듀얼 모드'를 미국 비디오전자공학협회(VESA)로부터...
2024.04.01.,"bhc치킨, LG전자와 손잡고 전국 매장에 튀김로봇 도입한다","치킨 프랜차이즈 bhc치킨이 LG전자 사내벤처에서 출시한 튀김로봇을 전국 주요매장으로 확대해 운영한다. bhc치킨은 지난 29일 서울 마곡 LG사이언스파크에서 LG전자와 튀김로봇 유통을 위한 공동사업 추진에 관한 업무협약을 체결했다고 1일 밝혔다. 체결식에는 문상만 bhc 가맹사업본부장, 서영덕 LG전자 상무..."
2024.04.01.,"""뿌링클을 로봇이""…bhc치킨, LG전자 손 잡고 '튀김로봇' 전국 확대","bhc치킨은 LG전자 사내벤처에서 출시한 '튀김로봇'을 전국 주요매장으로 확대해 운영한다고 1일 밝혔다. bhc치킨은 지난 29일 서울 마곡 LG사이언스파크에서 LG전자와 '튀김로봇'(튀봇) 유통을 위한 공동사업 추진에 관한 업무협약을 체결했다. 체결식은 문상만 bhc 가맹사업본부장, 서영덕 LG전자 상무..."
2024.04.01.,"LG전자, 게이밍 모니터 'LG 울트라기어' 5종 출시",LG전자가 'LG 울트라기어' 올레드 게이밍 모니터 신제품을 출시한다. 사진은 LG전자와 파트너십을 맺은 젠지 이스포츠 소속 리그오브레전드 선수단이 제품을 체험하는 모습. 사진=LG전자 LG전자가 게이밍 모니터 'LG 울트라기어(UltraGearTM)'를 선보인다. LG전자는 'LG 울트라기어 올레드(OLED)...
2024.04.01.,"bhc치킨, LG전자와 '튀김로봇' 공동 사업 MOU 체결","사진=BHC bhc치킨은 지난 29일 서울 마곡 LG사이언스파크에서 LG전자와 '튀김로봇(TuiiBot, 이하 튀봇)' 유통을 위한 공동사업 추진에 관한 업무협약을 체결했다 1일 밝혔다. 체결식은 bhc 문상만 가맹사업본부장, LG전자 서영덕 상무(커머셜기업1담당) 등 양사 주요 관계자들이 참석한 가운데 진행됐다. 이번 협약을..."
2024.04.01.,"LG전자, 게이밍 모니터 'LG 울트라기어' 5종 이달 출시","LG전자가 고사양 게임 환경에 최적화된 'LG 울트라기어' OLED 게이밍 모니터 5종(모델명: 32GS95UE, 39/34/27GS95QE, 45GS96QB)을 이달 출시한다고 밝혔다. IDC에 따르면 글로벌 게이밍 모니터(주사율 144Hz 이상) 시장은 지난 2019년 약 24억3000만달러에서 지난해 약 58억7000만달러로 성장하며 연평균 20..."
2024.04.01.,"bhc치킨, LG전자 ‘튀김로봇’ 전국 주요 매장에 ‘확대 도입’","bhc치킨은 LG전자 사내벤처에서 출시한 ‘튀김로봇’을 전국 주요매장으로 확대해 운영한다.bhc치킨은 지난 29일 서울 마곡 LG사이언스파크에서 LG전자와 ‘튀김로봇(튀봇)’ 유통을 위한 공동사업 추진에 관한 업무협약(MOU)을 체결했다고 1일 밝혔다. 체결식은 문상만 bhc 가맹사업본부장, 서영덕 LG전자..."
2024.04.01.,"bhc치킨, LG전자 맞손… '튀김로봇' 전국 확대 운영","bhc치킨이 LG전자 사내벤처에서 출시한 튀김로봇(튀봇)을 전국 주요매장으로 확대해 운영한다. bhc치킨은 지난 29일 서울 마곡 LG사이언스파크에서 LG전자와 튀봇 유통을 위한 공동사업 추진에 관한 업무협약을 체결했다고 1일 밝혔다. 이날 체결식에는 문상만 bhc 가맹사업본부장, 서영덕 LG전자 상무 등 양사..."
2024.04.01.,LG전자 'LG 울트라기어' 게이밍 모니터 선보여,LG전자가 'LG 울트라기어' 게이밍 모니터를 선보인다. LG전자는 'LG 울트라기어 올레드 게이밍 모니터' 신제품 5종을 출시한다. '32GS95UE'은 세계 최초로 한 대의 모니터에서 고주사율 모드(FHDㆍ480Hz)와 고해상도 모드(4Kㆍ240Hz)를 전환하며 즐기는 '듀얼 모드'를 VESA로부터 인증받았다. 모니터...
2024.04.01.,"LG전자, 1분기도 웃는다…""가전·전장 실적개선 기대""","LG전자가 글로벌 인플레이션으로 인한 소비 위축에도 지난 1분기(1~3월) 매출 성장세를 지속할 전망이다. 1일 에프앤가이드에 따르면 LG전자의 1분기 실적 컨센서스(증권사 3개월 추정치 평균)는 지난달 29일 기준 매출 21조2507억원, 영업이익 1조2873억원 수준이다. 전년 같은 분기 대비 매출액은..."
2024.04.02.,"LG전자 베스트샵, ‘LG 창립 77주년’ 기념 특별 세일 행사",LG전자의 가전 제품 전문 유통 매장 LG전자 베스트샵에서는 오는 5일부터 15일까지 ‘LG 창립 77주년’을 맞아 특별 세일 행사를 진행한다고 밝혔다. LG전자 베스트샵은 행사 기간 동안 △공식 홈페이지 상담 예약자 대상 경품 추첨 △ 카카오톡 공식 채널 친구추가 시 LG 창립 77주년 기념 GIFT 지급 등 다양한...
2024.04.02.,아우 부진에…액셀러레이터 못밟는 LG전자,아우의 막판 뒷심으로 형님 LG전자 영업이익이 4조원 문턱을 넘어설 수 있을지 관심이 쏠린다. 2일 업계에 따르면 연결 기준 올해 LG전자의 연간 영업이익 컨센서스(증권사 추정치 평균)는 3조9513억원이다. 지난해 보다 11.3% 늘어난 액수로 견조한 H&A사업본부(생활가전)와 성장세인 VS사업본부(전장)에 힘입어...
2024.04.02.,"""XR 이어 게임도 정조준""…LG전자, TV 플랫폼 신사업 '진격'",LG전자(066570)가 신사업 중 하나로 추진 중인 TV 플랫폼 내 게임 사업 확장에 나선다. 게이밍 모니터 신제품도 잇달아 출시하며 소프트웨어·하드웨어 전 영역에 걸친 게임 관련 사업을 가속하는 모습이다. 2일 업계에 따르면 LG전자 HE사업본부(TV)는 오는 9일까지 LG그룹 공식 채용 홈페이지 'LG커리어스...
2024.04.02.,"'1시간 컷'… LG전자, AI 초스피드 서비스 인기몰이","뉴데일리 박지수 기자 = LG전자의 차별화된 고객 서비스가 눈길을 끌고 있다. 인공지능(AI) 기술을 기반으로 선제적인 서비스를 제공하면서 고객의 편리함을 대폭 향상했다는 평가다. 2일 전자업계에 따르면 LG전자의 브랜드 영상 <접수부터 방문까지 1시간 컷…! 경이로운 속도의 서비스, LG전자만 가능한..."
2024.04.02.,"[단독] LG전자, 3년만에 야간무인매장 문 닫는다…왜?",LG전자가 신종 코로나 바이러스 감염증(코로나19) 사태 때 도입한 야간무인매장 서비스를 종료한다. AI 가전이 새롭게 부상하는 상황에서 직접 응대로 체험의 질을 높이기 위해서라는 설명이다. LG전자는 1일 LG전자 홈페이지를 통해 야간무인매장 서비스를 오는 30일 종료한다고 공지했다. 5월 1일부터는...
2024.04.02.,"bhc치킨, LG전자와 '튀김로봇' 공동 사업 협약",LG전자 서영덕 커머셜기업1담당 상무와 bhc 문상만 가맹사업본부장이 '튀김로봇' 공동 사업 MOU 체결 기념사진을 촬영하고 있다. 대한민국 대표 치킨 프랜차이즈 bhc치킨이 LG전자 사내벤처에서 출시한 '튀김로봇'을 전국 주요매장으로 확대해 운영한다. bhc치킨은 지난 29일 서울 마곡 LG사이언스파크에서...
