날짜,제목,내용
2024.03.05.,'밸류업 효과' 외국인 러브콜 쏟아지더니…3300억 더 샀다,"외국인은 신한지주는 571억원, 하나금융지주도 312억원 어치를 사들였다. 외국인의 매수 행렬이 이어지면서 잠시 조정받았던 은행주 주가도 다시 오르고 있다. KB금융은 지난달 27일부터 이날까지 11.2%, 신한지주는 6.5%, 하나금융지주는 7.7% 각각 상승했다. 4대 은행주 중에선 우리금융지주만 1.09% 하락하며..."
2024.03.05.,“차은우 때문에 웃음 못 감추겠네”···밸류업 수혜에 배당락도 끄떡없다는...,5일 한국거래소에 따르면 신한지주(배당락일 2월 22일)을 비롯해 배당락일이 2월 29일이었던 금융주와 현대차 및 현대차우선주들이 주가가 배당락보다 훨씬 적게 빠지거나 오히려 상승했다. 과거엔 투자자들이 배당 권리를 확정한 다음날 주식을 대거 처분하면서 배당락보다 주가가 더 크게 폭락하는 일이...
2024.03.05.,"'밸류업 효과' 50% 뛰었는데…""아직 저평가"" 은행주 담는 외인들","하나금융지주는 전일 대비 1300원(2.16%) 상승한 6만1500원을 나타냈고 신한지주, JB금융지주 역시 1~2%대 상승 중이다. 이날 시가총액 상위 주요 종목을 비롯해 코스피 시장 전반이 약세인 반면 금융주는 외국인을 중심으로 매수세가 유입되며 강세를 나타냈다. KB금융은 이날 오전까지 외국인이 41만3000주..."
2024.03.05.,[코스피 마감]1% 가까이 하락 2640선…2차전지株 약세,"삼성전자(005930), NAVER(035420)은 1%대, SK하이닉스(000660), 셀트리온(068270), 신한지주(055550)는 1% 미만 하락했다. 금양(001570)은 24%대 급등했다. 2차전지주가 테슬라의 판매 부진으로 5일 하락하는 가운데에도 ‘4695배터리’ 개발에 성공했다는 소식에 홀로 급등세를 보였다. 수급별로는 외국인은..."
2024.03.06.,"[fn마켓워치] EQT, 신한금융지주 보유지분 929만 7000주 블록딜 추진",한편 슈프림LP는 EQT파트너스가 보유한 펀드의 투자목적회사로 지난 2020년 당시 조용병 신한지주 회장이 아시아리딩 뱅크 도약을 위해 유치한 유증에 참여해 지분을 획득했다. 업계에선 최근 정부의 기업밸류 프로그램 기대감으로 금융주 주가가 오르자 슈프림LP가 4년 만에 지분 매각에 나선 것으로...
2024.03.06.,[업앤다운]은행주 상승…신한지주↑·JB금융↓,이날 가장 큰 상승률을 보인 종목은 신한지주다. 신한지주는 전거래일 대비 3.52%(1550원) 올라 4만5600원으로 장을 마쳤다. 제주은행은 전거래일 대비 2.48%(300원) 상승해 1만2400원으로 장을 마감했고 BNK금융지주는 전거래일 대비 1.44%(50원) 올라 7690원으로 장을 마쳤다. KB금융은 전거래일...
2024.03.06.,'외풍에 휘청' 코스피 이틀 연속 하락…외국인 LIG넥스원·신한지주·현대차 ...,"◆ 외인 매수/매도 종목 투자자별 매매 동향을 살펴 보면 외국인 순매수 상위 종목은 LIG넥스원(417억원), 신한지주(311억원), 현대차(297억원), 기아(287억원), 셀트리온(262억원), 한화에어로스페이스(195억원), KB금융(189억원), 한화시스템(173억원), 동진쎄미켐(160억원), 레인보우로보틱스..."
2024.03.06.,"[오늘의 주목주] ‘외국인 러브콜’ 신한금융지주 3%대 상승, 레고켐바이오 급...",6일 코스피 시가총액 상위 30개 종목 가운데 신한금융지주 주가가 종가 기준으로 가장 크게 움직였다. 이날 신한금융지주 주가는 전날보다 3.52%(1550원) 오른 4만5600원에 장을 마감했다. 주가는 전날보다 0.23%(100원) 높은 4만4150원에 출발한 뒤 10시까지 오름폭을 키웠다. 이후 상승분을 반납한 뒤...
2024.03.06.,"[Invest]베어링PE, 4100억원 규모 신한지주 지분 1.8% 블록딜 착수",글로벌 사모펀드(PEF) 운용사 베어링프라이빗에쿼티(PE)가 특수목적회사(SPC)를 통해 보유 중인 최대 4155억원 규모의 신한금융지주 지분을 시간 외 대량매매(블록딜)를 통해 매각한다. 6일 투자은행(IB)업계에 따르면 이날 장 종료 직후 베어링PE는 신한금융 지분 1.8%에 대한 블록딜 수요예측에...
2024.03.06.,“삼성 일냈다” 최태원도 쓴다던 ‘이것’ 아이폰 제쳤다,"SK텔레콤, KT, LG유플러스 등 이통 3사 수장을 비롯해 진옥동 신한금융지주 회장이 삼성전자 부스에 방문하는 등 AI 기능은 연일 관심을 끌었다 애플은 뒤늦게 AI 기능 추격에 나섰다. 올해 하반기 출시될 아이폰 16에 AI를 탑재할 것으로 추정된다. 4일(현지시간) 맥북 에어 최신 버전을 소개하면서 “AI를..."
2024.03.06.,"밸류업 덕에 50% 뛰었는데…""여전히 낮다"" 외인이 담는 이 업종","오전에 강세였던 하나금융지주, 신한지주, 우리금융지주 등은 약보합으로 거래를 마쳤다. 이날 시가총액 상위 주요 종목을 비롯해 코스피 시장 전반이 약세였지만 금융주는 외국인을 중심으로 매수세가 유입되며 주가도 차별화를 보였다. 이날 외국인은 KB금융 495억원 어치를 순매수했다. SK하이닉스..."
2024.03.06.,"[사외이사 분석] KB금융, 여성 사외이사 비율 43%…이사회 다양성도 '퍼스트 ...","국내 금융지주사로 좁혀 봐도 이번 주총 안건으로 우리금융지주가 박선영·이은주 교수를 사외이사 후보로 추천하면서 2인으로 늘린 점, 신한금융지주도 이번 주총에서 송성주 후보를 추천하면서 이제서야 3인이 된 점과 대비된다. 하나금융지주의 경우 기존 사외이사 원숙연 이화여대 교수와 함께..."
2024.03.06.,'외풍에 휘청' 코스피 이틀 연속 하락…코스닥은 870대 회복(종합),"반면 기아(3.25%), 셀트리온(2.73%), 신한지주(3.52%), LG전자(1.39%) 등은 올랐다. 업종별로는 증권(-2.31%), 운수창고(-1.73%), 철감금속(-1.32%), 보험(-1.08%), 전기전자(-1.01%), 화학(-0.90%) 등이 내렸고 의료정밀(2.85%), 기계(2.75%), 운수장비(1.84%), 의약품(1.37%), 전기가스업(0.82%) 등은 올랐다. 코스닥지수는 전..."
2024.03.07.,[업앤다운]은행주 상승…카카오뱅크↑·신한지주↓,반면 가장 큰 하락률을 보인 종목은 신한지주다. 신한지주는 전거래일 대비 0.44%(200원) 내려 4만5400원으로 장을 마쳤다. 제주은행은 전거래일 대비 0.32%(40원) 하락해 1만2360원으로 장을 마쳤고 우리금융지주는 전거래일 대비 0.21%(30원) 내려 1만4470원으로 장을 마감했다. NSP통신
2024.03.07.,"[fn마켓워치]IMM PE, 우리·신한금융지주 일부지분 매각 성공","IMM PE 고위 관계자는 ""우리금융지주, 신한금융지주 지분의 일부 매각으로 투자자들께 일부라도 수익실현 시켜드리는 한편, 잔여지분은 장기보유함으로써 밸류업 프로그램의 수혜에 따른 더큰 과실을 기대하고 있다""고 말했다. #IMM PE #우리금융지주 #신한금융지주 #IMM"
2024.03.07.,"신한금융지주 '슈퍼SOL', 독일 'iF 디자인 어워드' 본상 수상","이에 대해 신한금융지주 관계자는 “'신한 슈퍼SOL'의 이번 수상은 고객을 위한 편리한 금융 제공을 최우선 가치로 생각한 결과""라며 “신한금융은 고객 중심 디자인과 기술적 혁신을 바탕으로 고객에게 더욱 높은 수준의 금융서비스를 제공하기 위해 노력하겠다""고 말했다. 사진=신한금융지주"
2024.03.07.,“책임 투자 길잡이 역할…‘ESG 컨센서스’ 자체 개발”,"최강 ESG팀 - 신한투자증권 리서치본부 ESG팀 “KB금융·SK·신한지주·삼성증권 S등급, 하나금융·우리금융·삼성SDS·KT&G A+등급.” 지난해 신한투자증권 리서치본부가 선정한 ‘2023 ESG 컨센서스 우수 기업’ 명단이다. 신한투자증권은 국내외 ESG 평가사가 제공하는 등급과 점수를 기반으로 컨센서스를..."
2024.03.07.,"신한DS, 그룹 통합보안관제센터 서울로 확장 이전","조경선 신한DS 사장(왼쪽 세 번째)이 7일 서울 중구 신한DS 본사에서 열린 신한DS 그룹 통합보안관제센터 이전식에서 고석헌 신한금융지주회사 부문장(왼쪽 네 번째) 및 그룹 임원, CISO들과 기념 촬영하고 있다. 2024.3.7 [신한DS 제공. 재판매 및 DB 금지]"
2024.03.07.,"[4대금융 주총 체크포인트]③신한·우리, 주요 주주 위상 변화는","다만 신한지주는 2021년부터 줄어든 재일교포 추천 사외이사 비중(33%)을 유지, 우리금융은 올해 사외이사 수를 늘리면서 과점주주 추천 사외이사 비중이 줄어든 모습이다. 신한금융, 재일교포 비중 '더는 못늘려' 신한금융지주는 오는 26일로 예정된 주주총회에서 사외이사진을 소폭 개편한다. 이번 주주 총회를..."
2024.03.07.,"""100% 찬성""…금융지주 '거수기' 사외이사 억대 연봉 챙겼다","신한지주(41건), 하나금융(36건), 우리금융(37건) 등에서도 모든 안건이 사외이사들의 100% 찬성으로 의결됐다. 이사회 구성과 보수 한도를 정하는 것도 사외이사들이 직접 통과시키면서 절차적 정당성이 무너졌다는 비판이 나온다. 지주의 중장기 경영 계획 등 중요한 사안에 대해서도 조금의 이견 없이..."
2024.03.07.,"코스피, 美 반등에 상승 2650선…개인 나홀로 '사자'","있고 SK하이닉스(000660), KB금융(105560), 삼성SDI(006400)는 1%대 오르고 있다. 삼성전자(005930), LG에너지솔루션(373220), LG화학(051910), NAVER(035420), 삼성물산(028260), 포스코퓨처엠(003670), 카카오(035720)는 1% 미만 상승하고 있다. 신한지주(055550)는 2%대 하락하고 있고, 삼성생명(032830)은 1% 미만 내림세다."
2024.03.07.,"한일경제협회 부회장으로 최윤 OK금융 회장 선임, “경제관계 발전 이바지”","일한경제협회 및 일본 각 지역단체와 상호발전을 위한 경제외교 활동을 펼치고 있다. 현재 한일경제협회 회장은 김윤 삼양홀딩스 회장이 맡고 있다. 부회장단에는 김승연 한화그룹 회장, 신동빈 롯데그룹 회장, 조원태 한진그룹 회장, 양종희 KB금융지주 회장, 진옥동 신한금융지주 회장 등이 있다. 이사무엘 기자"
2024.03.08.,[업앤다운]은행주 상승…신한지주↑·제주은행↓,이날 가장 큰 상승률을 보인 종목은 신한지주다. 신한지주는 전거래일 대비 1.32%(600원) 올라 4만6000원으로 장을 마감했다. 기업은행은 전거래일 대비 0.78%(110원) 올라 1만4150원으로 장을 마쳤고 카카오뱅크는 전거래일 대비 0.17%(50원) 상승해 2만8750원으로 장을 마감했다. BNK금융지주는...
2024.03.08.,[더벨][지배구조 분석/신한금융지주]베어링도 지분 매각…사외이사 역할론 재...,어피너티에쿼티파트너스에 이어 베어링프라이빗에쿼티(PE)도 신한지주 지분을 대량 매각하면서 이사회 경영참여 자격을 잃었다. 진옥동 신한금융그룹 회장(CEO) 체제를 맞아 이전 CEO 시절 맺었던 사모펀드들과의 동맹을 해지하는 모습이다. 사모펀드들의 이탈로 향후 신한금융은 한층 더 이사회 중심...
2024.03.08.,"[더벨][지배구조 분석/신한금융지주]사모펀드, 지분율 약화…경영안정성 오히...",이 과정에서 신한지주 이사회 문도 열었다. 지분 4%당 사외이사 1명 지명권을 주면서 사모펀드들의 경영 참여 길을 터줬다. 어피너티와 베어링은 사외이사 각 1명씩을 추천해 신한지주 이사회에 들여보냈다. 2019년부터 이사회 경영에 참여 중이었던 IMM PE는 기존 사외이사가 사추위에서 연임되자 추가로 1명을...
2024.03.08.,대세는 ‘조직 슬림화’… 인력 감축해 군살 빼는 금융지주,신한금융지주도 임직원 수가 같은 기간 206명에서 202명으로 4명(2%) 감소했다. 지주 인력 감축에 미온적이었던 신한금융의 임직원 수는 3년 만에 처음으로 줄었다. 진옥동 신한금융 회장은 줄곧 ‘지주 슬림화’를 강조해 왔다. 진 회장은 지난해 3월 취임 때 “조직 규모에 비해 자리와 사람이 많다”며...
2024.03.08.,"코스피, 1%대 상승 2680선…SK하이닉스 5% '강세'","신한지주(055550)는 2%대, 현대차(005380), 기아(000270), 셀트리온(068270), POSCO홀딩스(005490), 카카오(035720)는 1%대 오르고 있다. LG에너지솔루션(373220), LG화학(051910), NAVER(035420), 현대모비스(012330)는 1% 미만 상승하고 있다. KB금융(105560)은 1% 미만 하락하고 있다. 업종별로 상승 우위다. 의약품은 3%대..."
2024.03.08.,"'연봉 유독 적은' 신한 진옥동 회장, 왜?",오는 23일 '취임 1주년'을 맞이하는 신한금융지주 진옥동 회장이 지난해 7억원의 보수를 받았습니다. 오늘(8일) 신한금융의 '2023년 지배구모 및 보수체계 연차보고서'에 따르면 신한금융 이사회는 지난해 대표이사 회장의 보수를 전년도(2022년)와 동일 수준으로 운영하는 것으로 결의했습니다. 전임...
2024.03.08.,"사외이사 여성 비중↑ 금융지주 '새바람'…""다양성 확보 노력""","지난 4일 신한금융지주 역시 사외이사 수를 기존 9명으로 유지하되 여성 이사를 2명에서 3명으로 증원하는 추천안을 발표했다. 2명의 신규 사외이사 후보 중 한 명인 송성주 고려대 통계학과 교수가 이달 열리는 정기 주주총회에서 승인받아 최종 선임되면, 신한금융의 여성 사외이사 비중은 33.3%로 늘어난다...."
