날짜,제목,내용
2024.04.29.,"1위 삼성전자 주가·2위 한미반도체 주가·3위 SK하이닉스 주가, 4월 4주차 랭...","2위 한미반도체 주가는 트렌드지수 49,020점으로 전주 44,082점보다 4,938점 상승했다. 3위 SK하이닉스 주가는 트렌드지수 34,218점으로 전주 27,280점보다 6,938점 상승했다. 4위 디아이 주가는 트렌드지수 13,956점으로 전주 7,254점보다 6,702점 상승했다. 5위 하나마이크론 주가는..."
2024.04.29.,비만부터 AI반도체·K-POP까지 불붙은 이색 ETF 출시 경쟁,"박수민 신한자산운용 ETF상품전략팀장은 “한미반도체, 이수페타시스, 리노공업 등 AI 관련 반도체 후공정 기업에 집중한 포트폴리오가 힘을 발휘한 결과”라고 설명했다. 이어 “고대역폭메모리(HBM) 제조에 필수적인 TC본더의 SK하이닉스 공급업체 한미반도체 편입 비중이 국내 반도체 ETF 가운데..."
2024.04.29.,HBM 패권 삼국지…50조원 시장 누구 품에,"반도체 장비 업체 한미반도체는 미국 마이크론으로부터 226억원 규모의 장비 공급 계약을 수주했다고 최근 밝혔다. 한미반도체가 이번에 공급하는 품목은 HBM 공정에 필요한 ‘듀얼 TC 본더’라는 장치로, 반도체 칩을 웨이퍼(기판)에 부착하고 쌓는 역할을 한다. 이 장비들은 대만에 있는 마이크론..."
2024.04.29.,外人도 개인도 4월 원픽은 반도체 [투자360],"2위는 LG화학(4323억원), 3위는 한미반도체(3426억원)다. 이달 상위 3개 종목 중 2개가 반도체주였다. 개인은 지난 2월, 3월 SK하이닉스를 각각 전체 순매도 2위(-6353억원), 3위(-3874억원) 규모로 팔아치웠지만 이달 순매수세로 전환했다. SK하이닉스 주가는 이달 들어 2.84% 감소했다. 1분기 영업이익이 시장..."
2024.04.29.,"인천TP-인천반도체포럼, 전문가 초청세미나 성료","부회장(한미반도체(주) 사장) △유상혁 간사 (㈜크레셈 부사장) 등 12명이다. 새롭게 회장으로 임명된 김원규 대표는 “최근 반도체 시장에서는 인공지능, 자동차, 웨어러블, 클라우드, 모바일 등 각종 반도체 칩은 고성능으로 구현하기 위해서는 이종집적화 첨단패키징의 중요하다”며 “이런 대외적인..."
2024.04.30.,"'하따'에 개미들 몰리더니…""지하실 구경하게 생겼네"" 비명","30일 한국거래소에 따르면 4월 들어 전날까지 유가증권시장에서 개인 투자자는 SK하이닉스, LG화학, 한미반도체, 삼성SDI, 카카오, LG에너지솔루션 네이버, LG전자, 하이브, 두산로보틱스 등을 가장 많이 사들였다. SK하이닉스와 한미반도체 등을 제외하면 모두 '하따' 전략으로 저가 매수를 노렸다. 다만..."
2024.04.30.,[N-Stock] 한미반도체 주가 소폭 상승…'4월의 마지막 장 결과는?',한미반도체 CI 한미반도체(042700)가 소폭 상승세를 보이고 있다. 한미반도체는 30일 오전 9시 24분 현재 13만8700원에 거래되고 있다. 전일대비 1600원(+1.17%) 오른 것이다. 한미반도체는 앞서 지난 29일에는 소폭 하락한 바 있다. 금일 4월의 마지막 장에서 어떤 결과를 거둘지 관심이 쏠린다. 관건은...
2024.04.30.,"[더벨][Company Watch]한미반도체, SK·마이크론 손잡고 '1조 클럽' 넘본다",반도체 장비 대장주로 부상한 한미반도체의 인공지능(AI) 효과가 더욱 짙어질 전망이다. 기존 거래처 SK하이닉스와 신규 고객 마이크론이 연이어 증설 소식을 전한 영향이다. 이에 따른 고대역폭 메모리(HBM) 공급과잉 우려가 제기되나 업계에서는 그 이상의 수요 급증을 기대하는 눈치다....
2024.04.30.,주식 시스템반도체 부문 트렌드 지수 1위 삼성전자…2위 한미반도체·3위 SK하...,"2위 한미반도체는 5만4,840포인트로 전주보다 5,820포인트 상승했으며, SK하이닉스는 4만2,705포인트를 기록해 전주보다 8,487포인트 상승해 3위를 차지했다. 4위 하나마이크론은 11,284포인트, 5위 디아이는 7,662포인트, 6위 테크윙은 7,413포인트, 7위 자람테크놀로지는 7,194포인트, 8위 가온칩스는 5..."
2024.04.30.,"[증권소식] 금감원, '파두 사태' 관련 SK하이닉스 압수수색/'라임펀드 판매 책...","특히 HD현대일렉트릭, 이수페타시스, 한미반도체 등 AI산업 성장에 수혜를 받고 있는 국내 기업들까지 편입한다. 조상준 타임폴리오자산운용 부장은 ""구글, 메타 등 AI 서비스를 제공하는 기업들의 AI분야 실적이 증가하고 원활하고 다양한 AI서비스를 제공하기 위해 관련 기업들의 설비투자가 더 확대되고..."
2024.04.30.,"상장사의 ‘자사주 매입’, 주주가치 제고 ‘성과’ 냈다",실제로 한미반도체는 지난 1월 16일 자사주 매입 공시를 올린 이후 전일까지 무려 160.15%(5만2700→13만7100원) 급등했다. 지난 23일에도 자사주 매입 소식을 또 한 번 알렸는데 5거래일 만에 4.34%(13만1400→13만7100원) 올랐다. 코스피 시가총액 상위권에 속한 기아도 자사주 매입 및 소각 시행안을 내놓은 지난...
2024.05.01.,개미들의 ‘빈집털이’ 전략…5월엔 통할까 [투자360],"이어 ▷삼성SDI(9801억원) ▷네이버(9509억원) ▷POSCO홀딩스(4336억원) ▷오리온(3407억원) ▷LG생활건강(2187억원) ▷삼성E&A(1657억원) ▷한미반도체(1638억원) ▷호텔신라(1481억원) ▷HD현대미포(1430억원) 순으로 순매도했다. 상위 5개 중 이차전지주가 3개 이름을 올렸고, 필수소비재 종목 2개도 10위권을..."
2024.05.01.,"[유동원의 투자전략] ""올해는 사라""…'셀 인 메이' 깨지고 5월 증시 달릴까","분류해야"" - 신재생에너지, 미국에 투자 초점을 맞추는 전략 - 중국도 매력도 상존하지만, 선별적 투자 추천 ◇ 한국 유망주 TOP5, 1위는 SK하이닉스…2위는? - 한국은 반도체와 AI 업종에 중점 두는 전략 - SK하이닉스·한미반도체·기아·네이버·현대차 (자세한 내용은 동영상을 시청하시기 바랍니다.)"
2024.05.01.,코미코 주가 꿈틀...미국 반도체법과 관련 보조금 지급의 최대 수혜?,삼성전자우 기바비스 미래반도체 워트 유진테크 에스앤에스텍 리노공업 SK하이닉스 피에스케이 한미반도체 네패스 코미코 넥스트칩 유니테스트 큐알티등 엑사이엔씨 성우테크론 미래산업 신성이엔지 그린리소스는 대부분 보합내지 크게 출렁 거렸다. 지니틱스는 3.55% 내려 1659원에 거래를 마감했다.
2024.05.01.,"외국인투자자, 4월 한달 2조4100억원 주식 쇼핑...삼성전자 '사고' SK하이닉스...","1~30) 1위 SK하이닉스 -6063억, 2위 한미반도체 -4322억, 3위 LG화학 -3138억, 4위 LG에너지솔루션 -1367억, 5위 HPSP -1321억, 6위 HLB -1297억, 7위 더존비즈온 -1142억, 8위 하나마이크론 -1025억, 9위 NAVER -955억, 10위 삼성바이오로직스 -939억 11위 에코프로 -860억, 12위 삼성SDI -821억, 13위..."
2024.05.02.,"한미반도체, 3거래일 연속 하락세…13만원선 무너지나",한미반도체가 하락세다. 한미반도체는 2일 코스피 시장에서 오전 9시28분 현재 전 거래일보다 3.19%(4300원) 하락한 13만700원에 거래되고 있다. 이 회사는 29일부터 이날까지 3거래일 연속 하락세다.
2024.05.02.,[N-Stock] 한미반도체 주가 3거래일 뚝…전날 수급은?,한미반도체 CI 한미반도체(042700)가 3거래일 연속 하락세를 보이고 있다. 한미반도체는 2일 오전 9시 17분 현재 13만500원에 거래되고 있다. 전일대비 4500원(-3.33%) 하락한 것이다. 한미반도체는 앞서 지난달 29일부터 금일장까지 3거래일 연속 약세다. 한미반도체가 속한 코스피 지수는 금일...
2024.05.02.,"SOL AI반도체소부장, AI 반도체 ETF 최초 순자산 4000억원 돌파","포트폴리오 상위 종목에는 한미반도체, 리노공업, 이오테크닉스, HPSP 등이 포진했다. 이들 종목이 급등세를 보이며 SOL AI 반도체 소부장 ETF의 최근 3개월·6개월·1년 수익률은 각각 19.6%, 41.6%, 63.0%에 달한다. 상장 이후 수익률은 66.4%에 달한다. 특히 1년 수익률은 국내 반도체 ETF 가운데 1위라는..."
2024.05.02.,[특징주] 美 AI주 동반하락에 SK하이닉스 약세…삼성전자 소폭 상승,"SK하이닉스는 같은 시간 2.01%(3500원) 하락한 17만700원, 한미반도체는 3.11%(4200원) 떨어진 13만800원을 기록하고 있다. 이날 오전 국내 반도체주가 혼조세를 보이는 이유는 전일 뉴욕증시에서 반도체주 동반 하락 영향으로 풀이된다. AMD는 1분기 실적이 시장 기대치에 못 미치자 주가가 9.48% 하락했다...."
2024.05.02.,교보·한화투자·한투·KB·미래에셋·현대차증권 外 [Daily Pick 증권],"포트폴리오 상위 종목에 포진한 한미반도체, 리노공업, 이오테크닉스, HPSP 등이 최근 1년 사이에 국내 대표 AI반도체 대표 종목으로 주목 받으며 급등한 가운데 SOL AI 반도체 소부장 역시 꾸준한 성과를 기록하고 있다. 최근 3개월, 6개월, 1년 수익률은 각각 19.62%, 41.58%, 63.02%이며 상장 이후 수익률은..."
2024.05.02.,"테마별 주식 시스템반도체 부문 트렌드지수, 랭키파이가 본격 분석","2위 한미반도체는 47,922포인트로 전주보다 1,098포인트 하락했다. 3위 SK하이닉스는 37,358포인트로 전주보다 3,140포인트 상승했다. 이어 4위는 하나마이크론, 5위 디아이, 6위 테크윙, 7위 자람테크놀로지, 8위 가온칩스, 9위 리노공업, 10위 오픈엣지테크놀로지 순이다. 한편, 1위 삼성전자는 연령별로도..."
2024.05.02.,"[단독] 레이저쎌, 美 인텔·마이크론에 'LC 본더' 첫 공급 임박","TC 본더 분야에서 두각을 보이는 한미반도체와 과거 법적 분쟁 탓에 관계 회복에 걸림돌이 있는 상황에서, 레이저쎌의 LC 본더가 대안으로 작용할 수 있다는 평가다.한편 레이저쎌 관계자는 ""고객사 업체명과 관련해선 확인해줄 수 없다""고 밝혔다. 설동협 머니투데이방송 MTN 기자"
2024.05.02.,레이저쎌 주가 달콤...세계적 반도체 기업 인텔과 마이크론과 관계는?,"한편 이날 오후 2시 50분 현재 반도체 장비 관련주인 리튬포어스 코미코 한미반도체, 신성이엔지 아이엠티, 디아이티, 테크윙, HPSP, AP시스템, 이오테크닉스, 에스티아이, 제우스, 인텍플러스, 한미반도체, 프로텍, 네온테크, 에이피티씨, 제너셈, 테스, 피에스케이홀딩스, 더코디, 엘오티베큠, 예스티, 고영..."
2024.05.02.,ETF 이름에 ‘한국형’ 적혀 있는데 해외 과세된다니... 종합소득세 신고 앞두...,"하지만 지난달 26일 기준 편입 종목 1·2·10위인 삼성전자(9.25%), SK하이닉스(9.14%), 한미반도체(3.20%)를 제외한 나머지 7개 종목은 엔비디아(8.82%), 브로드컴(8.45%), TSMC(6.76%) 등 해외 주식이다. 이러한 ETF는 분배금에 15.4%의 배당소득세가 부과되고 매매차익에 보유기간 과세가 적용된다. 보유기간 과세는..."
2024.05.03.,"TC본더보다 낫다는 LC본더…레이저쎌, 제2 한미반도체 될까?",글로벌 반도체 기업들과 장비 출하 계약이 실제로 이뤄지고 이를 기반으로 매출과 이익의 가파른 성장이 입증된다면 '제2의 한미반도체'가 될 수 있다는 관측이 나온다. 레이저쎌은 작년까지 영업이익 적자가 이어지고 있다. 3일 반도체업계에 따르면 레이저쎌은 최근 미국 인텔·마이크론을 상대로 LC...
2024.05.03.,"'곽동신, 한미반도체에는 든든한 오너지만, HPSP에게는...'",곽동신 한미반도체 대표이사 부회장 한미반도체 오너가 사재를 털어 주가방어에 매진하는 한편에서 HPSP는 전전긍긍하는 모습이다. 오너가 주가 방어 재원을 HPSP 주식을 팔아서 충당하고 있어서다. HPSP로서는 커다란 바위 덩어리가 얹혀진 꼴이다. 3일 한미반도체가 제출한 HPSP 주식 대량 보유 상황...
2024.05.03.,"레이저쎌, 제2의 한미반도체 되나...TC본더보다 낫다는 LC본더 12인치 웨이퍼...",3일 한 매체에 따르면 레이저쎌이 글로벌 반도체 기업들과 장비 출하 계약이 실제로 이뤄지고 이를 기반으로 매출과 이익의 가파른 성장이 입증된다면 '제2의 한미반도체'가 될 수 있다고 보도했다. 이날 반도체업계에 따르면 레이저쎌은 최근 미국 인텔·마이크론을 상대로 LC 본더(레이저압착접합·LCB)...
2024.05.03.,"[주식 초고수는 지금] '주가 급등' 성호전자, 순매수 1위","이어 포스코퓨처엠(003670), 한미반도체(042700), 알테오젠(196170) 등도 순매수 상위권에 올랐다. 이날 미래에셋증권에 따르면 미래에셋증권 주식 거래 고객 중 최근 1개월 간 투자수익률 상위 1%에 해당하는 ‘주식 초고수’들이 오전 11시까지 가장 많이 사들인 종목은 성호전자로 집계됐다. 성호전자..."
2024.05.03.,美 신약 판로 확보한 셀트리온 주가 상승,"외국인의 순매도 상위 10개 종목은 SK하이닉스(1520억 원), 더존비즈온(951억 원), 삼성전자(485억 원), 삼성바이오로직스(325억 원), 크래프톤(267억 원), 엔켐(216억 원), 코미코(209억 원), 에코프로(207억 원), 한국타이어앤테크놀로지(207억 원), 한미반도체(200억 원)였다. 기관의 순매수 1위..."
