날짜,제목,내용
2024.04.13.,"우리금융지주, 1분기 순이익 11% 하락 전망에 주가 '시큰둥'",우리금융지주 주가가 약세를 보였다. 13일 거래소에 따르면 전 거래일 2.61% 내린 1만3410원에 거래를 마쳤다. 1분기 지배주주 순이익이 8136억원으로 전년동기 대비 11%하락할 것이라고 전망하면서 투자의견 매수와 목표주가 1만8000원을 유지한다고 한화투자증권이 밝혔다. 비경상적 요인은 제한적이되...
2024.04.13.,카드사 신기술금융 수익 15억원…1년새 '반토막',"국민카드는 KB금융지주의 'KB 디지털 플랫폼 펀드'에 출자해 100만원의 수익을, 우리카드는 우리금융지주의 디지털 혁신기업 발굴·육성 목적 디지털 투자펀드에 투자해 3800만원의 손실을 냈다. 롯데카드는 롯데그룹의 스타트업 투자 전문사 롯데엑셀러레이터의 스타트업펀드 1호에 출자했지만 수익이..."
2024.04.14.,우리금융 여의도 입성…증권사 M&A 큰장 서나,시장에서는 6월쯤 우리금융지주가 한국포스증권을 인수한 뒤 추후 우리종금과 합병을 진행할 것이라고 예상하고 있다. 이번 '여의도행'은 임종룡 우리금융 회장의 지시에 따라 추진된 것으로 전해졌다. 지난해 12월 우리금융은 우리종금에 대해 5000억원 규모의 유상증자를 결의하면서 1조원대로 몸집을...
2024.04.14.,우리금융지주. 1만4000원 저항선으로 굳어지나…정치권 '금융사고책임 강화' ...,우리금융지주. 1만4000원 저항선으로 굳어지나…정치권 '금융사고책임 강화' 영향? 금융사고책임 강화 공약을 제시한 더불어민주당이 22대 총선에서 압승을 거둔 이후 우리금융지주 주가가 기관투자가 집중매도 공세에 시달리면서 1만4000원을 하향 이탈하는 등 4대금융지주 주가가 연일 하락해...
2024.04.14.,금융지주간 ‘해외결제 카드’ 경쟁 시대 열렸다…치킨게임 우려도,"신한지주, KB금융지주, 하나금융지주, 우리금융지주. 이렇게 되자 어느 한 쪽이 이길 때까지 서로 피해를 무릅쓰며 경쟁하는 '치킨게임'의 형태가 된 것이 아니냐는 우려도 나온다. 실제 출혈경쟁은 수수료 경쟁이 시작됨과 함께 지속 중이다. 트래블로그 체크카드의 경우 해외 이용금액 점유율이 40%에..."
2024.04.14.,"""금융당국의 후진 규제가 은행그룹 저평가 요인""","지난해 말 KB·신한·하나·우리금융지주의 당기순이익은 15조1000억원으로 비슷한 규모의 글로벌 은행들의 67% 수준에 그친다. 수익성을 높이려면 경영진이 수익성 중심의 경영을 하되, 성장과 위험 경로의 최적 경로를 찾아야 한다고 강조했다. 낮은 수익성과 후진적 규제로 4대 금융지주는 주가 가치도..."
2024.04.14.,"‘미워도 다시 한번’···개미들, 2차전지·은행 ETF엔 물탔다",이 상품은 하나금융지주·KB금융·신한지주·우리금융지주 등 주요 금융지주 비중이 높다. 연초 밸류업 수혜를 받으며 주가가 급등했지만 정책 추진동력이 악화할 우려에 최근 한달 동안 주가가 7%가량 빠졌다. 하지만 추가 주주환원 확대 기대감을 반영한 투자 심리가 여전한 것으로 보인다....
2024.04.14.,"""후진적 금융 규제 없애야 금융사 기업가치 높아진다""","지난해 말 KB·신한·하나·우리금융지주의 당기순이익은 15조1000억 원으로 비슷한 규모의 글로벌 은행들의 67% 수준에 머물었다. 시가총액 합계 역시 같은 기간 국내 4대 은행그룹은 65조 원인 반면, 글로벌 은행그룹은 247조8000억 원으로 국내보다 4배 이상 높은 것으로 나타났다. 4대 주가순자산비율(PBR)도..."
2024.04.14.,밸류업 기대감 축소에 저PBR주 ‘흔들’…외국인 뭉칫돈 빠지나,"하나금융지주(-5.17%)로 가장 크게 내렸으며 KB금융(-2.93%), 신한지주(-2.90%), 우리금융지주(-2.61%) 순이다. 밸류업 프로그램 발표가 있던 올 1월 24일 이후 기록한 고점과 비교했을 때 신한지주는 5만9000원 대비 현 주가는 -29% 빠진 수준이다. KB증권도 78600원보다 -15.64% 내렸으며, 하나금융지주도 6만4000원 대비..."
2024.04.15.,"우리금융, 금융권 첫 민관협력 교육격차 해소 사업 실시","▲우리금융미래재단 박준태 사무국장(왼쪽에서 첫번째), 서울특별시 조원희 교육플랫폼기획팀장(왼쪽에서 세번째), 아이들과미래재단 김병기 본부장(왼쪽에서 다섯번째)과 우리러너 학생들이 기념촬영을 하고 있다./사진=우리금융지주 제공 ‘우리러너’는 우리금융이 ‘서울특별시’..."
2024.04.15.,"'상상인 포기' 우리금융, 군침 도는 매물 있을까",눈길을 끄는 건 우리금융지주가 잠재적 인수자 1순위로 꼽힌다는 점이다. 지난해 공개적으로 상상인저축은행 인수에 나섰다가 돌연 중단했지만 다시 적절한 인수매물을 찾을 것이란 전망이 큰 탓이다. 올해 완전민영화와 함께 본격적인 금융지주체제 강화에 나선 만큼 저축은행 경쟁력 확보 차원에서 M&A는...
2024.04.15.,"'홍콩 ELS' 배상 규모 가장 적은 우리금융지주…증권가 ""주가 상승 여력도 충...","그러나 최근 증권가에서는 홍콩 H지수 주가연계증권(ELS) 손실 배상 규모를 감안했을 때 조병규 은행장의 목표가 현실화될 가능성이 충분하며, 우리금융지주 주가도 '우상향'할 것이라는 관측을 내놓고 있다. 15일 하나증권에 따르면 올해 1분기 금융지주사의 추정 순익은 약 5조 3000억원으로 전년 동기 대비..."
2024.04.15.,"4대 금융지주, 전문성 강화했지만…거수기 논란 여전 [금융 이사회 줌人 (2) ...","사외이사 영입, 학계 출신→전문 인사 변화…인원수도 확대 14일 한국금융신문 이사회 인물뱅크에 따르면 KB·신한·하나·우리 등 4대 금융지주가 지난 3월 말 정기 주주총회에서 신규 선임한 사외이사는 총 9명이다. 신한금융은 지주와 자회사에서 통산 9년의 임기를 채운 성재호 이사와 사임 의사를 밝힌..."
2024.04.15.,"[IB토마토](위기의 금융지주 신탁사)②신한자산신탁, '미이행' 리스크 확대…...","특히 후발주자로 평가받는 KB와 신한, 우리자산신탁 등 금융지주 산하 부동산신탁사는 ‘부실 후보’에 끊임없이 이름이 오르내리고 있다. 이에 는 이들 부동산신탁사들의 재무 위험도를 톺아보려 한다.(편집자주) [IB토마토 권성중 기자] 신한자산신탁이 지난해 국내 신탁사 중 상위권 수준의 영업실적을..."
2024.04.15.,"1위 기업은행 주가·2위 카카오뱅크 주가·3위 우리금융지주 주가, 4월 2주차...","카카오뱅크 주가는 10,518포인트로 전주보다 1,148포인트 하락해 2위를 차지했으며, 우리금융지주 주가는 4,031포인트로 전주보다 971포인트 하락해 3위를 차지했다. 제주은행 주가, 하나금융지주 주가, 신한지주 주가, KB금융 주가, BNK금융지주 주가, JB금융지주 주가, DGB금융지주 주가가 그 뒤를 이어..."
2024.04.15.,"신한금융지주 ESG위원회에 은행장 첫 합류, 진옥동 '선한 영향력' 드라이브","우리금융지주는 임종룡 회장 취임 이전인 2022년까지만 해도 이원덕 우리은행장이 기타비상무이사로 ESG위원회와 내부통제위원회, 리스크관리위원회 등에 참여했다. 이승열 하나은행장은 올해 하나금융지주 사내이사를 맡으며 지속가능경영위원회에서 활동한다. 정상혁 신한은행장. 신한금융도 다른..."
2024.04.15.,"[단독] KB금융지주, 금융지주 중 '총자산' 가장 많아…3위는 '하나금융지주'","본지 취재(아래 표 참고)에 의한 각 금융지주회사별 2023년 사업보고서 공시에 따르면, 4대 금융지주 중 작년말 연결기준 총 자산이 가장 많은 곳은 KB금융지주로 나타났으며, 신한금융지주, 하나금융지주, 우리금융지주 순으로 나타났다. [자료=라이센스뉴스] 앞서 지난 9일 금융감독원(금감원)은..."
2024.04.15.,"[은행가소식] 우리은행, LCK 스프링 우승팀 '젠지' 시상","14일 조병규 우리은행장(왼쪽 세번째)이 '2024 LCK 스프링 스플릿' 결승전에서 우승팀 젠지에 시상을 하고 함께 기념사진을 촬영하고 있다.(사진=우리은행) □ 우리금융미래재단, '우리러너' 출범식 진행 우리금융지주 우리금융미래재단은 13일 '2024년 우리미래 서울러너'(우리러너) 출범식을 가졌다...."
2024.04.16.,"[단독]생성형 AI뱅커 첫 선보인 우리금융, 위험수준 3단계 나눈 AI 활용기준 ...",우리금융지주가 인공지능(AI) 활용 과정에서 위험수준을 3단계로 나눠 리스크 관리를 고도화하는 '그룹 AI 개발·활용 가이드라인’를 만든 것으로 확인됐다. AI가 시스템 내 의사결정을 '전면 대체'하는 경우 내부통제 절차를 마련·준수하는 의무를 제도화한 것이다. 특히 우리금융은 차별화된 소비자 보호...
2024.04.16.,"ELS 손실사태 무풍지대...우리금융지주, 1분기 실적 향배는","우리금융지주가 은행권의 홍콩H지수 주가연계증권(ELS) 배상 우려에서 비껴나면서 1분기 양호한 실적을 거둘지 주목된다. 시장에서는 우리금융이 증권, 보험사가 없어 국내외 부동산 프로젝트파이낸싱(PF) 관련 익스포져(위험노출액)가 크지 않고, ELS 배상 이슈에서도 자유롭다는 점을 긍정적인 요인으로..."
2024.04.16.,"우리금융 ELS 비껴가니 나홀로 두자릿수 성장?, 임종룡 '원톱 체제' 힘 받나",올해 우리금융지주 순이익이 4대 금융(KB·신한·하나·우리) 가운데 유일하게 두 자릿수 성장세를 보일 것으로 전망된다. 은행권을 강타한 홍콩 H지수 주가연계증권(ELS) 사태에서 한발 비껴난 동시에 지난해 충당금을 선제적으로 넉넉히 쌓아둔 덕분이다. 임종룡 우리금융그룹 회장. 임종룡 우리금융 회장은...
2024.04.16.,"1위 기업은행·2위 카카오뱅크·3위 우리금융지주, 4월 3주차 랭키파이 업종별...","우리금융지주는 3,583포인트로 전주보다 448포인트 하락해 3위를 차지했다. 4위 제주은행은 3,512포인트, 5위 하나금융지주는 2,571포인트, 6위 KB금융은 2,017포인트, 7위 신한지주는 1,995포인트, 8위 BNK금융지주는 1,037포인트, 9위 DGB금융지주는 867포인트, 10위 JB금융지주는 826포인트이다. 순위 키워드 4월..."
2024.04.16.,"신한은행 자회사 제주은행, 주가 급등…우리금융지주 주가 추월","신한은행 자회사 제주은행, 주가 급등…우리금융지주 주가 추월 신한은행 자회사인 지방은행 제주은행의 주가가 16일 시장 전반적인 하락추세에서 은행주중 나홀로 급등세를 연출하고 있어 주목된다. 제주은행 주가는 시중 4대 금융지주사인 우리금융지주 주가도 크게 추월해 눈길을 모은다.16일..."
2024.04.16.,"""3대 금융지주, 주주환원 여력 충분""…삼성증권, 투자의견 '매수'","""3대 금융지주, 주주환원 여력 충분""…삼성증권, 투자의견 '매수' 삼성증권이 16일 4대 금융지주 중 우리금융을 제외한 3개사에 대해서 투자의견 ‘매수(BUY)’를 제시했다. 우리금융에 대해선 ‘보유(HOLD)’ 투자의견을 내놨다.김재우 삼성증권 연구원은 3대 금융지주(KB금융·신한지주·하나금융)가..."
2024.04.16.,5%대 지방지주 신종자본증권 재등장하나…증권사 리테일 투심 잡기,우리금융지주도 1월 말 진행한 수요예측에서 9천억원이 넘는 수요를 확보하며 연 4.49%로 4천억원 발행을 마쳤다. 지난 2월 초 수요예측을 진행한 지방금융지주인 BNK금융지주는 2천억원 규모의 신종자본증권 발행금리를 연 4.97%로 확정됐다. 같은 달 중순 수요예측을 실시한 KB금융과 하나금융지주의...
2024.04.16.,[위기의 농협금융]①순익 갉아먹는 '명칭사용료'… 해법없이 발만 동동,"KB금융지주가 4조6319억원으로 선두를 차지했으며, 신한금융지주(4조3680억원), 하나금융지주(3조4516억원), 우리금융지주(2조5167억원) 등의 순으로 순익 규모가 컸다. 농협금융이 부진한 실적을 나타낸 건 대규모 충당금 적립 등의 영향으로 풀이된다. 농협금융의 작년 신용손실충담금전입액은 전년 대비 무려 168...."
2024.04.16.,"JB금융 경영진, 자사주 4만5708주 매입…“책임경영 강화”","이는 올해 4월 기준 7대 금융지주(신한지주, KB금융, 하나금융, 우리금융지주, BNK금융지주, DGB금융지주, JB금융지주) 회장 중 발행주식총수 대비 가장 많은 회사 주식을 소유한 것이다. 이와 함께 JB금융지주 경영진들도 이번 매입으로 총 26만703주를 보유하게 됐다. JB금융그룹 관계자는 “경영진은..."
2024.04.17.,4대 금융지주 투자의견 줄하향…중동 확전 우려에 밸류업 약화 '겹악재',"금융정보업체 에프앤가이드에 따르면 KB·신한·하나·우리금융지주 등 4대 금융지주의 올해 1분기 당기순이익은 4조1604억원으로 추산된다. 역대 최대였던 지난해 1분기 순이익(4조9015억원)보다 15.1% 감소한 규모다. 김경근 한신평 선임연구원은 ""은행의 보통주 자본 규모와 높은 보통주 자본비율 고려할 시..."
2024.04.17.,"우리은행, 금융노조 위원장 보궐선거에 지지후보 갈려","올초 단행된 우리은행의 IT 거버넌스 개편 작업에는 우리금융지주, 우리은행, 우리카드 등 경영진뿐만 아니라 각 사의 노동조합도 함께 동의하면서 이뤄졌다. 우리FIS에서 은행으로 옮긴 직원은 익명게시판을 이용해 ""당시 노조가 은행이랑 협상 결과, 전혀 은행이랑 차별이 없고 은행, 카드와 비슷한 수준으로..."
