날짜,제목,내용
2024.03.04.,"현대차, 아이오닉6 블랙 에디션 출시","일렉트릭'과 '더 뉴 아이오닉5', '아이오닉 6 블랙 에디션' 등 전기차를 4일 출시했다. 현대차는 아이오닉6 블랙 에디션은 20인치 매트 휠, 전후면 범퍼 하단 몰딩 등이 적용된 디자인 특화 패키지라고 밝혔다. 사진은 지난달 28일 서울 강남구 현대모터스튜디오에 전시된 아이오닉6 블랙 에디션. 2024.3.4"
2024.03.04.,"中 BYD 견제하나?…현대차, 전기차 가격동결로 승부수",4일 업계에 따르면 현대차는 이날 아이오닉5의 상품개선 모델 '더 뉴 아이오닉5'를 공식 출시했다. 더 뉴 아이오닉5는 지난 2021년 출시 이후 3년 만에 부분변경됐다. 현대차는 더 뉴 아이오닉5에 N라인을 추가해 선택지를 늘렸다. 배터리도 4세대 신형 배터리를 적용해 직전 대비 용량과 주행거리가 개선됐다....
2024.03.05.,"현대차, 아이오닉 5 N '올해의 차' 수상 기념 경품 쏜다",현대차는 아이오닉 5 N은 지난 2월 한국자동차기자협회와 한국자동차전문기자협회가 각각 선정한 ‘2024 올해의 차’에 모두 선정됐다. 이번 경품... 아울러 현대차는 추첨을 통해 3월 내 아반떼 N·아이오닉 5 N 계약을 완료한 고객 중 20명에게 알칸타라 인테리어 패키지를 무상으로 제공하는 이벤트도...
2024.03.05.,"""아이오닉5가 3천만원 중반""…현대차, 전기차 할인 확대",현대차가 아이오닉5·아이오닉6·코나 일렉트릭 등 주요 전기차 모델에 대한 대규모 할인을 진행한다. 신차 출시를 앞두고 재고를 줄이려는 의도로 풀이된다. 4일 업계에 따르면 현대차는 지난달 21일부터 중형 전기 스포츠실용차(SUV) 모델인 아이오닉5와 중형 전기 세단 아이오닉6에 대해 최대 700만원의...
2024.03.05.,"한국타이어, ‘현대차 드라이빙 센터’와 함께한 캠페인 영상 공개",한국타이어는 현대차·기아·제네시스 차량으로 운영되는 드라이빙 체험 프로그램 운영을 위해 글로벌 최상위 수준 기술력이 반영된 고성능 타이어를 공급해 소비자들에게 최고의 주행 경험을 선사하고 있다. 캠페인 영상에서는 한국테크노링 테스트 트랙을 배경으로 현대자동차 고성능 N 브랜드 최초의...
2024.03.05.,"충남도, 현대차와 '개척의 땅'에서 AAM 띄운다",충남도와 현대차그룹이 고 정주영 현대그룹 창업주가 간척한 서산 천수만 B지구에서 미래 대표 먹거리 중 하나인 '미래항공모빌리티(AAM·Advanced Air... 현대차그룹은 또 서산시·태안군 일대 항공시설을 활용하는 도심형 미래항공 개발에 협력한다. 도는 수소 기반 미래항공모빌리티산업 육성과 충남 수소...
2024.03.05.,"현대차, 아이오닉 5 N '올해의 차' 수상 감사 이벤트 실시",수상을 기념하는 경품 추천 이벤트는 현대차 공식 홈페이지에서 실시한다. 만 21세 이상의 운전면허증을 소지한 고객은 누구나 응모할 수 있다. 추첨을 통해 △HMG 현대 드라이빙 익스피리언스 센터 체험권(40명) △N 기어봉 우산(50명) △N 다이캐스트(모형 자동차)(100명) 등 경품을 제공한다. 현대차는 또...
2024.03.05.,UAM 인력양성 나선다…현대차·SKT·GS건설 전문가 총출동,특히 이번 강의는 UAM팀코리아 차원의 힘을 모아 정부뿐 아니라 SKT·현대차·GS건설 등 유망기업과 교통안전공단·항공우주연구원·항공안전기술원... 정부는 2025년 말 UAM 상용화를 위해 산학연관 UAM팀코리아를 꾸렸고 SKT·현대차·GS건설 등 국내 대기업이 대거 참여한 7개 컨소시엄이 전라남도 고흥에서...
2024.03.05.,"“동탄의 스피커” 이준석, 현대차·삼성전자 출신과 대결",“동탄의 스피커가 되겠다”며 경기 화성을 출마를 선언한 이준석 개혁신당 대표가 국내 굴지의 대기업 현대차와 삼성전자 출신 인사와 맞붙게 됐다. 국민의힘은 5일 화성을에 당 영입인재인 한정민 삼성전자 연구원을 깜짝 공천했다. 앞서 더불어민주당이 공영운 전 현대차 사장을 공천한 데 이어 국민의힘이...
2024.03.06.,"""현대차도 탐냈다""…전기차 충전 신기술 한가득","이날 개막식이 끝나고 현대차 김동욱 사장, 기아 신승규 전무, 임상준 환경부 차관, 박태성 한국배터리산업협회 부회장, 이동기 코엑스 대표이사 등 관계자들은 전시장 내부를 둘러봤다. 전시장을 둘러본 순서는 LG전자를 시작으로 모던텍, LG유플러스(볼트업), 이비시스, 기아, 현대차, 금양 순이다. 올해..."
2024.03.06.,"현대차, 메타버스서 브랜드 유산 알린다…'타임리스 서울' 공개","구성 현대차는 메타버스 플랫폼 '제페토'에서 포니 등 자사 브랜드 유산을 다양하게 체험해 볼 수 있는 콘텐츠 '타임리스 서울'(Timeless Seoul)을 선보인다고 6일 밝혔다. 제페토는 사용자(개인)를 표현하는 아바타를 통해 가상 공간에서 놀이와 쇼핑, 여행 등을 즐길 수 있는 서비스다. 현대차는 '타임리스 서울..."
2024.03.06.,"현대차, ‘EV 트렌드 코리아 2024’ 참가",이번 행사에서 현대차는 참가자들이 현대차의 앞선 전동화 기술을 경험할 수 있도록 ▲전기차의 경제성 ▲우수한 배터리 성능을 직접 체험해 볼 수 있는 전시 부스를 구성했다. EV 베네핏 존에서는 구매부터 중고차까지 이어지는 전기차 생애 주기에 맞춘 현대차만의 서비스를 로드맵으로 구현했다. EV...
2024.03.06.,이직하려는 김대리 현대차 검색할때 김과장은 달랐다,"연차별로는 상이한데 신입은 삼성전자와 현대자동차, LG가 상위권을 차지한 반면에 사원·대리는 현대차, 삼성전자, 카카오를, 과장 이상은 삼성전자와 현대차, 쿠팡 등이 상위권을 차지했다. 블라인드 하이어 전유정 사업 총괄은 ""경제적 보상뿐 아니라 고용 안정과 커리어 성장을 중요시하는 직장인이..."
2024.03.06.,"현대차·기아, 전기차 엑스포 'EV 트렌드 코리아' 참가","현대차(005380)·기아(000270)는 8일까지 환경부 주최로 서울 강남구 코엑스에서 열리는 전기차 엑스포 'EV 트렌드 코리아 2024'에 참가한다고 6일 밝혔다. 현대차는 △전기차의 경제성 △우수한 배터리 성능을 주제로, 기아는 △전기차 충전 △공간 및 신기술 △지속 가능성을 체험해 볼 수 있는 전시공간을..."
2024.03.06.,"""제페토에서 현대차 '포니' 타고 그 시절 감성 느껴보세요""",현대자동차는 글로벌 메타버스 플랫폼 ‘제페토’에서 포니를 비롯해 현대차의 헤리티지를 다양하게 체험해 볼 수 있는 신규 월드 콘텐츠 ‘타임리스... 현대차는 브랜드 핵심 유산인 포니를 중심으로 글로벌 Z세대에게 현대차만의 헤리티지를 효과적으로 전달하기 위해 레트로한 감성이 돋보이는 사용자...
2024.03.06.,"현대캐피탈, 현대차 EV 특화 금융 'EV 올인원 리스·렌트' 출시","현대캐피탈이 현대자동차 ‘더 뉴 아이오닉5’ 출시와 발맞춰 현대차 전기차(EV) 구매 고객을 위한 특화 금융 프로그램인 ‘EV 올인원(All-in-One) 리스·렌트’를 선보인다고 6일 밝혔다. ‘EV 올인원 리스/렌트’는 아이오닉5, 아이오닉6, 코나 일렉트릭 등 현대차의 주요 EV 차종을 대상으로 월 이용료..."
2024.03.06.,"현대차 정몽구 재단, 임팩트 스타트업 기업가 모집","현대차 정몽구 재단은 ‘H-온드림 스타트업 그라운드’ 12기에 참여할 임팩트 스타트업 기업가를 모집한다고 6일 밝혔다. 임팩트 스타트업은 비즈니스... 현대차 정몽구 재단 정무성 이사장은 “재단은 매출과 성장가능성만 평가하는 것이 아닌, 재단 설립자의 기업가정신에 따라 창의적 혁신을 통해..."
2024.03.06.,"현대차·기아, 국내 유일 'EV 트렌드코리아'서 신기술 공개",현대차와 기아가 'EV 트렌드 코리아 2024'에 참가해 최신 전동화 기술을 알린다고 6일 밝혔다. 올해로 7회차를 맞은 EV 트렌드 코리아는 전기차 민간보급... 현대차는 참가자들이 현대차의 앞선 전동화 기술을 경험할 수 있도록 ▲전기차 경제성 ▲우수한 배터리 성능을 직접 체험할 수 있는 전시 부스를...
2024.03.06.,"현대차 ""전기차 에너지밀도 50%, 가격 40% 절감 목표""","토요타도 프리우스에 하이브리드 시스템을 넣으면서 양산했지만, 현대차와는 다른 방식입니다. 저희가 사용하는 변속기 장착 전기구동(TMED) 방식은 조금 더 고출력 배터리가 필요하기 때문입니다."" 서정훈 현대차 팀장은 6일 서울 강남구 코엑스에서 열린 인터배터리 컨퍼런스에 참여해 ""현대차는 2009년 세계..."
2024.03.07.,"현대차·제네시스, 중고 전기차 매입 개시…""이달 내 판매""","현대차가 전기차(EV)를 전자기기처럼 살 수 있는 보상판매 제도를 도입한다. EV를 새로 구입하려는 소비자 가격 부담을 줄이고, 국내 시장에서 EV 판매를 늘리기 위한 조치다. EV 인증 중고차 판매도 이달 안으로 시작한다. 현대차는 신형 EV구입 시 기존 차량에 대한 보상판매(트레이드-인)를 이달 1일부터..."
2024.03.07.,"현대차 ""전기차도 스마트폰처럼 보상판매""","현대차는 신형 EV구입시 기존 차량에 대한 보상판매(트레이드-인)를 도입했다고 7일 밝혔다. 기존에 보유한 차량을 인증 중고차 서비스를 통해 매각하고, 현대차 EV(아이오닉5·6, 코나 일렉트릭)를 신차로 사는 경우에 해당한다. 보상판매는 주로 스마트폰 시장에서 소비자의 가격 부담을 줄여주기 위해..."
2024.03.07.,"현대차 아이오닉5, 美 '최고의 가족용 차' 선정","현대차가 미국 유력 월간지 '페어런츠 매거진'이 주관한 2024년 시상에서 아이오닉5가 '최고의 가족용 5인승 전기 스포츠유틸리티차(SUV)'로 선정됐다고... 리키 라오 현대차 북미권역본부 제품기획담당은 이번 수상에 ""매우 자랑스럽다""며 ""앞으로도 우수한 사용 편의성은 물론 뛰어난 안전성과 효율성을 갖춘..."
2024.03.07.,"“탁월한 선택” 현대차 아이오닉 5, 美 최고의 가족용 차 선정","리키 라오(Ricky Lao) 현대차 북미권역본부 제품기획담당은 “아이오닉 5가 최고의 가족용 차로 인정받아 자랑스럽다”며 “현대차는 앞으로도 우수한 사용 편의성은 물론, 뛰어난 안전성과 효율성을 갖춘 차량을 제공하기 위해 노력할 것”이라고 말했다. 현대차그룹의 전기차 전용 플랫폼 E-GMP가..."
2024.03.07.,"현대차, BMW코리아 등 43개 차종 6만 9천 대 '리콜'","국토교통부는 현대차, BMW코리아, 기아, 스텔란티스코리아에서 제작하거나 수입·판매한 43개 차종 6만9044대에서 제작 결함이 발견돼 자발적으로 리콜(시정조치)을 한다고 밝혔습니다. 현대차(제네시스) EQ900 3개 차종 2만2803대는 엔진오일을 공급하는 파이프의 내구성 부족으로 오는 13일부터..."
2024.03.07.,"출시 석 달만에 현대차·기아 LPG 트럭 리콜...""사고 불안""","현대차와 기아는 부랴부랴 자발적 시정 조치, 리콜에 들어갔습니다. 권준수 기자가 보도합니다. [기자] 두 달 전 1톤 트럭을 새로 산 조 모 씨는 운행 도중 갑자기 멈춰서야 했습니다. [조모씨 / 현대차 포터 차주 : 자동차 전용도로 타기 전에 진입 전에 차가 핸들이 안 먹혀가지고. 차가 무언가 쇠가 부품이..."
2024.03.07.,"국토부, 현대차·BMW 등 6만9044대 제작결함 '리콜'","현대차(제네시스) EQ900등 3개 차종 2만2803대는 엔진오일 공급 파이프 내구성 부족으로 오는 13일부터, 포터2(1만3457대)는 엔진 구동벨트 장력 조절 장치의 고정볼트 설계 불량으로 이날부터 시정조치에 들어간다. BMW X7 xDrive40i 등 34개 차종 1만2607대는 통합제동장치(전자·유압식 브레이크 시스템 통합..."
2024.03.07.,"현대차 아이오닉5, 미국서 ‘2024 최고의 패밀리카·SUV’ 등극",현대차 아이오닉5는 미국 페어런츠 매거진이 주관한 ‘페어런츠 2024 최고의 가족용 차 어워즈’에서 ‘최고의 가족용 5인승 전기 SUV’로 선정됐다.... 리키 라오 현대차 북미권역본부 제품기획담당은 “아이오닉5가 최고의 가족용 차로 인정받아 매우 자랑스럽다”며 “현대차는 앞으로도 우수한 사용...
