날짜,제목,내용
2024.03.04.,"1위 LG에너지솔루션 주가·2위 삼성SDI 주가·3위 SK이노베이션 주가, 2월 4주...",LG에너지솔루션 주가는 2024년 2월 4주차 공개된 랭키파이의 테마별 주식 2차전지(전고체) 부문 트렌드지수 분석 결과 1위에 올랐다. 랭키파이 테마별 주식 2차전지(전고체) 부문 트렌드 지수는 2월 3주차 키워드 검색량과 구글트렌드 점수를 지수화한 분석 결과이다. 1위 LG에너지솔루션...
2024.03.04.,"[AT 산업 단신] SK D&D, LG디스플레이, 삼성중공업, 대한전선, HMM 등","이로써 존속회사인 SK디앤디는 부동산 사업을, 신설회사인 SK이터닉스는 신재생에너지 사업을 담당하는 전문회사로 새롭게 출발한다. LG디스플레이는... 실현하겠다""며 ""'그린에너지 솔루션 프로바이더'(Green Energy Solution Provider)로서 국내를 넘어 글로벌 선도기업으로 성장해 나갈 것""이라고 말했다. 두..."
2024.03.05.,"LG엔솔 사내독립기업 쿠루, 배터리 교환스테이션 사업 본격화",LG에너지솔루션 사내 독립기업 쿠루(KooRoo)는 전기 이륜차 배터리 교환 스테이션(BSS) 사업을 본격적으로 시작한다고 5일 밝혔다. 쿠루의 BSS 사업은 전기 이륜차의 방전된 배터리를 충전하는 대신 완충된 배터리로 간편하게 교환해 사용하는 서비스를 제공한다. 일반 이륜차보다 차량 운영 비용이 크게 줄어든...
2024.03.05.,'인터배터리' 어워즈 첫 개최…최고 혁신상에 LG엔솔,"LG에너지솔루션의 '미드 니켈 퓨어 NCM’이 '최고 혁신상'을 수상했다. 미드 니켈 퓨어 NCM은 고전압에서 구동 가능한 미드 니켈(NCM613) 소재를 발굴, 적용한 노트북용 배터리로, 단결정 양극 소재를 사용해 고전압 환경에서 전극의 장기 내구성을 확보한 기술이 높게 평가됐다. 업계 최초로 NCM613 100% 양극재를..."
2024.03.05.,"LG에너지솔루션, 인터배터리 어워즈 '종합 최고 혁신상' 수상",LG에너지솔루션이 올해 처음 개최되는 ‘2024 인터배터리 어워즈’에서 ‘종합 최고 혁신상’을 수상한다. 5일 LG에너지솔루션은 서울 강남구 코엑스에서 열리는 인터배터리 어워즈 시상식에서 ‘미드니켈(Mid-Ni) Pure NCM’으로 ‘종합 최고 혁신상’을 수상한다고 밝혔다. 인터배터리 어워즈는 올해 처음...
2024.03.05.,LX정보공사-LG엔솔-에코프로 '1사 1하천 사랑운동' 협약,"LX한국국토정보공사 충북지역본부, ㈜LG에너지솔루션, ㈜에코프로 임직원이 하천 정화활동에 나선다. 이범석 청주시장과 이승택 한국국토정보공사 충북지역본부 본부장, 임영민 ㈜LG에너지솔루션 오창 대외협력담당, 최형익 ㈜에코프로 이사는 5일 시청에서 '1사 1하천 사랑운동' 협약을 했다. 시는 하천..."
2024.03.05.,"LG에너지솔루션, 청주 오창지역 하천 정화 활동 동참","LG에너지솔루션 오창 에너지플랜트는 5일 청주시와 업무협약을 하고, 인근 하천에 대한 환경 정화 활동에 나서기로 했다. LG에너지솔루션은 임직원 봉사단을 구성해 오는 12일 오창 각리천 일대의 쓰레기 수거와 유해식물 제거를 진행할 예정이다. LG에너지솔루션 관계자는 ""각리천이 주택가와 인접한 만큼..."
2024.03.05.,인터배터리 어워즈 '종합 최고 혁신상'에 LG에너지솔루션,올해 처음 개최되는 '2024 인터배터리 어워즈'에서 LG에너지솔루션이 종합 최고 혁신상을 수상했다. 서울 강남구 코엑스에서 열리는 인터배터리 어워즈 시상식에서 '미드니켈(Mid-Ni) Pure NCM'으로 종합 최고 혁신상을 수상한다고 5일 밝혔다. 인터배터리 어워즈는 올해 처음 제정된 상이다. 참가 기업 제품...
2024.03.05.,"LG엔솔 '쿠루', 배터리 교환 사업 본격화",LG에너지솔루션 사내 독립기업 쿠루(KooRoo)가 본격적인 사업을 시작한다. 5일 쿠루는 전기 이륜차 BSS 사업을 본격화 한다고 밝혔다. 쿠루는 전기 이륜차의 방전된 배터리를 충전하는 대신 완충된 배터리로 간편하게 교환해 사용할 수 있도록 하는 서비스를 제공한다. 일반 이륜차보다 운영 비용을 큰 폭으로...
2024.03.05.,"LG엔솔 사내 독립기업 '쿠루', 배터리 교환 사업 본격 참전",LG에너지솔루션 사내 독립기업(CIC) 쿠루(KooRoo)가 본격적인 사업을 시작한다. 쿠루는 전기 이륜차 BSS(배터리 교환 스테이션) 사업을 본격화 한다고 5일 밝혔다. 쿠루는 전기 이륜차의 방전된 배터리를 충전하는 대신 완충된 배터리로 간편하게 교환해 사용할 수 있도록 하는 서비스를 제공한다. 일반...
2024.03.07.,삼성전자·LG엔솔·SK이노·현대차…'대학생 픽' 업종별 기업,"대학생이 일하고 싶은 업종별 기업에 삼성전자, LG에너지솔루션, SK이노베이션, 현대자동차 등이 이름을 올렸다. HR테크 기업 인크루트는 7일 전국 대학생 800명을 대상으로 조사한 '2024 대학생이 뽑은 가장 일하고 싶은 업종별 기업' 조사 결과를 공개했다. '전기·전자·반도체' 부문에서는..."
2024.03.07.,발표하는 김제영 LG에너지솔루션 CTO,김제영 LG에너지솔루션 CTO가 7일 서울 강남구 코엑스에서 열린 더 배터리 콘퍼런스 2024'에서 발표하고 있다. 2024.3.7 [한국배터리산업협회 제공. 재판매 및 DB 금지]
2024.03.07.,"""남 시작할 땐 늦어"" vs ""완성도 먼저""…삼성SDI·LG엔솔 '전고체' 신경전","전고체배터리 시장 주도권을 놓고 삼성SDI와 LG에너지솔루션간 경쟁이 격화하고 있다.양산 시점은 삼성SDI가 앞섰지만, LG에너지솔루션은 ‘완성도’에 방점을 찍었다. 삼성SDI와 LG에너지솔루션은 7일 서울 강남구 코엑스에서 열린 ‘더 배터리 콘퍼런스’에서 전고체배터리 관련 기술 개발과 사업 계획에..."
2024.03.07.,"LG엔솔 ""차세대 배터리 전고체, 제대로 된 개발하겠다""","LG에너지솔루션이 차세대 배터리로 전고체와 리튬황전지를 주목했다. 특히 경쟁사보다 양산 목표시점이 늦은 전고체에 대해서는 ""제대로 된 개발을 하겠다""고 의지를 내비쳤다. 김재영 LG에너지솔루션 전무(CTO·최고기술책임자)는 7일 서울 코엑스에서 열린 '더배터리 컨퍼런스'에서 'LG에너지솔루션의 차세대..."
2024.03.07.,[포토] LG에너지솔루션의 배터리 기술은,"7일 서울 강남구 코엑스에서 열린 '인터배터리 2024'에서 LG에너지솔루션 부스를 찾은 관람객들이 배터리 제품 등 전시품을 관람하고 있다. 인터배터리는 국내 최대 배터리 산업 전문 전시회로, 자사 주력 배터리부터 배터리팩, 화재 예방 기술, 차세대 배터리 현황 등 다양한 배터리 관련 제품을 살펴볼 수 있다."
2024.03.07.,"[포토워치] LG에너지솔루션, 차세대 배터리로 혁신 완성",LG에너지솔루션 인터배터리 2024 전시 부스 모습. 사진=최양수 기자LG에너지솔루션 인터배터리 2024 전시 부스 모습. 사진=최양수 기자LG에너지솔루션 인터배터리 2024 전시 부스 모습. 사진=최양수 기자LG에너지솔루션 인터배터리 2024 전시 부스 모습. 사진=최양수 기자LG에너지솔루션...
2024.03.07.,"[AI공시] LG에너지솔루션, 감사보고서 제출","감사보고서 제출 [시장경제=최종희] 사진=LG에너지솔루션 LG에너지솔루션이 감사보고서를 제출했다고 7일 공시했다. LG에너지솔루션 연결재무제표에 따르면, 해당 사업연도의 자산총계는 45조 4371억원, 부채총계는 21조 6363억원, 자본총계는 24조 3735억원이었다. 매출액은 33조 7454억원이고 영업이익은..."
2024.03.07.,'LG엔솔·삼성SDI·SK온' 전략 비슷해도 다 다르다…키노트 어땠길래 [인터배...,"LG에너지솔루션, 삼성SDI, SK온의 임원들이 연사로 나서 각 사의 전략과 강점 등을 공유했다. 7일 인터배터리 2024 둘째 날, 부대행사 '더 배터리 컨퍼런스'에서는 우리나라 대표 배터리 제조 3사 김제영 LG에너지솔루션 CTO(최고기술책임자) 전무, 고주영 삼성SDI 부사장, 이존하 SK온 부사장이 각각 키노트..."
2024.03.07.,"[인터배터리 2024] ②LG엔솔·삼성SDI·SK온, 무게·수명·속도 혁신 페달","배터리 3사(LG에너지솔루션·삼성SDI·SK온)가 '인터배터리 2024'에서 차세대 배터리 로드맵을 내놓고 기술력을 과시했다.LG에너지솔루션은 리튬황전지, 삼성SDI은 장수명 배터리, SK온은 급속충전 기술을 각각 내세워 배터리 무게와 수명, 속도 혁신을 구체화했다. 한국배터리산업협회와 코엑스는 7일 서울..."
2024.03.07.,미뤄진 타운홀 미팅…뿔난 LG엔솔 노조,뉴스토마토 = 표진수 기자 | LG에너지솔루션 노조의 성과급 개선 요구 항의가 거세지고 있습니다. 성과급을 비롯한 처우 개선 등이 논의되는 타운홀 미팅도 지지부진 미뤄지면서 노조의 반발이 더욱 세지고 있는 것입니다. 7일 업계에 따르면 LG에너지솔루션의 CEO 타운홀 미팅이 지난 4일 진행될...
2024.03.08.,'속도' vs '완성도'…삼성SDI·LG엔솔의 전고체 배터리 '동상이몽',글로벌 배터리 시장에서 경쟁력을 과시하고 있는 LG에너지솔루션과 삼성SDI가 전고체 배터리 개발과 생산에 대한 전략을 '인터배터리 2024'에서 드러냈다. 삼성SDI는 발 빠른 양산 계획을 드러내며 전고체 배터리 시장을 선도하겠다고 포부를 밝혔다. 반면 LG에너지솔루션은 완성도에 중점을 두고 단계를...
2024.03.08.,"LG에너지솔루션, 파우치형 셀투팩 기술 첫 공개","LG에너지솔루션이 올해 처음 개최되는 '2024 인터배터리 어워즈'에서 '미드니켈(Mid-Ni) Pure NCM'으로 '종합 최고혁신상'을 수상했다. 인터배터리 어워즈는 올해 처음 제정된 상이다. 참가 기업 제품 중 기술리더십과 혁신성, 상품성 등을 종합적으로 고려해 선정된다. LG에너지솔루션은 또 '음극..."
2024.03.08.,[르포] '인터배터리 2024'에 祕技 공개 포스코·삼성SDI·SK온·LG엔솔·U+·...,"국내 배터리 3사(LG에너지솔루션·삼성SDI·SK온)와 포스코그룹 등 소재 업체가 총집합한 K-배터리의 현재와 미래를 선보였다. 필자가 방문한 지난 7일, 궂은 날씨와 전시회 이튿날임에도 불구하고 방문객들로 인산인해를 이뤘다. 기업은 물론 외국인 관람객과 관련 학과 대학생들까지 사전 등록 인원만 약..."
2024.03.08.,[LG그룹] LG에너지솔루션 3.23% 올라 계열사 중 상승률 1위,"LG그룹 계열사 중 LG에너지솔루션 종목은 전거래일 대비 3.23% 상승해 계열사 중 주가상승률 1위를 기록했다. LG에너지솔루션 뒤를 이어 LG, LG이노텍 종목도 각각 3.18%, 1.39%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 로보스타 종목은 -3.05%를 기록해 LG그룹 계열사 중 가장..."
2024.03.08.,"정의선 현대자동차그룹 회장-구광모 LG그룹 회장, 글로벌 완성차 업계 리더 선...","모터트렌드는 LG전자의 전장 기술, LG화학의 소재, LG에너지솔루션의 배터리 등 그룹 내 자동차 관련 밸류체인에 주목했다. 모터트렌드는 ""(LG그룹은) 자동차 산업에 배터리와 핵심 부품을 제공해 전기차와 AI, 로봇, 소프트웨어 및 최신 인포테인먼트 시스템 채택을 가속화하고 있다""며 ""구 회장은..."
2024.03.08.,[인터배터리 2024] ‘주목도↑’ 배터리 설비·검사 특화 솔루션 제시한 플루...,"B홀에서는 배터리 소재 및 부품, 배터리 제조장비, 공정 자동화 기술 등이 전시되고, C홀은 삼성SDI·LG에너지솔루션·SK온 등 이른바 국내 배터리 3사, 배터리 소재 및 부품 등이 구성돼있다. 끝으로 D홀에는 공급망, 배터리 소재 및 부품, 검사·측정장비, 제조 솔루션 등이 참관객을 맞이했다. 한편..."
2024.03.08.,"[더벨][인터배터리 2024]성우 ""LG·테슬라 매출 기반, 하반기 코스닥 입성""","매출 기반은 LG에너지솔루션과 테슬라 등에 납품하는 원통형 배터리 부품 '톱 캡 어셈블리(Top Cap Assembly)'다. 성우는 지난해 프리IPO를 통해 이미 기업가치 2000억원을 인정받았다. 최윤호 성우 상무는 7일 서울 코엑스에서 열린 '인터배터리 2024'에서 더벨과 만나 ""(성우의) 주력 고객사는 LG에너지솔루션인데..."
2024.03.08.,"1위 이수스페셜티케미컬 주가·2위 LG에너지솔루션 주가·3위 삼성SDI 주가, ...",LG에너지솔루션 본사가 위치한 서울 여의도 파크원 전경. 사진=LG에너지솔루션 랭키파이가 발표한 2024년 3월 1주차 트렌드지수 분석 결과 테마별 주식 2차전지(전고체) 부문 트렌드지수에서 이수스페셜티케미컬 주가가 1위를 차지했다. 랭키파이 빅데이터를 분석한 테마별 주식 2차전지...
2024.03.08.,"1위 에코프로·2위 현대차·3위 LG에너지솔루션, 3월 1주차 테마별 주식 폐배...","3위 LG에너지솔루션은 트렌드지수 11,784점으로 전주 15,521점보다 3,737점 하락했다. 4위 파워로직스는 트렌드지수 11,106점으로 전주 22,445점보다 11,339점 하락했다. 5위 SK이노베이션은 트렌드지수 10,400점으로 전주 14,389점보다 3,989점 하락했다. 6위 코스모화학은 트렌드지수..."
2024.03.09.,당신만 모른다…LG엔솔 비밀병기 '쉿' [돈보기],"일곱 번째 주인공은 K-배터리 대장주 LG에너지솔루션이다. LG에너지솔루션은 2020년 LG화학의 배터리 부문을 물적분할해 출범했다. 프리미엄 제품군 NCM(니켈·코발트·망간) 및 하이니켈 NCMA(니켈·코발트·망간·알루미늄)부터 중저가 보급형 제품군 고전압 미드니켈(Mid-Ni), 파우치형 기반의 LFP 배터리..."
2024.03.09.,삼성전자·LG에너지솔루션·SK이노베이션·현대차…'대학생 픽' 업종별 기업,"대학생이 일하고 싶은 업종별 기업에 삼성전자, LG에너지솔루션, SK이노베이션, 현대자동차 등이 이름을 올렸다. HR테크 기업 인크루트는 7일 전국 대학생 800명을 대상으로 조사한 '2024 대학생이 뽑은 가장 일하고 싶은 업종별 기업' 조사 결과를 공개했다. '전기·전자·반도체' 부문에서는..."
2024.03.09.,[LG그룹] 로보스타 2.68% 올라 계열사 중 상승률 1위,"로보스타 뒤를 이어 LG디스플레이, LG에너지솔루션 종목도 각각 1.21%, 0.75%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, LG 종목은 -2.16%를 기록해 LG그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 8일 LG그룹 전체 계열사의 주가 등락률은 다음과 같다. 표기순서는..."
