날짜,제목,내용
2024.05.02.,"(마감시황) 코스피, 휴장 뒤 2,670선 약세…삼성전자, 8만선 복귀 시도","반면 SK하이닉스(0.34%)가 빠진 것을 비롯해 삼성바이오로직스(0.77%), 삼성전자우(0.31%), 현대차(0.80%), 셀트리온(0.79%), POSCO홀딩스(1.48%), KB금융(4.57%) 등도 밀려났다. 유가증권시장에서 상한가는 계양전기(29.83%) 한 종목이었다. 테이팩스(21.84%)와 대상홀딩스우(19.17%), 계양전기우(14.89..."
2024.05.02.,코스피 의약품업종 4월 시총 128조원…전월비 5.8조원↓,"반면 삼성바이오로직스 시총이 3월말 59조 1455억원에서 4월말 55조 5868억원으로 한달새 3조 5587억원 감소한 것으로 비롯해 셀트리온이 4797억원 감소했고, 유한양행 3448억원 줄어들었다. 또한 한미약품 2113억원 감소, SK바이오사이언스 2074억원 감소, 보령 1229억원 감소, 대웅제약 1089억원..."
2024.05.03.,"삼성라이프사이언스펀드, 美 바이오기업 '라투스바이오' 투자","삼성물산과 삼성바이오로직스, 삼성바이오에피스는 '라이프 사이언스 펀드'를 통해 미국 유전자 치료제 개발 기업 '라투스바이오'(Latus Bio)에 투자한다고 3일 밝혔다. 라투스바이오는 중추신경계 질환에 선택적으로 작용하는 아데노 연관 바이러스(AAV) 캡시드(유전체 신호를 인지해 특정 조직에 침투하는..."
2024.05.03.,"삼성, '유전자 치료제' 점 찍었다…美라투스바이오 투자","삼성물산, 삼성바이오로직스, 삼성바이오에피스가 공동으로 출자해 조성한 벤처 투자 펀드인 삼성 라이프 사이언스 펀드가 미국 기업 라투스바이오(Latus Bio)에 투자한다. 삼성 라이프사이언스 펀드는 유전자 치료제 개발사 미국 라투스바이오에 투자한다고 3일 밝혔다. 이번 투자를 통해 성장 가능성이..."
2024.05.03.,"10대 제약·바이오, 엇갈린 성적표…'상저하고' 뚜렷","삼성바이오로직스, 셀트리온, 유한양행, 한미약품, GC녹십자, 종근당, 대웅제약, 보령, HK이노엔, 동아에스티 등 매출 상위 주요 제약바이오사 10곳을 대상으로 집계한 결과다. 제약바이오사 10곳 중 종근당을 제외한 9곳은 매출이 지난해 같은 기간보다 증가했다. 삼바·한미·대웅·보령·HK이노엔 등 매출..."
2024.05.03.,"혁신 네트워크 구축 나선 국내 제약바이오 업계 인재확보, 기술 전문성 강화",삼성바이오로직스와 삼성바이오에피스는 최근 서울대학교와 바이오 연구개발(R&D) 분야 인재 양성을 위한 업무협약을 맺었다. 양사는 협약을 통해 서울대 생명과학부 산하에 ‘바이오 인력 양성 트랙’을 신설해 우수 인력을 확보한다. 생명과학부 4학년 재학생 중 우수 장학생을 선발해 바이오 R&D 분야...
2024.05.03.,부유층 전담 PB가 고른 어린이날 주식선물은…삼성전자·MS,"PB들은 삼성전자 외에도 현대차, SK하이닉스, 삼성바이오로직스, NAVER, POSCO홀딩스, LG에너지솔루션 등을 꼽았다. 해외 증시에선 마이크로소프트에 이어 테슬라, 알파벳, 엔비디아, 애플, 아마존, 일라이릴리 등이 선정됐다. 해당 회사 주식을 선택한 가장 큰 이유는 '장기 성장성'이라는 응답이 83%로..."
2024.05.03.,"위축된 제약바이오株, 4월에만 6조 원 이상 사라져","특히 의약품업종에서는 삼성바이오로직스의 약세가 절대적인 부분을 차지했다. 삼성바이오로직스의 시가총액은 3월 29일 59조1456억 원에서 4월 30일 55조5869억 원으로 6.0%가 줄었다. 금액으로는 3조5587억 원이 감소한 것으로, 업종 전체 시가총액이 5조8017억 원 감소한 것과 비교하면 절반 이상을..."
2024.05.03.,"인천시, 세계 최고 수준 '바이오 첨단 클러스터 조성' 박차","우선 인천시 송도는 바이오 국가첨단전략기술을 보유한 삼성바이오로직스, 셀트리온, SK바이오사이언스, 롯데바이오로직스 등 글로벌 수준의 바이오 앵커기업들이 입주하면서 명실상부 바이오산업의 중심지로 자리매김하고 있다. 여기에 소부장 기업, 바이오 벤처기업과 대학‧연구기관들과의 네트워크를..."
2024.05.03.,"미생물실증지원센터, 바이오 전문인력양성 교육관 착공","센터 측은 ""산업통상자원부의 '바이오제조 혁신전략' 달성을 위해 삼성바이오로직스, 셀트리온 등과 협약을 맺는 등 활발한 운영을 이어가고 있다""며 ""바이오산업이 미래 먹거리 중 하나로 평가되는 만큼 앞으로의 센터 활동이 기대된다""고 전했다."
2024.05.03.,기관·개인 '팔자' 코스피 2670대로 美고용 경계감…삼성전자 0.5%↓,"시가총액(시총) 상위 종목 가운데서는 삼성전자(-0.51%), SK하이닉스(-0.23%), 삼성바이오로직스(-052%), 현대차(-3.21%), 기아(-4.77%), 삼성SDI(-1.24%), LG화학(-0.37%), 삼성물산(-0.07%) 등이 하락 마감했다. 반면 LG에너지솔루션(0.51%), 셀트리온(0.80%), 포스코홀딩스(1.13%), 네이버(3.07%), KB금융(1.94%), 신한지주..."
2024.05.04.,"기관ㆍ셀트리온, 개인 삼성바이오로직스 집중 매수","반면, 이 기간 기관투자자들은 유한양행을 432억, 삼성바이오로직스는 413억, 한미약품은 226억, 한올바이오파마는 108억 가량 순매도했다. 개인투자자들은 삼성바이오로직스를 집중 매수하고 셀트리온은 대거 매도했다. 이 기간 개인투자자들의 순매수액이 1337억원에 달했던 반면, 셀트리온은 1479억..."
2024.05.04.,노티드·런던베이글 잇는다…삼성의 '입맛 복지' 新디저트는,"“예전에 용산에서 테디뵈르하우스에 가려다 웨이팅이 너무 길어서 못 갔었는데 회사 구내식당에 나오니까 너무 좋더라고요.” (삼성바이오로직스 직원 A씨) 노티드 도넛, 런던베이글 뮤지엄의 디저트에 이어 올해 삼성 계열사 구내식당에 등장한 새로운 디저트는 ‘테디뵈르하우스’다. 베이커리 카페인..."
2024.05.04.,"[해외, 바이오] 中 CDMO 우시, 세계 최대 업계 행사 바이오 USA 불참한다","한편 국내 바이오 기업 26개사도 이번 행사에 참여한다. 산업통상자원부 지원 하에 코트라 및 한국바이오협회가 올해 바이오 USA에 행사에 한국관을 설치해 운영할 예정이다. 삼성바이오로직스, 셀트리온 등은 한국관과 별도로 전시부스를 운영할 계획이다."
2024.05.04.,[삼성그룹] 시가총액 3조4130억원 감소...제일기획 1.74% 상승 '주목',07%)▲10위 삼성E&A 2만5800원(-0.39%)▲11위 삼성중공업 9390원(-0.42%)▲12위 삼성전자 7만7600원(-0.51%)▲13위 삼성바이오로직스 77만1000원(-0.52%)▲14위 삼성카드 3만8250원(-0.91%)▲15위 삼성생명 8만3800원(-1.18%)▲16위 삼성SDI 43만8000원(-1.24%)▲17위 삼성전기 15만1100원(-1.31%)
2024.05.04.,밸류업과 반도체 기대 지양해야..윤석열 무능과 무력 한계 임박..비트코인과 ...,"반면 삼성전자(-0.51%), SK하이닉스(-0.23%), 삼성바이오로직스(-0.52%), 현대차(-3.21%), 기아(-4.77%), 삼성SDI(-1.24%) 등은 내렸다. 코스닥에서는 리노공업(5.59%) 정도가 강세였고, 나머지 에코프로비엠(-3.00%), 에코프로(-2.69%), HLB(-3.85%), 알테오젠(-1.99%), 엔켐(-3.05%), 셀트리온제약(-0.31%), 레인보우로보틱스(-0.28%), HPSP(-1...."
2024.05.04.,"파월에 기댄 나스닥, 국채금리 안정..윤석열 무능 주목한 코스피..애플, 삼성...","반면 삼성전자(-0.51%), SK하이닉스(-0.23%), 삼성바이오로직스(-0.52%), 현대차(-3.21%), 기아(-4.77%), 삼성SDI(-1.24%) 등은 내렸다. 코스닥에서는 리노공업(5.59%) 정도가 강세였고, 나머지 에코프로비엠(-3.00%), 에코프로(-2.69%), HLB(-3.85%), 알테오젠(-1.99%), 엔켐(-3.05%), 셀트리온제약(-0.31%), 레인보우로보틱스(-0.28%), HPSP(-1...."
2024.05.04.,"파월 ""FOMC 금리인하 "" 뉴욕증시 비트코인 ""고용 환호""","반면 삼성전자[005930](-0.51%), SK하이닉스[000660](-0.23%), 삼성바이오로직스[207940](-0.52%), 현대차[005380](-3.21%), 기아[000270](-4.77%), 삼성SDI[006400](-1.24%) 등은 내렸다. 업종별로 보면 섬유의복(1.89%), 서비스업(1.10%), 철강 및 금속(0.85%) 등이 강세였고, 운수장비(-2.57%), 건설업(-1.27%), 보험(-0.62%) 등은 약세였다...."
2024.05.04.,[관점뉴스] '인도 vs 삼바' 각축전 된 미국 CDMO 시장,"미 하원 '생물보안법' 수정통과로 우시바이오 퇴출 기정사실화 인도 CDMO 4대 기업, 기술력·인력·원료 자급력 등 뛰어나 삼성바이오로직스, 인도 제치고 우시바이오 빈자리 꿰차야 [사진=freepik] [뉴스투데이=최정호 기자] 미국 하원의원회가 ‘생물보안법’을 수정해 7월에 통과시킬 것이 유력시 되면서..."
2024.05.04.,[모닝픽] 현대차 엘란트라·베뉴·코나 1만3511대 리콜…엔진 스톨 위험,"◇삼성바이오로직스, 미국 바이오보안 법안 통과 시 큰 혜택 누릴 것으로 예상 미국에서 바이오보안 법안이 통과되면 삼성바이오로직스가 번창할 것이라는 애널리스트의 전망이다. 이 법안은 일부 중국 기업에 대한 미 연방 정부의 자금 지원과 파트너십을 제한하는 것을 주요 내용으로 하며..."
2024.05.05.,[바이오 TOP 10] 셀트리온 0.8% 상승 '선방'...구성종목 중 상승률 상위권,1위 셀트리온 18만9000원(0.8%)▲2위 SK바이오사이언스 5만8800원(0.17%)▲3위 케어젠 2만2200원(0%)▲4위 유한양행 7만1900원(-0.14%)▲5위 셀트리온제약 9만5600원(-0.31%)▲6위 삼성바이오로직스 77만1000원(-0.52%)▲7위 한미약품 31만7000원(-0.78%)▲8위 한미사이언스 3만3550원(-1.03%)▲9위...
2024.05.05.,"어닝시즌 이후 염려돼..금주 코스피 전망과 추천주..삼성전자,비트코인 강세 ...","반면 삼성전자(-0.51%), SK하이닉스(-0.23%), 삼성바이오로직스(-0.52%), 현대차(-3.21%), 기아(-4.77%), 삼성SDI(-1.24%) 등은 내렸다. 코스닥에서는 리노공업(5.59%) 정도가 강세였고, 나머지 에코프로비엠(-3.00%), 에코프로(-2.69%), HLB(-3.85%), 알테오젠(-1.99%), 엔켐(-3.05%), 셀트리온제약(-0.31%), 레인보우로보틱스(-0.28%), HPSP(-1.16..."
2024.05.05.,"이번주 증시 전망과 변수 점검..밸류업 관련주, 윤석열 불통 우려..삼성전자,...","반면 삼성전자(-0.51%), SK하이닉스(-0.23%), 삼성바이오로직스(-0.52%), 현대차(-3.21%), 기아(-4.77%), 삼성SDI(-1.24%) 등은 내렸다. 코스닥에서는 리노공업(5.59%) 정도가 강세였고, 나머지 에코프로비엠(-3.00%), 에코프로(-2.69%), HLB(-3.85%), 알테오젠(-1.99%), 엔켐(-3.05%), 셀트리온제약(-0.31%), 레인보우로보틱스(-0.28%), HPSP(-1.16..."
2024.05.05.,[BBIG TOP 10] 크래프톤 3.29% 올라 상승률 상위권,1위 크래프톤 25만1000원(3.29%)▲2위 디어유 2만7450원(3.2%)▲3위 NAVER 19만4600원(3.07%)▲4위 카카오 4만9200원(1.86%)▲5위 엔씨소프트 17만9700원(0.84%)▲6위 셀트리온 18만9000원(0.8%)▲7위 LG에너지솔루션 39만1000원(0.51%)▲8위 포스코퓨처엠 28만500원(0.18%)▲9위 삼성바이오로직스...
2024.05.06.,"CNBC ""골드만삭스, 삼성바이오 등 3종목 매수 권고""","월가의 초대형 투자은행인 골드만삭스가 한국의 생명공학회사 삼성바이오로직스(207940), 영국의 거래소 기업인 런던증권거래소그룹(LONDON STOCK EXCHANGE GROUP LNS:LSEG), 핀란드의 석유 기업인 네스테(HEL: NESTE)의 매수를 권고했다. 5일(현지시간) CNBC에 따르면 골드만삭스는 글로벌 주식 가운데 매수..."
2024.05.06.,"[인터뷰] 이재용과 손잡은 미국 바이오 큰 손 “삼성 ‘스피드’ 믿는다, 신약...","플래그십은 올해 초 삼성물산과 삼성바이오로직스, 삼성바이오에피스 3사와 바이오 신기술 개발과 관련한 전략적 업무협약(MOU)을 맺으면서 주목을 받았다. 안도니안 지사장은 이날 인터뷰에서 삼성과 플래그십은 신약개발부터 임상시험, 생산까지 전 단계에서 협력할 수 있다고 밝혔다. 그는 “플래그십이..."
2024.05.06.,"""식약처 점검에 답변 척척""…삼성바이오로직스, AI로 내부데이터 신속 검색","이 중 내부 데이터를 빠르게 검색·제공하는 '브리티 오토메이션'이 삼성바이오로직스(207940) 업무에 적용됐다. 타 산업 대비 품질 인증, 규제기관 대응에 많은 시간을 소모했던 제약회사 실무가 효율화할 것으로 기대된다. 6일 삼성SDS에 따르면 삼성바이오로직스는 브리티 오토메이션을 사내 업무에..."
2024.05.06.,"희비교차한 제약·바이오 1분기 성적, 해외실적이 갈랐다","전통 제약사 부진 속 한미약품만 약진 삼바·SK바이오팜, 북미 성과로 '방긋' 아주경제=박상현 기자 gsh7763@ajunews.com 올 1분기 역대 최고 실적을 거둔 삼성바이오로직스는 인천 송도 4공장의 가동률이 높아지면서 연 매출 4조원 달성을 목표로 하고 있다. 사진은 인천 송도 4공장 조감도. [사진..."
2024.05.06.,"제약·바이오기업 PBR, SK바이오팜 21.1배‥ BPS, 종근당홀딩스 '최고'","이어 HLB제약 10.6배, 셀트리온제약 10.1배, 한올바이오파마 9.9배, 삼천당제약 9.2배, 삼성바이오로직스 5.6배, JW신약 5.4배, 에스티팜 4.7배, 파미셀과 영진약품 4.3배, 한미약품 3.6배, 동성제약 3.4배, 파마리서치와 휴젤, 한국파마 각 3.1배, 한미사이언스 3.0배로 분석됐다. '주가순자산비율'(PBR : price..."
2024.05.06.,"삼성 라이프 사이언스 펀드, 美 라투스바이오에 투자","삼성 ‘라이프 사이언스 펀드’는 삼성물산, 삼성바이오로직스, 삼성바이오에피스가 공동으로 출자해 조성한 벤처 투자 펀드로 삼성벤처투자가 조합을 결성해 운용 중이다. 삼성은 이번 투자를 통해 성장 가능성이 높은 바이오 신사업 기회 탐색과 함께, 유전자 치료제 개발의 핵심 기술 연구를 위한..."
2024.05.06.,"인천·경기 4개 시, 바이오 국가 특화단지 유치 '총력'","인천시 내에는 바이오 의약품을 개발·제조하는 데 적용되는 동물세포 배양·정제기술의 바이오 국가첨단전략기술을 보유한 삼성바이오로직스, 셀트리온 등 100여개 글로벌 기업과 연구소가 입주해 있다. 또 SK바이오사이언스, 롯데바이오로직스 등 글로벌 수준의 바이오 앵커 기업이 입주하는 등 집적화를..."
2024.05.06.,[데스크 시각] ‘K-제약바이오’ 성장 더하기,"삼성바이오로직스는 글로벌 위탁개발생산(CDMO) 기업으로 자리매김했고, SK바이오사이언스는 글로벌 백신 개발기업으로 도약 중이다. 이외에도 많은 기업이 해외시장에 진출해 K-제약바이오의 위상을 높이고 있다. 아쉬운 건 ‘글로벌 블록버스터’ 의약품이 없다는 점이다. 많은 기업이 대규모 연구개발..."
