날짜,제목,내용
2024.02.17.,[국산자동차 브랜드평판] 1위 기아 카니발·2위 기아 쏘렌토·3위 현대 아반떼,"더 뉴 카니발 하이브리드 / 기아 제공 국산자동차 브랜드평판 2024년 2월 빅데이터 분석결과 1위 기아 카니발, 2위 기아 쏘렌토, 3위 현대 아반떼 순으로 분석됐다. ​한국기업평판연구소는 2024년 1월 16일부터 2024년 2월 16일까지의 국산자동차 브랜드 빅데이터 19,781,839개를 분석해 소비자들의..."
2024.02.17.,"""이렇게 보니 더 매력적이네"" 기아, 내년 출시될 픽업트럭 타스만 예상도 등장","기아가 내년 출시를 목표로 개발 중인 프레임바디 픽업트럭 타스만(TASMAN, 코드명 TK)의 예상도가 새롭게 등장했다. 호주 자동차 전문매체 드라이브(Drive.com.au)가 공개한 기아 타스만 예상도는 최근 포착된 위장막 테스트카의 주요 디테일을 기반으로 제작됐다. 전체적인 디자인은 기아의 최신 디자인..."
2024.02.17.,"현대차·기아, 스탠더드앤드푸어스의 ‘A’등급만 남았다. 무디스에 이어 피치...","현대차·기아의 신용등급을 기존 ‘BBB+’에서 ‘A-’로 16일 상향했다. 신용등급 전망은 ‘안정적(stable)’으로 제시했다. 현대차·기아가 피치로부터 신용등급 ‘A등급’을 획득한 것은 이번이 처음이다. 피치는 현대차·기아의 다각화된 시장 및 제품 포트폴리오, 수익성 및 현금 창출력 개선, 상당한..."
2024.02.17.,"기아, 필리핀 8000대 판매 목표...올해 5곳 쇼룸 추가",판매 확대 위해 포트폴리오 재정비 고객 접점 확대 위해 쇼룸 5개 추가 기아가 올해 필리핀 시장 판매 목표를 상향했다. 지난해 처음으로 현지 '톱10'에 이름을 올리며 브랜드 영향력을 확인한 데 따른 자신감이다. 17일 기아 필리핀판매법인(KPMC)에 따르면 기아는 올해 필리핀 시장 판매 목표를...
2024.02.17.,"[베테랑의 투자본색] 기아 vs 디아이티, 베테랑의 전략은?","▶ 진행 - 박소현 앵커▶ 출연 - 권정호 MTNW 어드바이저 명성욱 MTNW 어드바이저 단야선생 MTNW 어드바이저▶▶▶ 수익대장정* 기아업황 5점모멘텀 4점매수 타이밍 4점- 밸류업 정책 재부각 … 지주사 · 저PBR 관심 지속- 5,000억 규모 자사주 취득 후 절반 소각 예고- 매수가 시초가~112,000원 / 목표가..."
2024.02.17.,"""K5 잡아 늘린 느낌이네"" 기아, '스포티지 페이스리프트' 진짜 이렇게 나오나...",기아의 글로벌 베스트셀링 준중형 SUV '스포티지 페이스리프트' 모델의 예상도가 등장했다. 아직 스포티지 페이스리프트의 테스트카가 포착된 적은... 신차 예상도 전문 유튜버 뉴욕맘모스가 공개한 스포티지 페이스리프트 예상도는 최신 기아의 디자인 언어를 적극 반영해 제작됐다. 전면부 변화가 돋보이는데...
2024.02.17.,"2023년 미국 전기차 판매 테슬라 1위, 현대 4위, 기아 9위","기아는 전년대비 9% 늘어난 3만868대로 9위에 올랐다. 테슬라를 제외한 전기차 제조사 중 현대가 가장 판매량(등록 대수)가 급증한 것으로 파악됐다. 한편, 현대는 올해 말 미국에 첫 번째 전기차 및 배터리 공장을 설립하여 7500달러의 IRA 세금 공제 혜택을 받을 수 있을 것으로 예상된다. 리비안은..."
2024.02.18.,"하루 한 대 이상 팔았다…기아 판매왕, 판매 실적 보니",기아는 지난 한 해 동안 468대의 차량을 판매한 전북 전주지점 정태삼 영업이사가 ‘기아 판매왕’으로 선정됐다고 18일 밝혔다. 기아는 지난 16일 제주 서귀포 제주신화월드에서 ‘2024 기아 스타 어워즈(2024 KIA Star Awards)’ 행사를 열고 정 영업이사 등 2023년 판매 우수 직원 203명에게 시상했다. 정 이사는...
2024.02.18.,기아 판매왕 지난해만 468대 판매…'스타 어워즈' 개최,기아(000270)는 '2024 기아 스타 어워즈' 행사를 열고 지난해 판매 우수 직원 203명을 시상했다고 18일 밝혔다. 기아 스타 어워즈는 지난해 판매 우수 직원의 성과를 격려하고 근무 의욕을 고취하기 위해 마련한 행사다. 올해부터는 전기차(EV) 판매왕 부문을 신설했다. 연간 최다 판매 상위 10위 직원에겐 '기아...
2024.02.18.,"현대차그룹, 지난해 730만대 판매…2년 연속 완성차 3위 수성","18일 각 완성차그룹의 실적발표 자료를 취합한 결과에 따르면 현대차그룹(현대차·기아·제네시스)은 지난해 전 세계에서 730만4000대를 판매했다.... 올해 현대차 424만 대, 기아 320만 대 등 총 744만 대의 글로벌 합산 판매 목표를 설정했다. 올해 연결 기준 매출액 성장률은 4.0~5.0%, 영업이익률은 8.0~9...."
2024.02.18.,"현대차·기아, 피치 신용등급 'A-'로 첫 상향","현대차그룹은 16일 글로벌 신용평가사 피치가 현대차·기아의 신용등급을 기존 'BBB+'에서 'A-'로 상향했다고 밝혔다. 신용등급 전망은 '안정적(stable)'으로 제시했다. 현대차·기아가 피치로부터 신용등급 'A등급'을 획득한 것은 이번이 처음이다. 현대자동차, 기아가 세계 3대 신용평가사로 꼽히는 무디스(Moody..."
2024.02.18.,"기아, 현대차그룹 최초로 여성 사외이사 비율 50% 넘는다",기아의 여성 사외이사 비율이 현대차그룹에서 처음으로 절반을 넘어설 전망이다. 기아는 다음 달 15일 정기 주주총회를 열어 임기가 만료되는 최준영 대표이사 부사장을 사내이사로 재선임한다고 16일 공시했다. 또 함께 임기가 끝나는 사외이사 2명 중 조화순 연세대 정치외교학과 교수를 재선임하고...
2024.02.18.,"""터프한 오프로더 스타일!"" 기아, 픽업트럭 '타스만' 진짜 이렇게 나올까?","기아가 내년 출시 예정인 프레임바디 픽업트럭 '타스만(TASMAN)'의 예상도가 새롭게 등장했다. 해외에서 공개된 기아 타스만 예상도는 최근 포착된 테스트뮬 스파이샷을 기반으로 상상력이 더해져 제작됐다. 코드명 'TK'로 불리는 기아 차세대 픽업트럭은 바디 온 프레임 방식으로 개발되며, 차명은 타스만이..."
2024.02.18.,"""이게 국내 출시가 안된다고?"" 아반떼보다 매력적인 기아 K4 테스트카 포착","기아의 대표 준중형 세단 K3의 풀체인지 모델인 K4 위장막 테스트카가 새롭게 포착돼 이목을 끌고 있다. K4는 6년 만에 새롭게 선보이는 K3의 완전변경... 전체적인 디자인을 살펴보면, 전면부는 세로형 헤드램프 디자인과 함께 기아 시그니처 스타맵 라이팅 주간주행등(DRL)과 풀 LED 램프, 슬림한 라디에이터..."
2024.02.18.,"기아, 새 얼굴 크로우·네일 스프링캠프서 첫 라이브피칭 소화","프로야구 기아 타이거즈의 올 시즌 새 외국인 투수 윌 크로우와 제임스 네일이 첫 라이브 피칭을 실시했다. 크로우와 네일은 지난 17일 호주 캔버라의 나라분다 볼파크 스프링캠프에서 첫 라이브 피칭을 진행했다. 크로우는 총 33개의 투구를 했으며, 포심, 투심, 슬라이더, 커브, 체인지업, 스위퍼를 던졌다...."
2024.02.18.,올해부턴 '벚꽃 배당'…최고 8% 보너스 노려볼까,"금융주 '더블배당'에 관심…기아·현대차 주가 상승에도 배당수익률 높아 찬 바람 부는 연말에 찾아왔던 배당 시즌이 올해부터는 봄에 찾아온다.... 최근 저PBR(주가순자산비율)이면서 주주환원율이 높아 주가가 크게 오른 기아(4.84%), 현대차(3.33%)도 배당기준일이 아직 도래하지 않았다. 주가 급등에도..."
2024.02.18.,"기아 니로, 프랑스 친환경차 베스트셀링 '톱10' 진입","지난달 총 570대 판매, 점유율은 1.9% 기록 기아의 소형 전기 스포츠유틸리티차량(SUV) 니로가 프랑스 친환경자동차 시장에서 인기를 입증했다. 뛰어난 연비 효율성을 토대로 월간 베스트셀링친환경차 '톱10' 명단에 이름을 올렸다. 18일 프랑스 자동차공업협회(CCFA)에 따르면 기아 니로는..."
2024.02.19.,"기아, IT 경력직 채용…SW 아키텍트 등 16개 직무","기아는 정보기술(IT) 분야 경력직 채용에 나선다고 19일 밝혔다. IT 부문 내 채용 직무는 총 16개로, ▲ IT 개발 ▲ IT 관리·기술지원 ▲ 소프트웨어(SW) 아키텍트 ▲ 데이터·인프라·보안 엔지니어 등이다. 기아는 오는 2025년까지 모든 차량을 소프트웨어 중심 차량(SDV)으로 개발하겠다는 현대차그룹..."
2024.02.19.,"기아, IT 개발자 등 경력직 두 자릿수 대규모 채용…29일까지",기아(000270)가 정보기술(IT) 부문을 비롯한 각 분야 경력직 우수 인재 채용에 나선다고 19일 밝혔다. 원서 접수 기간은 오는 2월 29일까지다. IT 부문 내... 기아는 2025년까지 모든 차량을 소프트웨어 중심으로 개발하겠다는 현대차그룹 비전 아래 IT 인재를 적극 모집 중이다. 이를 바탕으로 IT 개발 역량을...
2024.02.19.,"기아, IT 개발자 등 '경력직' 두자릿수로 뽑는다","기아는 이달 29일까지 채용 홈페이지를 통해 정보 기술(IT) 부문을 비롯한 각 분야에서 두 자릿수의 경력직 인재 채용에 나선다고 19일 밝혔다. IT 부문의 채용 직무는 총 16개로 ▲IT 개발 ▲IT 관리·기술지원 ▲SW 아키텍트(Architect) ▲데이터·인프라·보안 엔지니어 등이다. 기아 관계자는 ""2025년까지..."
2024.02.19.,"기아, 여성 사외이사 비율 50% 넘어… 현대차그룹 최초",3월 15일 주총서 사외이사 선임 이인경 MBK부사장 등 5명 중 3명 여성 기아의 여성 사외이사 비율이 현대차그룹에서 처음으로 절반을 넘어설 전망이다. 기아는 다음달 15일 열리는 정기 주주총회에서 이인경 MBK파트너스 최고재무책임자(CFO·부사장)를 신규 사외이사로 선임한다고 16일 공시했다. 사외이사...
2024.02.19.,"기아, IT 개발자 등 각 분야 경력직 두 자릿수 대규모 채용",사진=현대차기아차 기아는 2월 29일(목)까지 채용 홈페이지를 통해 정보기술(IT) 부문을 비롯한 각 분야에 대해 두 자릿수 규모의 경력직 우수 인재 채용에 나선다고 19일(월) 밝혔다. IT 부문 내 채용 직무는 총 16개로 ▲IT 개발 ▲IT 관리·기술지원 ▲SW 아키텍트(Architect) ▲데이터·인프라·보안 엔지니어...
2024.02.19.,기아 '2024 스타 어워즈' 개최,2023년 기아의 최대 실적을 견인한 판매 우수 직원들이 한 자리에 모였다. 기아는 16일 제주신화월드(제주 서귀포 소재)에서 '2024 기아 스타 어워즈(2024 KIA Star Awards)' 행사를 열고 2023년 판매 우수 직원 203명에게 시상했다. 기아 스타 어워즈는 지난해 판매 우수 직원의 성과를 격려하고 올 한 해 좋은...
2024.02.19.,"기아, IT 개발자 등 경력직 두 자릿수 채용…29일까지 접수",기아가 정보기술(IT) 부문을 비롯한 두 자릿수 규모의 경력직 우수 인재 채용에 나선다고 19일 밝혔다. 서류 접수 기간은 오는 29일까지며 기아 채용 홈페이지를 통해 접수하면 된다. IT 부문 내 채용 직무는 총 16개로 ▲IT 개발 ▲IT 관리·기술지원 ▲SW 아키텍트 ▲데이터·인프라·보안 엔지니어 등이다....
2024.02.20.,"현대차·기아·수입차 대다수 ""영향제한"" vs 테슬라 등 '타격'",다만 국비 보조금을 최대한 받을 수 있는 차종 대부분이 국내 완성차업체인 현대차와 기아 브랜드라는 점에서 '국내 기업에 유리한 전기차 보조금 지침'이라는 해석이 나왔다. 현대차·기아는 주력 전기차 라인업인 아이오닉5·6와 EV6가 보조금을 100% 수령할 수 있는 상한인 5천500만원 이내로 가격이...
2024.02.20.,"현대차·기아, 1월 유럽서 8.6만대 판매…전년비 1.2% 증가",현대자동차(005380)와 기아(000270)가 올해 1월 유럽 시장에서 8만6525대를 판매하며 소폭의 증가세를 이어갔다. 20일 유럽자동차공업협회(ACEA)에 따르면 현대차·기아는 올해 1월 유럽에서 8만6525대를 판매해 전년 동월 대비 1.2% 증가했다. 브랜드별로 현대차는 1년 전보다 6.1% 늘어난 4만1788대...
2024.02.20.,현대차·기아 등 전기차 보조금 축소에 줄줄이 가격↓,21일 환경부와 자동차 업계에 따르면 현대차와 기아는 올해 전기차 주요 모델을 중심으로 판매 가격을 내리기로 했다. 이에 따라 현대차는 아이오닉5의 경우 200만원 할인하기로 했다. 기아는 EV6의 가격을 300만원 낮추기로 했다. 이들 차량은 출시가격이 전기차 보조금 최대지급액 기준인 5천500만원보다...
2024.02.20.,현대차·기아 주력 전기차 할인...EV6 300만원↓,"현대차와 기아가 전기차 할인에 나선다. 20일 업계에 따르면 현대차와 기아는 주력 전기차 모델의 한시적 할인에 나선다. 현대차는 아이오닉5·6를 각각 200만원 할인하고 기아는 EV6를 300만원 할인한다. 이들 차량은 출시 가격이 5500만원 이하로, 보조금 전액 수령이 가능하다. 다만 환경부가 차량..."
2024.02.20.,"기아타이거즈, 1차 스프링캠프 완료…22일 일본 출국","프로야구 KIA 타이거즈 선수단이 호주 캔버라에서 진행된 1차 스프링캠프를 마치고 2차 캠프를 위해 오키나와로 이동합니다. 호주 캔버라에서 진행된 이번 스프링캠프는 3일 훈련, 1일 휴식 일정으로 체력과 기술훈련에 초점을 맞춰 진행됐습니다. 선수단은 내일(21일) 귀국한 뒤 22일 오키나와로 출국할..."
2024.02.20.,美 딜러들이 1000만원 이상 웃돈 붙여 판매하는 기아차는?,"▲ 기아 EV9 기아 EV9이 미국의 딜러숍에서 권장 소매가격(MSRP)보다 비싸게 팔리는 것으로 나타났다. 자칫 시장 가격이 흔들릴까 우려하는 목소리가 나온다. 기아는 미국 시장에서 오랫동안 값싼 자동차를 만드는 저가 브랜드로 취급받았으나, 최근 몇 년 사이 고급 브랜드로 이미지 변신에..."
