날짜,제목,내용
2024.05.23.,"日 매출 증가하는데…'라인야후 사태' 네이버, 매출 타격 불가피",매년 크게 증가한 네이버(NAVER)의 일본 매출이 최근 '라인야후 사태'로 적신호가 켜졌다. 라인야후의 '탈 네이버'가 현실화하면 인프라 제공 등으로 벌어들인 약 1000억원(연 기준)의 매출이 증발할 수 있어서다. 전체 해외 매출에서 일본이 과반을 차지하는 만큼 라인야후의 기술독립은 네이버 매출에...
2024.05.23.,Line Yahoo Decides to Not Transfer Southeast Asia Operations to Naver,"Line Yahoo has stated that it will not be transferring its operations in Southeast Asia and other markets outside Japan to Naver. Amid negotiations on equity stakes prompted by the Japanese government's demand, it is speculated that it would be difficult for Naver to..."
2024.05.23.,소정문화센터 개관식 사진,이진희 william614@naver.com
2024.05.23.,카카오 '역대급' 과징금 제재에 발끈..불복 소송 예고,한국정경신문 임윤희 기­자 yunis1004@naver.com 카카오가 이용자 정보에 대한 점검과 보호 조치 소홀로 역대 최대 과징금인 151억여원을 물게 되자 입장문을 내고 반박했다. 개인정보보호위원회(개인정보위)는 지난해 3월 카카오톡 오픈채팅 이용자의 개인정보 불법 거래 보도에 따라 조사에 착수했다. 22일 제9회...
2024.05.23.,아빠와 아이가 함께하는 숲·요리 체험,"숲체험은 여의도 샛강 생태공원, 요리체험은 서대문구 나우쿠킹 스튜디오에서 진행된다. 신청은 온라인(숲체험 naver.me/Gvd3STY3, 요리체험 naver.me/x0zlH377)에서 할 수 있다. 문의: 바른인권여성연합 02-2051-0815 서울살이 길라잡이 서울앤(www.seouland.com) 취재팀 편집"
2024.05.23.,How to live in a fool’s paradise,The accusation about the Japanese government browbeating Naver into exiting from Line — the popular messaging app the Korean internet giant created for the Japanese — is only half-right. What prompted Tokyo’s interference in LY — a joint venture between Naver and...
2024.05.23.,[사진] 노브랜드 코스닥시장 상장 기념식,뷰어스 홍승훈 기­자 hooni7424@naver.com
2024.05.23.,"캐롯손해보험, 어바웃펫과 펫보험 상품 협력 ‘맞손’",한국정경신문 우용하 기­자 wooyh1053@naver.com [한국정경신문=우용하 기자] 캐롯손해보험은 국내 펫커머스 기업인 ‘어바웃펫’과 전략적 제휴를 맺고 펫보험 상품을 출시한다고 23일 밝혔다.캐롯의 팻보험 상품 출시는 성장 잠재력이 큰 반려동물 시장에서 탄탄한 입지를 다진 기업과 제휴를 맺어 안정적으로...
2024.05.23.,"LG CNS, 마케팅 최적화 플랫폼 ‘MOP’ 광고 업계 부상..1천억 돌파",한국정경신문 임윤희 기­자 yunis1004@naver.com LG CNS가 ‘MOP’로 광고업계 게임체인처로 부상하고 있다.DX전문기업 LG CNS가 지난해 5월 출시한 마케팅 최적화 플랫폼 ‘MOP(Marketing Optimization Platform)’가 1년만에 800여개의 기업 고객을 확보했다고 23일 밝혔다. 기업 고객들이 ‘MOP’를 통해 취급하는...
2024.05.23.,"김동연 경기지사, '당진~광명 고속도로 사업' 적극 추진 국토부에 건의","한국정경신문 김영훈 기­자 kyh650@naver.com [한국정경신문(수원)=김영훈 기자] 경기도는 김동연 도지사는 23일 국토부교통부 장관에게 '당진~광명 고속도로' 민간투자사업의 적극적인 추진을 건의하는 내용의 서한문을 전달했다고 밝혔다.김동연 지사는 서한문에서 ""당진~광명 고속도로는 경기·충남..."
2024.05.24.,사우디 데이터인공지능청장 '네이버 1784' 방문...AI 기술 체험,"네이버(NAVER)는 압둘라 알감디 사우디 데이터인공지능청장 일행이 전날 '네이버 1784'를 방문해 AI(인공지능) 등 첨단기술을 체험했다고 24일 밝혔다. 네이버에는 채선주 대외·ESG(환경·사회·지배구조) 정책 대표, 김유원 네이버클라우드 대표, 석상옥 네이버랩스 대표, 하정우 네이버클라우드 AI이노베이션..."
2024.05.24.,달러 고점 인식에..거주자 외화예금 4개월째 줄어,한국정경신문 하재인 기­자 hajaeinn@naver.com [한국정경신문=하재인 기자] 외국환은행의 거주자 외화예금 잔액이 넉 달째 감소세다.24일 한국은행에 따르면 지난달 말 기준 외국환은행의 거주자 외화예금 잔액은 913억5000만달러로 3월 말보다 36억6000만달러 적었다. 거주자 외화예금은 내국인과...
2024.05.24.,라인 사태 여파…네이버 핵심 해외사업 '라인망가'에 쏠린 눈,뉴스토마토 = 신상민 기자 | 네이버(NAVER(035420))와 소프트뱅크의 지분 매각 협상이 장기화 국면에 접어든 가운데 라인망가에 대한 우려의 목소리가 나오고 있습니다. 업계는 2020년 지배구조 개편으로 일단 라인야후 사태에 라인망가가 직접적 영향을 받지 않을 것으로 전망하는데요. 다만 보안업계에선...
2024.05.24.,"네이버·삼성, '마하' 개발 기싸움…입장 바꿔 ""관계 이상 무""","AI(인공지능) 반도체 칩 '마하'를 공동 개발하고 있는 네이버(NAVER)와 삼성전자 간에 잡음이 발생했다. 다만 네이버는 단순 해프닝일 뿐 삼성전자와의 협력 관계는 문제가 없다는 입장이다. 사건은 네이버의 생성형 AI 개발을 담당하고 있는 네이버클라우드의 한 관계자가 지난 23일 SNS에서 ""(마하를) 먼저..."
2024.05.24.,"김 한묶음 1만원 시대..동원F&B, 내달 김 가격 인상 발표",한국정경신문 하재인 기­자 hajaeinn@naver.com [한국정경신문=하재인 기자] 김 한묶음이 1만원인 시대가 왔다.24일 식품업계에 따르면 동원FB는 다음 달 김 가격 인상을 발표한다. 동원FB는 조미김 시장 점유율이 20%를 넘는다. 평균 인상폭은 10%대 후반으로 예상된다. 현재 9480원인 동원...
2024.05.24.,"한화오션, 폴란드 잠수함 수주 총력..현지 업체들과 협력 논의",한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] 한화오션이 폴란드 해군의 잠수함 현대화 사업인 오르카(ORKA) 사업 수주를 위해 현지 업체들과 교류에 나섰다.한화오션은 지난 21일 폴란드 해양 산업의 핵심 도시 그단스크에서 '인더스트리 데이' 행사를 열었다고 24일 밝혔다. 이번...
2024.05.24.,"“북러 무기거래 관여”..정부, 북한인 7명·러 선박 2척 독자제재","한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] 정부가 유엔 안전보장이사회(안보리) 대북제재를 위반해 북러 간 무기거래에 관여한 북한인을 제재한다.24일 정치권에 따르면 외교부는 이날 ""러북 간 군수물자 운송 및 무기거래, 대북 정제유 반입, 북한 해외노동자 외화벌이 등을..."
2024.05.24.,농가 연평균 소득 5000만원 돌파..고수온에 양식 수입 18%↓,한국정경신문 하재인 기­자 hajaeinn@naver.com [한국정경신문=하재인 기자] 농가 연평균 소득이 5000만원을 돌파했다.24일 통계청이 발표한 ‘2023년 농가 및 어가 경제조사 결과’에 따르면 지난해 농가의 연평균 소득은 전년보다 10.1% 늘어난 5082만8000원을 기록했다. 농작물 판매...
2024.05.24.,"타이어 3사, 해상운임 악재 이겨낼까..전기차 불황 잊은 ‘EV 속도전’ 본격화","한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] 한국타이어와 금호타이어, 넥센타이어 등 국내 타이어 3사가 전기차 캐즘(일시적 수요 정체)에도 전용 브랜드와 신제품을 내세워 시장 공략에 집중하고 있다. 해상운임 상승으로 수익성 악화가 우려되지만 전기차를 필두로 고부가..."
2024.05.24.,"삼성전자 노조, 서울 서초사옥서 단체행동..뉴진스님·에일리·YB 등 공연",한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] 삼성전자 노조 중 최대 규모인 전국삼성전자노동조합(전삼노)이 문화행사 형식의 단체행동에 나섰다.24일 연합뉴스에 따르면 이날 서울 서초구 삼성전자 사옥 앞에서 열린 집회에 2000여명(노조 측 추산)이 참석했다. 전삼노가...
2024.05.25.,빅테크 'AI신기술' 쏟아진다 …네이버의 'AI검색' 어디까지 왔나,"특히 '하이퍼클로바X'를 선보였던 네이버(NAVER)는 AI를 적용한 검색 서비스를 내놓았지만, 이용자가 효용성을 체감하기에는 아직 부족하다는 평가다. 24일 IT(정보기술) 업계에 따르면 네이버는 최근 하이퍼클로바X로 이용자의 검색 경험을 높이는 데 주력하고 있다. 특히 글로벌 빅테크가 생성형 AI를..."
2024.05.25.,완주군 쇼핑몰 '완주몰' 시범운영 시작,"완주군 쇼핑몰 '완주몰' 완주군이 온라인 쇼핑몰인 '완주몰(https://smartstore.naver.com/wanju-mall)'의 시범운영을 시작했다. 24일 완주군은 올해 7월 정식 오픈을 앞두고 시범운영에 돌입, 완주몰 시스템 안정화와 소비자 반응을 점검한다고 밝혔다. 지역 내 농업, 사회적경제, 제조업, 서비스업, 사회적경제 등..."
2024.05.25.,"HDC현대산업개발, 서대문 센트럴 아이파크 27일 특별공급..총 827가구 규모",한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] HDC현대산업개발이 오는 27일 서울 서대문구 홍은동 일원에 건립되는 서대문 센트럴 아이파크의 특별공급에 돌입한다.HDC현대산업개발은 이 단지가 홍은제13구역재개발정비사업으로 공급된다고 25일 밝혔다. 지하 3층~지상 15층...
2024.05.25.,"엔비디아, '거침없는 하이킥' 시총 2조6천억달러도 돌파...뉴욕증시, 일제히 ...","자료=엔비디아주가 추이, NAVER 24일(현지시간) 뉴욕증권거래소(NYSE)에서 AI 대장주인 엔비디아는 2.57% 오르며 시총 2조6000억달러도 돌파했다. 다른 반도체주들도 일제히 반등했다. 필라델피아반도체지수 1.85%, 마이크론 2.55%, 대만 TSMC 1.85% 상승했다. 델 테크놀로지는 AI 수혜주로 부상하며 4.3% 급등..."
2024.05.25.,"[와이파일] 이근 대위가 말하는 우크라이나…F-16, 전황 바꿀까?",news.naver.com/mnews/article/052/0001744088?sid=104 최근 이근 대위와 만나 이야기를 나눴습니다. 지금도 우크라이나 전쟁 당시 동료들과 연락을 하고 있다고... '모지리'가 들려줬던 이야기도 자세히 보도해 드린 바 있습니다: https://n.news.naver.com/mnews/article/052/0001743387?sid=104 러시아에 제공권을 장악당해 고전했던...
2024.05.25.,"충청도로 귀농한 경상도 남자의 첫 난관 ""아재를 어찌 부르죠""","살다 왔는데 최근엔 마을 형님들이 저보고 충청도식으로 말한다고 하더라고요. 청산은 제가 늙어 죽을 곳이에요. 애초에 그럴 마음으로 들어왔고요. 앞으로도 계속 청산 사람일 겁니다."" 월간 옥이네 통권 82호(2024년 4월호) 글·사진 임정식 ▶이 기사가 실린 월간 옥이네 구입하기 (https://smartstore.naver.com/monthlyoki)"
2024.05.25.,"기분 따라 잘 휘둘리는 사람, 감정 기복이 적은 사람","스스로를 속여가며 억지 명분을 만들지는 말자. 그리고 역지사지로 타인의 기분도 좀 살피고 살자. 편안한 삶, 행복한 관계는 거창한 일에 있지 않다. 김재욱 작가 연애는 다큐다(국제제자훈련원) 사랑은 다큐다(헤르몬) 내가 왜 믿어야 하죠?, 나는 아빠입니다(생명의말씀사) 등 40여 종 https://blog.naver.com/woogy68"
2024.05.25.,누구나 한 번쯤 꿈꾸는 산행... 천왕봉 일출은 언제나 감동 [박준규의 기차여...,"대한민국에서 가장 높은 곳에 자리한 사찰 법계사(1,450m)에서 휴식하고 중산리 탐방지원센터를 지나 중산마을에 도착했다. 진주·부산행 시외버스로 신안면 원지버스정류소까지 이동해 서울남부터미널행 버스로 환승하며 지리산 종주를 마무리한다. 박준규 대중교통여행 전문가 blog.naver.com/sakaman"
2024.05.25.,조형아트서울 2024(PLAS)에 전시된 사유의 미학,"artwww@naver.com 필자: 이일영 한국미술센터 관장. 칼럼니스트. 시인. *아래는 위 기사를 '구글 번역'으로 번역한 영문... work, attracted the attention and interest of many visitors. artwww@naver.com Writer: Lee Il-young Director of the Korea Art Center. Columnist. poet"
2024.05.25.,목포지역 노동자들의 파업투쟁,"blog.naver.com/samhakdo/100003846506 최성환, 『1920년대 목포청년운동과 지역엘리트의 성격에 대한 연구』 2009, 순천향 인문과학논총 제35권 1호. 『육지면 보급 후 일제강점기 목포항의 기능과 영향』 2019, 한국민족문화 74 이기훈, 『민족독립운동』 2016, 민주 장정 100년, 광주 전남 지역사회 운동사 3권..."
2024.05.26.,한주간 코스피 개인 순매수 상위 종목…삼성전자·NAVER·LG에너지솔루션 등,"한주간 주식시장에서 삼성전자, NAVER, LG에너지솔루션 등이 코스피 개인 부문 순매수 종목 상위권을 기록했다. 26일 한국거래소 정보데이터시스템에 따르면 한주간(20~24일) 삼성전자의 거래대금 순매수는 7503억6919만원, 거래량 순매수는 990만7422주다. 이어서 NAVER의 거래대금..."
2024.05.26.,완주군 쇼핑몰 ‘완주몰’ 시범운영 시작,"200여 개 상품 입점, 6월 16일까지 4만 원 이상 무료배송‧할인 혜택 사진제공=완주군 완주군이 온라인 쇼핑몰인 ‘완주몰(https://smartstore.naver.com/wanju-mall)’의 시범운영을 시작했다. 군은 올해 7월 정식 오픈을 앞두고 시범운영에 돌입, 완주몰 시스템 안정화와 소비자 반응을 점검한다고 밝혔다. 지역 내..."
